Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
55,1,4,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
281,1,4,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
56,1,4,"SELECT name, id, university, year FROM Scientist WHERE university='Radboud Universiteit Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
57,1,4,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
58,1,4,"SELECT S.id, S.name, S.university, S.year FROM Scientist S, Teaches T WHERE S.university = 'Radboud Universiteit Nijmegen' AND T.student = S.id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
59,1,4,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
60,1,4,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
61,1,4,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
62,1,4,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
64,1,4,SELECT * FROM Scientist WHERE Scientist.university = 'Radboud Universiteit Nijmegen';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
65,1,4,SELECT * FROM Scientist WHERE university='Radboud Universiteit Nijmegen';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
66,1,4,"SELESELECT DISTINCT id, name, university, year FROM Scientist WHERE university='Radboud Universiteit Nijmegen';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
67,1,4,SELECT *  FROM Scientist  WHERE university = 'Radboud Universiteit Nijmegen';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
68,1,4,SELECT *  FROM Scientist  WHERE university='Radboud Universiteit Nijmegen';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
69,1,4,"SELECT S1.id, S1.name, S1.university, S1.year FROM Scientist S1, WHERE S1.university = 'Radboud Universiteit Nijmegen';",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""s1"" not found!Candidate tables: ""scientist""LINE 1: ...iversity, s1.year from scientist where s1.s1.university = 'radboud universitei...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
70,1,4,"FROM scientist SELECT id, name, university, year WHERE university = 'Radboud Universiteit Nijmegen';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
71,1,4,"SELECT * id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';",0.625,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select id, name, university, year from scientist where university = 'radboud universiteit nijmegen';'.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';'. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
72,1,4,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
263,1,4,"SELECT * FROM Scientist s WHERE university==""Radboud Universiteit Nijmegen"";",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Radboud Universiteit Nijmegen"" not found in FROM clause!Candidate bindings: ""s.university""LINE 1: ...T * FROM Scientist s WHERE university==""Radboud Universiteit Nijmegen"";                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
73,1,4,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
74,1,4,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
228,1,4,"SELECT id, name, university, year FROM scientists WHERE university = 'Radboud Universiteit Nijmegen';",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';'. . Catalog Error: Table with name scientists does not exist!Did you mean ""Scientist""?LINE 1: SELECT id, name, university, year FROM scientists WHERE university = 'Radboud ...                                               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
248,1,4,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
75,1,4,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
76,1,4,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
77,1,4,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
264,1,4,SELECT * FROM Scientist WHERE university='Radboud Universiteit Nijmegen';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
265,1,4,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
78,1,4,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
79,1,4,"SELECT id,name,university,year FROM Scientist WHERE university='Radboud Universiteit Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
80,1,4,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
81,1,4,"SELECT id, name, university, year FROM Scientist WHERE university='Radboud Universiteit Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
247,1,4,"Select (id,name,university,year) from Scientist WHERE university = 'Radboud Universiteit Nijmegen';",0.75,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT id,name,university,year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';'. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
82,1,4,"SELECT id, name, university, year  FROM Scientist  WHERE university = 'Radboud Universiteit Nijmegen'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
232,1,4,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
