Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
13,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id JOIN Writes W ON A.artist_id = W.artist_id WHERE P.track_id = Pr.track_id AND Pr.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
14,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id JOIN Writes W ON A.artist_id = W.artist_id WHERE P.track_id = Pr.track_id AND Pr.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
16,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Produces Pr, Writes W WHERE A.artist_id = P.artist_id AND A.artist_id = Pr.artist_id AND A.artist_id = W.artist_id AND P.track_id = W.track_id AND Pr.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
17,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs Per ON A.artist_id = Per.artist_id JOIN Produces Pro ON A.artist_id = Pro.artist_id AND Per.track_id = Pro.track_id JOIN Writes W ON A.artist_id = W.artist_id AND Per.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
18,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Writes W, Produces Pr, Performs P, Track T WHERE A.artist_id = P.artist_id   AND P.track_id=T.track_id   AND A.artist_id = Pr.artist_id   AND Pr.track_id=T.track_id   AND A.artist_id = W.artist_id   AND W.track_id=T.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
19,1,10,"SELECT DISTINCT Artist.artist_id, name FROM Artist, Performs, Writes, Produces, Track WHERE Artist.artist_id = Performs.artist_id AND Artist.artist_id = Writes.artist_id AND Artist.artist_id = Produces.artist_id AND Track.track_id = Performs.track_id AND Track.track_id = Writes.track_id AND Track.track_id = Produces.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
20,1,10,"SELECT DISTINCT A.artist_id, A.name  FROM Artist A, Performs P, Produces Pr, Writes W WHERE A.artist_id = P.artist_id AND A.artist_id = Pr.artist_id AND A.artist_id = W.artist_id AND P.track_id = Pr.track_id  AND Pr.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
21,1,10,"SELECT DISTINCT Artist.artist_id, Artist.name  FROM Artist, Performs, Produces, Writes  WHERE Performs.artist_id = Artist.artist_id  AND Produces.artist_id = Artist.artist_id  AND Writes.artist_id = Artist.artist_id  AND Performs.track_id = Produces.track_id  AND Produces.track_id = Writes.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
23,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id AND P.track_id = Pr.track_id JOIN Writes W ON A.artist_id = W.artist_id AND P.track_id = W.track_id; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
24,1,10,"SELECT DISTINCT Artist.artist_id, name  FROM Artist  JOIN Performs ON Artist.artist_id = Performs.artist_id  JOIN Produces ON Artist.artist_id = Produces.artist_id  JOIN Writes ON Artist.artist_id = Writes.artist_id WHERE Performs.track_id = Writes.track_id AND Writes.track_id = Produces.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
25,1,10,"SELECT DISTINCT name FROM Artist A,Performs P,Writes W, Produces Pr WHERE A.artist_id=P.artist_id AND A.artist_id=W.artist_id AND A.artist_id=Pr.artist_id AND P.track_id=W.track_id AND P.track_id=Pr.track_id; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
26,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id AND P.track_id = Pr.track_id JOIN Writes W ON A.artist_id = W.artist_id AND P.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
27,1,10,"SELECT DISTINCT name FROM Track AS T,Artist AS A,Performs AS Pf, Produces AS Pd,Writes AS W WHERE A.artist_id =  Pf.artist_id AND  A.artist_id =  Pd.artist_id AND  A.artist_id =  W.artist_id AND  T.track_id =  Pf.track_id AND  T.track_id =  Pd.track_id AND  T.track_id =  W.track_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
29,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Writes W ON A.artist_id = W.artist_id AND P.track_id = W.track_id JOIN Produces PR ON A.artist_id = PR.artist_id AND P.track_id = PR.track_id; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
30,1,10,"select distinct Artist.artist_id, Artist.name from Artist, Performs, Produces, Writes, Track where Artist.artist_id = Performs.artist_id and Artist.artist_id = Produces.artist_id and Artist.artist_id = Writes.artist_id and Performs.track_id = Produces.track_id and Produces.track_id = Writes.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
31,1,10,"SELECT DISTINCT A.artist_id, A.name   FROM Artist A, Performs PE, Produces PR, Writes W, Track T   WHERE A.artist_id = PE.artist_id     AND A.artist_id = PR.artist_id     AND A.artist_id = W.artist_id     AND T.track_id = PE.track_id     AND T.Track_id = PR.Track_id     AND T.Track_id = W.Track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
32,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Produces P, Writes W, Performs, Track  WHERE A.artist_id = P.artist_id AND P.artist_id= W.artist_id AND Performs.artist_id = A.artist_id AND Track.track_id = P.track_id AND W.track_id = Track.track_id AND Performs.track_id = Track.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
33,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
34,1,10,-,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
35,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Produces R, Writes W  WHERE A.artist_id = P.artist_id AND A.artist_id = R.artist_id AND A.artist_id = W.artist_id AND P.track_id = R.track_id AND R.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
36,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Writes W ON A.artist_id = W.artist_id AND P.track_id = W.track_id JOIN Produces Pr ON A.artist_id = Pr.artist_id AND P.track_id = Pr.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
37,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id=P.artist_id JOIN Writes W ON A.artist_id=W.artist_id AND W.track_id= P.track_id JOIN Produces Pr ON A.artist_id=Pr.artist_id AND Pr.track_id=W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
38,1,10,SELECT DISTINCT Artist.name FROM Artist JOIN Performs ON Artist.artist_id = Performs.artist_id JOIN Produces ON Artist.artist_id = Produces.artist_id JOIN Writes ON Artist.artist_id = Writes.artist_id WHERE Performs.track_id = Produces.track_id   AND Produces.track_id = Writes.track_id;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
39,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces PR ON A.artist_id = PR.artist_id AND P.track_id = PR.track_id JOIN Writes W ON A.artist_id = W.artist_id AND P.track_id = W.track_id; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
40,1,10,"SELECT DISTINCT Artist.artist_id, Artist.name FROM Artist JOIN Performs ON Artist.artist_id = Performs.artist_id JOIN Produces ON Artist.artist_id = Produces.artist_id JOIN Writes ON Artist.artist_id = Writes.artist_id WHERE Performs.track_id = Produces.track_id AND Produces.track_id = Writes.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
41,1,10,"SELECT DISTINCT name FROM Artist, Writes, Produces, Performs WHERE Artist.artist_id=Produces.artist_id AND Artist.artist_id=Writes.artist_id AND Writes.artist_id=Performs.artist_id AND Performs.track_id=Writes.track_id AND Writes.track_id=Produces.track_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
44,1,10,SELECT name FROM artist  JOIN performs ON artist.artist_id = performs.artist_id JOIN writes ON artist.artist_id = writes.artist_id JOIN produces ON artist.artist_id = produces.artist_id WHERE performs.track_id = writes.track_id AND writes.track_id = produces.track_id GROUP BY artist.name;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
45,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Produces P2, Writes W WHERE A.artist_id = P.artist_id AND A.artist_id = P2.artist_id AND A.artist_id = W.artist_id AND P.track_id = P2.track_id AND P2.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
46,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
47,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id AND P.track_id = Pr.track_id JOIN Writes W ON A.artist_id = W.artist_id AND P.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
48,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces PR ON A.artist_id = PR.artist_id AND P.track_id = PR.track_id JOIN Writes W ON A.artist_id = W.artist_id AND P.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
529,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Produces R, Writes W, Track T WHERE A.artist_id=P.artist_id AND P.track_id=T.track_id AND A.artist_id = R.artist_id AND R.track_id=T.track_id AND A.artist_id = W.artist_id AND W.track_id=T.track_id; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
49,1,10,"select distinct A.artist_id, A.name from Artist A join Performs P on A.artist_id = P.artist_id join Produces Pr on A.artist_id = Pr.artist_id and P.track_id = Pr.track_id join Writes W on A.artist_id = W.artist_id and Pr.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
50,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Track T, Writes W, Produces Pr WHERE A.artist_id = P.artist_id AND P.track_id=T.track_id AND A.artist_id = W.artist_id AND W.track_id=T.track_id AND A.artist_id = Pr.artist_id AND Pr.track_id=T.track_id AND P.track_id=Pr.track_id AND P.track_id=W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
530,1,10,"SELECT DISTINCT name from Artist, Track, Performs, Writes, Produces where Performs.artist_id = Artist.artist_id AND Writes.artist_id = Artist.artist_id AND Produces.artist_id = Artist.artist_id AND Performs.track_id = Track.track_id AND Writes.track_id = Track.track_id AND Produces.track_id = Track.track_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
52,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id AND P.track_id = Pr.track_id JOIN Writes W ON A.artist_id = W.artist_id AND P.track_id = W.track_id; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
53,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Track T, Produces Pr, Writes W WHERE A.artist_id = P.artist_id AND P.track_id=T.track_id AND A.artist_id = Pr.artist_id AND Pr.track_id=T.track_id AND A.artist_id = W.artist_id AND W.track_id=T.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
54,1,10,"SELECT DISTINCT A.artist_id, A.name   FROM Artist A, Performs Pe, Track T, Produces Pr, Writes W   WHERE A.artist_id = Pe.artist_id   AND Pe.track_id=T.track_id   AND A.artist_id = Pr.artist_id   AND Pr.track_id=T.track_id   AND A.artist_id = W.artist_id   AND W.track_id=T.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
55,1,10,SELECT DISTINCT A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Writes W ON A.artist_id = W.artist_id AND P.track_id = W.track_id JOIN Produces PR ON A.artist_id = PR.artist_id AND P.track_id = PR.track_id;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
56,1,10,SELECT DISTINCT Writes.artist_id FROM Writes JOIN Performs ON Writes.artist_id = Performs.artist_id AND Writes.track_id = Performs.track_id JOIN Produces ON Writes.artist_id = Produces.artist_id AND Writes.track_id = Produces.track_id;,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
57,1,10,"SELECT DISTINCT name FROM Artist A, Track T, Performs Pe, Produces Pr, Writes W WHERE A.artist_id = Pe.artist_id AND T.track_id = Pe.track_id AND A.artist_id = Pr.artist_id AND T.track_id = Pr.track_id AND A.artist_id = W.artist_id AND T.track_id = W.track_id; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
58,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
59,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces PR ON A.artist_id = PR.artist_id AND P.track_id = PR.track_id JOIN Writes W ON A.artist_id =W.artist_id AND P.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
60,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Produces Pr, Track T, Writes W WHERE A.artist_id = P.artist_id AND P.track_id = T.track_id AND A.artist_id = Pr.artist_id AND Pr.track_id = T.track_id AND A.artist_id = W.artist_id AND W.track_id = T.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
531,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
61,1,10,"SELECT DISTINCT name FROM Artist A, Performs P1, Produces P2, Writes W WHERE A.artist_id = P1.artist_id AND A.artist_id = P2.artist_id AND A.artist_id = W.artist_id AND P1.track_id = P2.track_id AND P2.track_id = W.track_id; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
62,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
63,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Writes W, Produces Pr WHERE A.artist_id = P.artist_id AND A.artist_id = W.artist_id  AND P.track_id = W.track_id AND A.artist_id = Pr.artist_id  AND P.track_id = Pr.track_id; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
64,1,10,"SELECT artist_id, name FROM Artist WHERE EXISTS  (     SELECT *     FROM Performs, Produces, Writes     WHERE Artist.artist_id = Performs.artist_id       AND Artist.artist_id = Produces.artist_id       AND Artist.artist_id = Writes.artist_id       AND Performs.track_id = Produces.track_id       AND Produces.track_id = Writes.track_id ); ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
