Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
10,1,6,"SELECT C.Name, SUM(F.Revenue) FROM Fact_Table F NATURAL JOIN Customer_DIM C NATURAL JOIN Time_DIM T WHERE C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
11,1,6,"SELECT Name, SUM(Revenue) AS Toal_Revenue FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND City = 'Nijmegen' AND Year = 2021 GROUP BY Name ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
238,1,6,"SELECT Customer.Name, SUM(Fact_Table.Revenue) AS TotalRevenue FROM Fact_Table JOIN Customer_DIM AS Customer ON Fact_Table.Customer_ID = Customer.Customer_ID JOIN Time_DIM AS Time ON Fact_Table.Time_ID = Time.Time_ID WHERE Customer.City = 'Nijmegen' AND Time.Year = 2021 GROUP BY Customer.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
12,1,6,"SELECT c.Name AS Customer_Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table AS  f JOIN Customer_DIM AS  c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM  AS t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
13,1,6,"SELECT C.Name, F.Revenue  FROM Fact_Table F, Customer_DIM C, Time_DIM T WHERE C.Customer_ID = F.Customer_ID AND F.Time_ID=T.Time_id AND C.City='Nijmegen' AND T.Year=2021;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
14,1,6,"SELECT F.Name,SUM(F.Revenue) FROM Fact_Table AS F, Customer_DIM AS C, Time_DIM AS T WHERE F.Customer_ID=C.Customer_ID AND F.Time_ID=T.Time_ID AND C.City='Nijmegen' AND T.Year=2021 GROUP BY F.Customer_ID",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""F"" does not have a column named ""Name""LINE 1: SELECT F.Name,SUM(F.Revenue) FROM Fact_Table A...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
15,1,6,SELECT C.Name AND SUM(F.Revenue)  FROM Customer_DIM C AND Fact_Table F AND Time_DIM T  WHERE T.Time_ID = F.Time_ID AND C.Customer_ID = F.Customer_ID AND C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
16,1,6,"SELECT Name, SUM(F.Revenue) FROM Fact_Table F JOIN Customer_DIM C ON (F.Customer_ID = C.Customer_ID) JOIN Time_DIM T ON (F.Time_ID = T.Time_ID) WHERE T.Year = 2021 AND C.City = 'Nijmegen';",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""Name"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(Name)"" if the exact value of ""Name"" is not important.LINE 1: SELECT Name, SUM(F.Revenue) FROM Fact_Table F ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
17,1,6,"SELECT Customer_DIM.Name, COUNT(Fact_Table.Revenue) FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
18,1,6,"SELECT C.Name, SUM(F.Revenue) FROM Fact_Table F, Customer_DIM C, Time_DIM T WHERE F.Customer_ID=C.Customer_ID AND F.Time_ID=T.Time_ID  AND C.City='Nijmegen' AND T.Year=2021  GROUP BY C.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
19,1,6,"SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.City='Nijmegen' AND Time_DIM,Year='2021' AND Customer_DIM.Customer_ID=Fact_Table.Customer_ID AND Time_DIM.Time_ID=Fact_Table.Time_ID GROUP BY Customer_DIM.Name",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""customer_dim"" does not have a column named ""customer_idfact_table""LINE 1: ...stomer_dim, fact_table, time_dim where customer_dim.customer_idfact_table.cust...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
20,1,6,"SELECT Name, Revenue FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.Customer_ID == Fact_Table.Customer_ID AND Fact_Table.Time_ID == Time_DIM.Time_ID AND Year == 2021 AND City == 'Nijmegen';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
21,1,6,"SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Time_DIM.Time_ID = 2021 AND Customer_DIM.City = 'Nijmegen';",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""Name"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(Name)"" if the exact value of ""Name"" is not important.LINE 1: SELECT Customer_DIM.Name, SUM(Fact_Table.Reven...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
22,1,6,"SELECT Name, Revenue FROM Customer_DIM, Fact_Table WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID AND Time_DIM.Time_ID = Fact_Table.Time_ID AND City = 'Nijmegen' AND Year = 2021;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Time_DIM"" not found!Candidate tables: ""Customer_DIM""LINE 1: ...stomer_ID = Fact_Table.Customer_ID AND Time_DIM.Time_ID = Fact_Table.Time_ID A...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
23,1,6,"SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID=Customer_DIM.Customer_ID AND Fact_Table.Time_ID=Time_DIM.Time_ID AND Customer_DIM.City='Nijmegen' AND Time_DIM.Year=2021 GROUP BY Customer_DIM.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
249,1,6,"SELECT Customer_DIM.Name, SUM(Fact_Table.revenue) as Total_revenue FROM Fact_table JOIN Customer_DIM ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
24,1,6,"SELECT C.Name, SUM(F.Revenue) AS TotalRevenue FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN Time_DIM T ON F.Time_ID = T.Time_ID WHERE C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
231,1,6,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
25,1,6,"SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_Dim.Customer_ID = Fact_Table.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
26,1,6,"SELECT Name, SUM(Fact_Table.Revenue) AS Total_Revenue FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID  AND  Time_DIM.Time_ID = Fact_Table.Time_ID AND  Time_DIM.Year = '2021' AND Customer_DIM.City = 'Nijmegen' GROUP BY Name; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
27,1,6,"SELECT Customer_DIM.Name, Revenue FROM Fact_Table WHERE (Fact_table.Customer_ID == Customer_DIM.Customer_ID) AND Fact_Table.Time_DIM.Year == 2021;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Customer_DIM"" not found!Candidate tables: ""Fact_Table""LINE 1: ...Table WHERE (Fact_table.Customer_ID == Customer_DIM.Customer_ID) AND Fact_Tabl...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
28,1,6,"SELECT Name, SUM(Revenue) FROM Fact_Table WHERE Customer_ID = (SELECT Customer_ID FROM Customer_ID WHERE City = ""Nijmegen"") AND Time_ID = (SELECT Time_ID FROM Time_DIM WHERE Year = ""2021"") GROUP BY Name;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Customer_ID does not exist!Did you mean ""Customer_DIM""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
237,1,6,"SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Customer_DIM, Fact_Table WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID AND Customer_DIM.City = 'Nijmegen';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
29,1,6,"SELECT name, revenue FROM Customer_DIM, Fact_Table WHERE Customer_DIM.City = 'Nijmegen';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
260,1,6,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
30,1,6,"SELECT Name, Sum(Revenue) FROM Customer_DIM NATURAL JOIN Fact_Table NATURAL JOIN Time_DIM, WHERE Customer.DIM = 'Nijmegen' AND Time_DIM.year = '2021' GROUP BY Name;",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name dim does not exist!Did you mean ""memory.Time_DIM""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
31,1,6,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
32,1,6,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
33,1,6,"SELECT Customer_DIM.Name,SUM(Fact_table.Revenue) FROM Customer_DIM,Fact_table,Time_DIM WHERE Customer_DIM.Customer_ID = Fact_table.Customer_id AND Fact_table.Time_ID = Time_DIM.Time_ID AND Time_DIM.Year=""2021"" AND Customer_DIM.City=""Nijmegen"" GROUP BY Customer_DIM.Customer_ID;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""2021"" not found in FROM clause!Candidate bindings: ""Customer_DIM.Zip""LINE 1: ...D = Time_DIM.Time_ID AND Time_DIM.Year=""2021"" AND Customer_DIM.City=""Nijmegen""...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
34,1,6,"SELECT Name, SUM(Revenue) FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE C.Customer_ID=F.Customer_ID AND F.Time_ID=T.Time_ID AND T.Year=2021 AND C.City='Nijmegen';",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""Name"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(Name)"" if the exact value of ""Name"" is not important.LINE 1: SELECT Name, SUM(Revenue) FROM Customer_DIM C,...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
35,1,6,"SELECT     C.Name AS Customer_Name,     SUM(F.Revenue) AS Total_Revenue FROM     Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN Time_DIM T ON F.Time_ID = T.Time_ID WHERE     C.City = 'Nijmegen'     AND T.Year = 2021 GROUP BY     C.Name; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
36,1,6,"SELECT c.Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name ORDER BY Total_Revenue DESC;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
37,1,6,"SELECT Name, Revenue FROM Fact_Table, Customer_DIM,Time_DIM WHERE year='2021' AND Time_DIM.Time_ID=Fact_Table.Time_ID AND Customer_DIM.Customer_ID=Fact_Table.Customer_ID;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
38,1,6,"SELECT C.Name AS Name, SUM(F.Revenue) AS Total FROM Fact_Table F, Customer_DIM C, Time_DIM T WHERE F.Customer_ID = C.Customer_ID AND F.Time_ID = T.Time_ID AND C.City = 'Nijmegen' AND T.year = 2021 GROUP BY C.Name; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
243,1,6,"SELECT Name, SUM(Revenue) AS Customer_Revenue FROM Fact_Table NATURAL JOIN Customer_Dim NATURAL JOIN Time_DIM  WHERE Customer_DIM.City = ""Nijmegen"" AND Time_DIM.Year= ""2021"" GROUP BY Customer_DIM.Name;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Nijmegen"" not found in FROM clause!Candidate bindings: ""Customer_Dim.Name""LINE 1: ...IN Time_DIM  WHERE Customer_DIM.City = ""Nijmegen"" AND Time_DIM.Year= ""2021"" GR...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
39,1,6,"SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Customer_DIM.City = ""Nijmegen"" AND Time_DIM = ""2021"" ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Nijmegen"" not found in FROM clause!Candidate bindings: ""Customer_DIM.Name""LINE 1: ...me_DIM.Time_ID AND Customer_DIM.City = ""Nijmegen"" AND Time_DIM = ""2021""                                                   ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
40,1,6,"SELECT Name, SUM(Revenue) FROM Customer_DIM, Fact_Table, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Year = 2021 AND City = 'Nijmegen' GROUP BY Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
41,1,6,"SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Customer_DIM.City = 'Nijmegen'  AND Time_ID.Year = 2021 GROUP BY Customer_DIM.Name;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""Time_ID"" (use: ""Time_DIM.Time_ID"" or ""Fact_Table.Time_ID""). This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
42,1,6,"SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
43,1,6,"SELECT     c.Name AS CustomerName,     SUM(f.Revenue) AS TotalRevenue FROM     Fact_Table f JOIN     Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN     Time_DIM t ON f.Time_ID = t.Time_ID WHERE     c.City = 'Nijmegen'     AND YEAR(t.Order_Date) = 2021 GROUP BY     c.Customer_ID, c.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
44,1,6,"SELECT C.Name, SUM(F.Revenue) AS Total_Revenue FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN Time_DIM T ON F.Time_ID = T.Time_ID WHERE C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
45,1,6,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
46,1,6,"SELECT DISTINCT Customer_DIM.Name, SUM Fact_Table.Revenue FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Customer_DIM.City = 'Nijmegen' AND Time_ID = '2021';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
47,1,6,"SELECT c.Name, SUM(f.Revenue) From Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
48,1,6,"SELECT C.Name, SUM(F.Revenue) FROM CUSTOMER_DIM AS C, TIME_DIM AS T, , ACT_TABLE  AS F WHERE F.Customer_ID = C.Customer_ID AND C.City = 'Nijmegen' AND T.Year = 2021 AND F.Time_ID = T.Time_ID GROUP BY C.Name;     ",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
