Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
676,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1001', 2, 120, 1 )""",1,1,"""🟢 Correct."""
485,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('3223', 'R122', 350, 1);""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781523853960', found '3223'.
● Mismatch in values at row 1, serial_number: expected '1', found 'R122'.
● Mismatch in values at row 1, weight: expected '200', found '350'.
● Mismatch in values at row 1, bookcase: expected '23', found '1'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
677,1,3,"""//i didnt have time to do the quiz, but i took screenshots of all the questions pls give me a pdf with the answers so i can check them myself after doing it on the weekend""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
678,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES(9780810996533, 17, 215, 1);""",1,1,"""🟢 Correct."""
679,1,3,"""INSERT INTO Copy (serial_number, isbn, weight, bookcase)  VALUES (1, '1234567890', 500, 'A1');""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'INSERT INTO Copy (serial_number, isbn, weight, bookcase)  VALUES (1, '1234567890', 500, 7);'?
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
680,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('9781292025830', 5, 30, 3);""",1,1,"""🟢 Correct."""
681,1,3,"""Insert into Copy( isbn, serial_number, weight, bookcase) values (0000000000001, 55, 330, 4)""",1,1,"""🟢 Correct."""
682,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567890', 1, 500, 10);""",1,1,"""🟢 Correct."""
683,1,3,"""INSERT INTO Copy VALUES (9781292025726,1,20,0);""",1,1,"""🟢 Correct."""
684,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase)  VALUES ('1234567890', 1, 500, 3);""",1,1,"""🟢 Correct."""
684,2,3,"""INSERT INTO Copy (serial_number, isbn, weight, bookcase) VALUES ('123', '3193476107', 2, 2 );""",1,1,"""🟢 Correct."""
685,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9781292025826', 1, 1000, 4);""",1,1,"""🟢 Correct."""
686,1,3,"""-- Insert a copy with a non-existent isbn '9780131103627' INSERT INTO Copy (serial_number, isbn, weight, bookcase) VALUES (1, '9780131103627', 500, 3);""",0.05714285714285714,1,"""Missing InsertStmt statement.
Missing InsertStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
687,1,3,"""insert into Copy values (1234567890123, 1, 500, 10);""",1,1,"""🟢 Correct."""
688,1,3,"""INSERT INTO Copy VALUES ('1',1,1,1);""",1,1,"""🟢 Correct."""
689,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES (1, 10, 1000, NULL);""",1,1,"""🟢 Correct."""
690,1,3,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
504,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567890', 1, 500, 'A1');""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567890', 1, 500, 10);'?
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
691,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567890124', 1, 100, 1);""",1,1,"""🟢 Correct."""
692,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase)  VALUES ('1111111111111', 1, 500, 3);""",1,1,"""🟢 Correct."""
693,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9781292025828', 1, 500, 101);""",1,1,"""🟢 Correct."""
694,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES(1, 1, 10, the_red_one);""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (1234567891012, 2, 55, 4)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '1234567891012', found '1'.
● Mismatch in values at row 1, serial_number: expected '2', found '1'.
● Mismatch in values at row 1, weight: expected '55', found '10'.
● Mismatch in values at row 1, bookcase: expected '4', found 'the_red_one'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
695,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES (0000000000000, 17, 15, 8);""",1,1,"""🟢 Correct."""
696,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567899', 2, 390, 8);""",1,1,"""🟢 Correct."""
697,1,3,"""insert into copy (isbn, serial_number, weight) value (010101, 21, 100);""",0.9714285714285714,1,"""Correct semantics.
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'insert into copy (isbn, serial_number, weight) values (010101, 21, 100);' make it parseable.

"""
698,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9999999999999', 123, 900, 101);""",1,1,"""🟢 Correct."""
699,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES('9783161484100', 1, 500, 12);""",1,1,"""🟢 Correct."""
700,1,3,"""INSERT INTO Copy (serial_number, isbn, weight, bookcase) VALUES (1, '9789999999999', 500, 1);""",1,1,"""🟢 Correct."""
701,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9780375856112', 1, 860, 1);""",1,1,"""🟢 Correct."""
702,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('9789044618068',1,130,123456);""",1,1,"""🟢 Correct."""
703,1,3,"""insert into Copy values ('5', '69', 3, 'B12');""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Insert values: (9781292025827, 22, 222, 12)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: column 1
❌ Row 1: column 2
❌ Row 1: column 3
❌ Row 1: column 4

❗ Problem Details:
● Mismatch in values at row 1, column 1: expected '9781292025827', found '5'.
● Mismatch in values at row 1, column 2: expected '22', found '69'.
● Mismatch in values at row 1, column 3: expected '222', found '3'.
● Mismatch in values at row 1, column 4: expected '12', found 'B12'.

4️⃣ Next steps:
💡 Fix the value at row 1: column 1.
💡 Fix the value at row 1: column 2.
💡 Fix the value at row 1: column 3.
💡 Fix the value at row 1: column 4.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
704,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('9781447256236', '2', '200', '4')""",1,1,"""🟢 Correct."""
705,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9780136086208', 1, 500, 42);""",1,1,"""🟢 Correct."""
706,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES('9572181114916', '1234', '200', '15')""",1,1,"""🟢 Correct."""
707,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('123', '2', '400', '3');""",1,1,"""🟢 Correct."""
708,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('123123123123', 12, 200, 82);""",1,1,"""🟢 Correct."""
709,1,3,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
710,1,3,"""INSERT INTO Copy VALUES ('9781292025828', 1, 100, 71) ;""",1,1,"""🟢 Correct."""
711,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES (1234567890, 1, 2, 3);""",1,1,"""🟢 Correct."""
712,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase)  VALUES ('9999999999999', 1, 500, 101);""",1,1,"""🟢 Correct."""
713,1,3,"""INSERT INTO Copy (serial_number, isbn, weight, bookcase)  VALUES (1, '1234567890123', 500, 12);""",1,1,"""🟢 Correct."""
714,1,3,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
715,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('7878787878787', 1, 500, 101);""",1,1,"""🟢 Correct."""
716,1,3,"""INSERT INTO Copy (isbn, serial_number,weight, bookcase) VALUES(9781133947271, 2324, 34, 5)""",1,1,"""🟢 Correct."""
717,1,3,"""INSERT INTO Copy VALUES( 9781292025826, 2, 340, 5);""",1,1,"""🟢 Correct."""
718,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('9999999999999', 1, 100, 20);""",1,1,"""🟢 Correct."""
719,1,3,"""INSERT INTO Copy VALUES (123, 321, 210, 3); -- Violation of constraint 2 because 123 does not exist in book""",1,1,"""🟢 Correct."""
720,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('978129', '348971111', '390', '3');""",1,1,"""🟢 Correct."""
721,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase); VALUES (6464646464646, 1, 60, 2);""",0.9714285714285714,1,"""Correct semantics.
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'insert into copy(isbn, serial_number, weight, bookcase) values (6464646464646, 1, 60, 2);' make it parseable.

"""
722,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('122', 1, 500, 10);""",1,1,"""🟢 Correct."""
723,1,3,"""insert into Copy (serial_number,isbn,weight,bookcase) values (1,1111111111111, 100, 1);""",1,1,"""🟢 Correct."""
724,1,3,"""INSERT INTO Copy VALUES (""""2323"""",1, 200, 1);""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Insert values: (9781292025827, 22, 222, 12)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: column 1
❌ Row 1: column 2
❌ Row 1: column 3
❌ Row 1: column 4

❗ Problem Details:
● Mismatch in values at row 1, column 1: expected '9781292025827', found '2323'.
● Mismatch in values at row 1, column 2: expected '22', found '1'.
● Mismatch in values at row 1, column 3: expected '222', found '200'.
● Mismatch in values at row 1, column 4: expected '12', found '1'.

4️⃣ Next steps:
💡 Fix the value at row 1: column 1.
💡 Fix the value at row 1: column 2.
💡 Fix the value at row 1: column 3.
💡 Fix the value at row 1: column 4.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
725,1,3,"""INSERT INTO Copy VALUES (9999999999999, 12345, 12, 1);""",1,1,"""🟢 Correct."""
725,2,3,"""Insert into Copy(isbn, serial number, weight, bookcase) Values('123456', 'a firs', jw');""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
726,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567890124', 1, 500, 1);""",1,1,"""🟢 Correct."""
727,1,3,"""INSERT INTO Copy(serial_number,isbn,weight) VALUES (14231, 121212132312, 2323423);""",1,1,"""🟢 Correct."""
728,1,3,"""INSERT INTO Copy(isbn, serial, number, weight, bookcase) VALUES ('1234567890', 1, 1, 1);""",0.2,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'serial_number', 'isbn', 'weight', 'bookcase'. Insert values: (1, 1234567890, 500, 7)

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ Target columns
❌ Row 1: serial_number
❌ Row 1: isbn
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Missing columns: 'serial_number'.
● Extra columns: 'number',  'serial'.
● Mismatch in values at row 1, serial_number: expected '1', found '1234567890'.
● Mismatch in values at row 1, isbn: expected '1234567890', found '1'.
● Mismatch in values at row 1, weight: expected '500', found '1'.
● Mismatch in values at row 1, bookcase: expected '7', found '1'.

4️⃣ Next steps:
💡 Add the missing columns to the INSERT statement.
💡 Remove the extra columns from the INSERT statement.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
729,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES (13579, 123, 333, 1);""",1,1,"""🟢 Correct."""
730,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES (12345, 123, 500, 1);""",1,1,"""🟢 Correct."""
731,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567890', 'SN001', 500, 1);""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781523853960', found '1234567890'.
● Mismatch in values at row 1, serial_number: expected '1', found 'SN001'.
● Mismatch in values at row 1, weight: expected '200', found '500'.
● Mismatch in values at row 1, bookcase: expected '23', found '1'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
732,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567890', 1, 500, 10);""",1,1,"""🟢 Correct."""
549,1,3,"""INSERT INTO Book (isbn, title, author) Values (2, 'A first course in Database Systems', 'Jennifer Widom');""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '2'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
Missing InsertStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
⚠️ You inserted an extra row into 'book': 2 A first course in Database Systems Jennifer Widom .
"""
733,1,3,"""INSERT INTO Copy VALUES ('8781292025827', 'Just Drop Out', 'Evi Schipper');""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Insert values: (9781292025827, 22, 222, 12)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1 values

❗ Problem Details:
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '12' .

4️⃣ Next steps:
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
734,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase)  VALUES ('1234567890123', 1, 500, 42);""",1,1,"""🟢 Correct."""
735,1,3,"""INSERT INTO Copy VALUES ('007', 69, 11000, 20);""",1,1,"""🟢 Correct."""
736,1,3,"""INSERT INTO Copy (serial_number, isbn, weight, bookcase)  VALUES (1, '9999999999999', 500, 3);""",1,1,"""🟢 Correct."""
737,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase)  VALUES ('9780131103627', 1, 500, 10);""",1,1,"""🟢 Correct."""
738,1,3,INSERT INTO Copy VALUES ('1234');,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Insert values: (9781292025827, 22, 222, 12)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1 values

❗ Problem Details:
● Row 1 has different number of values: expected 4, found 1.
● Missing value(s): '22' '222' '12' .

4️⃣ Next steps:
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
⚠️ Your query unexpectedly triggered a other constraint.
"""
739,1,3,"""INSERT INTO Copy VALUES    ('9781292025828', 1, 1000, 2);""",1,1,"""🟢 Correct."""
740,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('1', 'A book about books', 'Mr book');""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1 values

❗ Problem Details:
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '23' .

4️⃣ Next steps:
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
741,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567890', '12345', '345', '5');""",1,1,"""🟢 Correct."""
742,1,3,"""'INSERT INTO Copy (isbn, serial_number, weight, bookcase)  VALUES ('9999999999999', 'COPY001', 1500, 1);""",0.2857142857142857,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781523853960', found '9999999999999'.
● Mismatch in values at row 1, serial_number: expected '1', found 'COPY001'.
● Mismatch in values at row 1, weight: expected '200', found '1500'.
● Mismatch in values at row 1, bookcase: expected '23', found '1'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'INSERT INTO Copy (isbn, serial_number, weight, bookcase)  VALUES ('9999999999999', 'COPY001', 1500, 1);' make it parseable.

● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
743,1,3,"""INSERT INTO Copy VALUES ('123', 345, 150, 1);""",1,1,"""🟢 Correct."""
744,1,3,"""INSERT INTO Copy VALUES (1212121212121, 1, 10, 5);""",1,1,"""🟢 Correct."""
745,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('9602402387354', '1203001', '230', '5');""",1,1,"""🟢 Correct."""
558,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567890123', 1, 500, 10);""",1,1,"""🟢 Correct."""
746,1,3,"""INSERT INTO Copy VALUES(1, 'non_exisiting_isbn', 0.5, 1);""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Insert values: (9781292025827, 22, 222, 12)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: column 1
❌ Row 1: column 2
❌ Row 1: column 3
❌ Row 1: column 4

❗ Problem Details:
● Mismatch in values at row 1, column 1: expected '9781292025827', found '1'.
● Mismatch in values at row 1, column 2: expected '22', found 'non_exisiting_isbn'.
● Mismatch in values at row 1, column 3: expected '222', found '0.5'.
● Mismatch in values at row 1, column 4: expected '12', found '1'.

4️⃣ Next steps:
💡 Fix the value at row 1: column 1.
💡 Fix the value at row 1: column 2.
💡 Fix the value at row 1: column 3.
💡 Fix the value at row 1: column 4.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
747,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES(1, 1, 1, 1);""",1,1,"""🟢 Correct."""
748,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('9782345678901', 3, 10, 1);""",1,1,"""🟢 Correct."""
749,1,3,"""INSERT INTO Copy VALUES (     55328124,     55,     1000,     20 )""",1,1,"""🟢 Correct."""
750,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('1', 1, 2, 3);""",1,1,"""🟢 Correct."""
751,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('9781292025828', 1, 200, 81);""",1,1,"""🟢 Correct."""
752,1,3,"""INSERT INTO Copy VALUES('9781292025824', '5038462', 500, 10);""",1,1,"""🟢 Correct."""
752,2,3,"""INSERT INTO Copy VALUES (2, 111, 100, 3);""",1,1,"""🟢 Correct."""
752,3,3,"""INSERT INTO Copy VALUES ('9781292025826', 'A first course in Database Systems', 'Jennifer Widom');""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Insert values: (9781292025827, 22, 222, 12)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1 values

❗ Problem Details:
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '12' .

4️⃣ Next steps:
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
753,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567890', 1, 500, 3);""",1,1,"""🟢 Correct."""
754,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES('782398735', '12', '2384', '3');""",1,1,"""🟢 Correct."""
755,1,3,"""insert into Copy(isbn, serial_number, weight, bookcase) values (1,1,1,1);""",1,1,"""🟢 Correct."""
