Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
11,1,2,"""INSERT INTO Book VALUES(9919, 'book1', 'me');   INSERT INTO Book VALUES(9919, 'book2', 'you');""",1,1,"""🟢 Correct."""
12,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('978129202582', 'Harry Potter 1', 'Rowling'); INSERT INTO Book(isbn, title, author) VALUES ('978129202582', 'Harry Potter 2', 'Rowling');""",1,1,"""🟢 Correct."""
13,1,2,"""INSERT INTO Book(isbn, title) VALUES (1, """"A Book"""");  INSERT INTO Book(isbn, title) VALUES (1, """"Another Book"""");""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title'. Insert values: (1234567890123, Hello world!)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '1234567890123', found '1'.
● Mismatch in values at row 1, title: expected 'Hello world!', found 'A Book'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title'. Insert values: (1234567890123, This book can not be inserted.)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '1234567890123', found '1'.
● Mismatch in values at row 1, title: expected 'This book can not be inserted.', found 'Another Book'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
14,1,2,"""INSERT INTO Book(isbn, title, author) VALUES(1111111111111, 'The New York Trilogy', 'Paul Auster'); INSERT INTO Book(isbn, title, author) VALUES(1111111111111, 'Norwegian Wood', 'Haruki Murakami');""",1,1,"""🟢 Correct."""
15,1,2,"""INSERT INTO Book VALUES(10, 'IMDB 1', 'Cooperator Janssen'); INSERT INTO Book VALUES(10, 'IMDB 2', 'Cooperator Janssen');""",1,1,"""🟢 Correct."""
16,1,2,"""INSERT INTO Book VALUES (1,'A nice book','bob'); INSERT INTO Book VALUES (1,'A nice book pt2','jeff');""",1,1,"""🟢 Correct."""
17,1,2,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
18,1,2,"""insert into book (isbn,title,author) values (0,""""sometitle"""",""""me""""); insert into book (isbn,title,author) values (0,""""someothertitle"""",""""me"""");""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found ''.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found 'sometitle'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found 'me'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found ''.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found 'someothertitle'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found 'me'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
19,1,2,"""INSERT INTO book (isbn, title, author) VALUES ('123', 'first', 'me'); INSERT INTO book (isbn, title, author) VALUES ('123', 'second', 'me');""",1,1,"""🟢 Correct."""
20,1,2,"""INSERT INTO Book VALUES('1234', 'Harry Potter', 2020); INSERT INTO Book VALUES('1234', 'Harry Potter 2', 2020);""",1,1,"""🟢 Correct."""
21,1,2,"""INSERT INTO Book(isbn,title,author) VALUES('0293847592745',""""Save me"""", """"Catherine Charles"""");   INSERT INTO Book(isbn,title,author) VALUES('0293847592745',""""Let me go"""", """"Charles Winter"""");""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '0293847592745'.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found 'Save me'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found 'Catherine Charles'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '0293847592745'.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found 'Let me go'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found 'Charles Winter'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
22,1,2,"""INSERT INTO Book(isbn, title, author) VALUES (042, """"The Hitchhiker's Guide to the Galaxy"""", """" Douglas Adams""""); INSERT INTO Book(isbn, title, author) VALUES (042, """"Twilight"""", """" Stephenie Meyer"""");""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '42'.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found 'The Hitchhiker's Guide to the Galaxy'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found ' Douglas Adams'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '42'.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found 'Twilight'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found ' Stephenie Meyer'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
23,1,2,-,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
24,1,2,"""INSERT INTO Book (isbn,title) VALUES (10,""""test""""); INSERT INTO Book (isbn,title) VALUES (10,""""test2"""");""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title'. Insert values: (1234567890123, Hello world!)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '1234567890123', found '10'.
● Mismatch in values at row 1, title: expected 'Hello world!', found 'test'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title'. Insert values: (1234567890123, This book can not be inserted.)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '1234567890123', found '10'.
● Mismatch in values at row 1, title: expected 'This book can not be inserted.', found 'test2'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
25,1,2,"""INSERT INTO Book(isbn, title) VALUES ('1234567890123', 'Hello world!'); INSERT INTO Book(isbn, title) VALUES ('1234567890123', 'This book can not be inserted.');""",1,1,"""🟢 Correct."""
26,1,2,"""INSERT INTO Book VALUES(143, 'Wulf', 'Martin'); INSERT INTO Book VALUES(143, 'Dog', 'Isha');""",1,1,"""🟢 Correct."""
27,1,2,"""INSERT INTO Book (isbn, title, author) VALUES (9780131873254, 'Database Systems', 'Jennifer Widom' )   INSERT INTO Book (isbn, title, author) VALUES (9780131873254, 'The Relational Model for Database Management', 'Edgar F. Codd');""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
28,1,2,"""INSERT INTO Book VALUES ( 1234567890123, 'Question2', 'Me'); INSERT INTO Book VALUES ( 1234567890123, 'OtherQuestion2', 'NotMe');""",1,1,"""🟢 Correct."""
29,1,2,"""INSERT INTO Book(isbn,title,author) VALUES (""""1234ED"""", """"book on baking good italian pizza"""", """"leonardo da vinci"""");   INSERT INTO Book(isbn,title,author) VALUES (""""1234ED"""", """"book on baking shitty italian pizza"""", """"leonardo da vinci"""");""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '1234ED'.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found 'book on baking good italian pizza'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found 'leonardo da vinci'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '1234ED'.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found 'book on baking shitty italian pizza'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found 'leonardo da vinci'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
30,1,2,"""INSERT INTO Book VALUES ('1a3d', 'A Title', 'Writer mcWriteface');   INSERT INTO Book VALUES ('1a3d', 'Another Title', 'Author mcAuthorface');""",1,1,"""🟢 Correct."""
31,1,2,"""INSERT INTO Book VALUES ('729572651', 'Cognitive research in monkeys', 'Scott Bananas');   INSERT INTO Book VALUES ('729572651', 'SQL For Dummies', 'Charles Charleston');""",1,1,"""🟢 Correct."""
32,1,2,"""INSERT INTO Book VALUES ('1402894627', 'title1', 'Lisa Hensens'); INSERT INTO Book VALUES ('1402894627', 'title2', 'Lisa Hensens');""",1,1,"""🟢 Correct."""
33,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('123', 'IMDB', 'Tim Hiemstra'); INSERT INTO Book(isbn, title, author) VALUES ('123', 'MSDT', 'Tim Hiemstra');""",1,1,"""🟢 Correct."""
34,1,2,"""INSERT INTO Book VALUES('1001', 'Hello world!', 'Damy Hillen'); INSERT INTO Book VALUES('1001', 'Goodbye cruel world!', 'Damy Hillen');""",1,1,"""🟢 Correct."""
35,1,2,"""INSERT INTO Book (isbn, title, author) VALUES (1, 'ttt', 'fff');   INSERT INTO Book (isbn, title, author) VALUES (1, 'aaa', 'bbb');""",1,1,"""🟢 Correct."""
36,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('980', 'Harry Potter', 'JK Rowling') INSERT INTO Book (isbn, title, author) VALUES ('980', 'Harry potter 2', 'JK Rowling')""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
37,1,2,"""INSERT INTO Book (isbn, title, author) VALUES (""""123456789123"""", """"Book title"""", """"Me""""); INSERT INTO Book (isbn, title, author) VALUES (""""123456789123"""", """"Another book title"""", """"You"""");""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '123456789123'.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found 'Book title'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found 'Me'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '123456789123'.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found 'Another book title'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found 'You'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
38,1,2,"""INSERT INTO Book VALUES('1234',  'Nijntje danst', 'Dick Bruna'); INSERT INTO Book VALUES('1234',  'Nijntje in de dierentuin', 'Dick Bruna');""",1,1,"""🟢 Correct."""
39,1,2,"""INSERT INTO Book(isbn, title, author) VALUES (123, 'Database Manual vol.1', 'John Doe'); INSERT INTO Book(isbn, title, author) VALUES (123, 'Database Manual vol.2', 'John Doe');""",1,1,"""🟢 Correct."""
40,1,2,"""INSERT INTO Book VALUES('0123456789', 'Hello', 'World'); INSERT INTO Book VALUES('0123456789', 'Goodbye', 'Sky');""",1,1,"""🟢 Correct."""
41,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ( '1', 'Unknown', 'Jan'); INSERT INTO Book(isbn, title, author) VALUES ( '1', 'Zorba', 'Jansen');""",1,1,"""🟢 Correct."""
42,1,2,"""INSERT INTO Book(isbn,title,author) VALUES ('635413782', 'Mist over het Strand' , 'Aline Sax'); INSERT INTO Book(isbn,title,author) VALUES ('635413782', 'The Book Thief' , 'Markus Zusak');""",1,1,"""🟢 Correct."""
43,1,2,"""INSERT INTO Book(isbn,title,author) VALUES('0','book1','author');   INSERT INTO Book(isbn,title,author) VALUES('0','book2','author');""",1,1,"""🟢 Correct."""
44,1,2,"""INSERT INTO Book(isbn, title, author) VALUES (12345678, 'title1', 'author'); INSERT INTO Book(isbn, title, author) VALUES (12345678, 'title2', 'author');""",1,1,"""🟢 Correct."""
45,1,2,"""INSERT INTO Book VALUES('987654321', 'Book1', 'Author1'); INSERT INTO Book VALUES('987654321', 'Book2', 'Author2');""",1,1,"""🟢 Correct."""
46,1,2,"""INSERT INTO Book (isbn, title) VALUES (1234567890123, 'Test');   INSERT INTO Book (isbn, title) VALUES (1234567890123, 'Test2');""",1,1,"""🟢 Correct."""
47,1,2,"""INSERT INTO Book (isbn, title, author) VALUES(1, 'Harry Potter', 'J.K. Rowling'); INSERT INTO Book (isbn, title, author) VALUES(1, 'Harry Potter 2', 'J.K. Rowling');""",1,1,"""🟢 Correct."""
48,1,2,"""INSERT INTO Book VALUES  (9780141000183, Chocolat, Joanne Harris), (9780141000183, The Bell Jar, Sylvia Plath)""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
49,1,2,"""INSERT INTO book (isbn, title, author) VALUES ('1234567890123', 'The Adventures of Tom Sawyer',	'Mark Twain'); INSERT INTO book (isbn, title,	author) VALUES ('1234567890123', 'The Adventures of Huckleberry Finn', 'Mark Twain');""",1,1,"""🟢 Correct."""
49,2,2,"""INSERT INTO book (isbn, title, author) VALUES ('1234567890123', 'The Adventures of Tom Sawyer',	'Mark Twain'); INSERT INTO book (isbn, title,	author) VALUES ('1234567890123', 'The Adventures of Huckleberry Finn', 'Mark Twain');""",1,1,"""🟢 Correct."""
50,1,2,"""INSERT INTO Book VALUES( 12345, Alice in Wonderland, Lewiss Carroll)   INSERT INTO Book VALUES( 12345, The Lord of the Rings, J.R.R Tolkien)""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
51,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('123456789123', 'The Setting Sun', 'Osamu Dazai'); INSERT INTO Book(isbn, title, author) VALUES ('123456789123', 'Light, Wind and Dreams', 'Atsushi Nakajima');""",1,1,"""🟢 Correct."""
52,1,2,INSERT INSERT,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
