Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
10,1,10,SELECT track_title FROM Track JOIN (SELECT album_id AS album_id2 FROM Track WHERE track_title = 'Overpass Graffiti') AS Track2 ON Track.album_id = Track2.album_id2;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
11,1,10,"SELECT track_title FROM Track WHERE album_id=(SELECT album_id2 FROM Track AS Track2 (track_id, album_id2, track_title, duration, popularity, explicit) WHERE track_title ='Overpass Graffiti');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
12,1,10,SELECT t2.track_title FROM Track AS t1 JOIN (SELECT album_id AS album_id2 FROM Track WHERE track_title = 'Overpass Graffiti') AS temp ON t1.album_id = temp.album_id2 JOIN Track AS t2 ON t1.album_id = t2.album_id;,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
13,1,10,"SELECT track.track_title FROM track, track AS track2 WHERE track2.track_title='Overpass Graffiti' AND track.album_id = track2.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
14,1,10,"SELECT track_title FROM Track, (SELECT album_id AS album_id2 FROM Track WHERE track_title='Overpass Graffiti') WHERE album_id=album_id2;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
15,1,10,"SELECT T.track_title, T.album_id FROM Track AS T, Track AS T2 WHERE T.album_id = T2.album_id AND T2.track_title='Overpass Graffiti';",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
16,1,10," SELECT album_id FROM Track AS Track2(album_id2) WHERE track_title = 'Overpass Graffiti'; SELECT track_title FROM Track, Track2 WHERE Track.album_id = Track2.album_id2;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
17,1,10,,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, ''.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
18,1,10,"SELECT Track.track_title FROM Track, Track AS Track2(track_id, album_id2, track_title, duration, popularity, explicit) WHERE Track.album_id=Track2.album_id2 AND Track2.track_title='Overpass Graffiti';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
19,1,10,select track_title from Track where Track.album_id = (select album_id as album_id2 from track where track_title = 'Overpass Graffiti');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
20,1,10,?,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, ''.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
21,1,10,"SELECT DISTINCT track_title FROM Track, (SELECT album_id FROM Track WHERE track_title = 'Overpass Graffiti') AS album_id2 WHERE Track.album_id = album_id2.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
22,1,10,"SELECT Track2.track_title, Track2.album_id FROM Track, Track AS Track2 WHERE Track.album_id = Track2.album_id AND Track.track_title = 'Overpass Graffiti';",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
23,1,10,"SELECT track_title FROM Track, (SELECT album_id AS album_id2 FROM Track WHERE track_title='Overpass Graffiti' ) AS NewTrack WHERE Track.album_id=NewTrack.album_id2;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
249,1,10,,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, ''.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
24,1,10,SELECT DISTINCT t1.track_title FROM Track t1 JOIN Track t2 ON t1.album_id = t2.album_id WHERE t2.track_title = 'Overpass Graffiti';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
231,1,10,,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, ''.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
25,1,10,"SELECT track_title FROM Track, Track AS Track2 WHERE Track2.track_title='Overpass Graffiti' AND Track.album_id=Track2.album_id; ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""track_title"" (use: ""Track2.track_title"" or ""Track.track_title""). This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
26,1,10,"SELECT Track.track_title FROM Track,Track AS Track2(track_id,album_id2,track_title,duration,popularity,explicit) WHERE Track.album_id = Track2.album_id2 AND Track2.track_title = 'Overpass Graffiti';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
27,1,10,SELECT track_title FROM Track AS newTrack WHERE newTrack.album_id = (SELECT album_id FROM Track WHERE track_title='Overpass Graffiti');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
28,1,10,SELECT track_title FROM Track WHERE album_id =  (SELECT album_id FROM Track WHERE track_title = 'Overpass Graffiti');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
237,1,10,,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, ''.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
29,1,10,,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, ''.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
260,1,10,"SELECT track_title FROM Track, (SELECT album_id AS album_id2 FROM Track WHERE track_title = 'Overpass Graffiti') WHERE album_id = album_id2;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
30,1,10,"SELECT Track.track_title FROM Track, Track AS Track2 WHERE Track.album_id=Track2.album_id AND Track2.track_title='Overpass Graffiti'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
31,1,10,,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, ''.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
32,1,10,,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, ''.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
33,1,10,"SELECT Track2.track_title FROM Track,Track AS Track2(track_id, album_id2, track_title, duration, popularity, explicit) WHERE Track.track_title='Overpass Graffiti' AND Track.album_id=Track2.album_id2;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
34,1,10,SELECT Track.track_title FROM Track JOIN (     SELECT album_id AS album_id2     FROM Track     WHERE track_title = 'Overpass Graffiti' ) AS Track2 ON Track.album_id = Track2.album_id2;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
35,1,10,SELECT DISTINCT track_title FROM Track JOIN (SELECT DISTINCT album_id AS album_id2 FROM Track WHERE track_title = 'Overpass Graffiti') AS subquery ON Track.album_id = subquery.album_id2;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
36,1,10,SELECT A.Track_title  FROM Track A  INNER JOIN Track B ON A.album_id = B.album_id WHERE B.track_title = 'Overpass Graffiti';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
37,1,10," SELECT b.Album_id as album_id2, b.track_title FROM Track a, Track b WHERE a.album_id=b.album_id AND a.track_title='Overpass Graffiti'; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
38,1,10,"SELECT track_title FROM Track T, (SELECT album_id FROM Track WHERE track_title='Overpass Graffiti') AS N WHERE T.album_id=N.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
39,1,10,"SELECT DISTINCT T1.track_title FROM Track T1, Track T2 WHERE T1.album_id = T2.album_id   AND T2.track_title = 'Overpass Graffiti';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
40,1,10,"SELECT DISTINCT A.track_title FROM Track A, Track B WHERE A.album_id = B.album_id AND B.track_title = 'Overpass Graffiti';   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
41,1,10,"SELECT Track.track_title FROM Track, Track AS Track2 WHERE Track2.track_title = 'Overpass Graffiti' AND Track.album_id = Track2.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
261,1,10,"nah, I'm good.",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
42,1,10,"SELECT Track.track_title FROM Track, Track as Track2 WHERE Track2.track_title = 'Overpass Graffiti' AND Track.album_id = Track2.album_id",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
43,1,10,,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, ''.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
44,1,10,SELECT DISTINCT T1.track_title FROM Track T1 JOIN Track T2 ON T1.album_id = T2.album_id WHERE T2.track_title = 'Overpass Graffiti';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
45,1,10,SELECT t1.track_title FROM Track t1 JOIN Track t2 ON t1.album_id = t2.album_id WHERE t2.track_title = 'Overpass Graffiti';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
46,1,10,"SELECT track.track_title FROM track, track AS track2(track_id, album_id2, track_title2, duration, popularity, explicit) WHERE track2.track_title2 = 'Overpass Graffiti' AND track2.album_id2 = track.album_id; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
47,1,10,"SELECT DISTINCT Track.track_title FROM Track, Track AS second_tracks WHERE Track.album_id = second_tracks.album_id   AND second_tracks.track_title = 'Overpass Graffiti';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
48,1,10,I could not load the sql file in duckdb so i am not entirely sure if every,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
49,1,10,SELECT track_title FROM Track  Where,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
50,1,10,"SELECT track_title FROM Track, Track As Track2(track_id, album_id2, track_title2, duration, popularity, explicit) WHERE album_id = album_id2 AND track_title2='Overpass Graffiti';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
51,1,10,,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, ''.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
52,1,10,"SELECT DISTINCT Track2.Track_title FROM Track, Track AS Track2 WHERE Track.album_id = Track2.album_id AND Track.track_title = 'Overpass Graffiti'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
250,1,10,"SELECT DISTINCT Track.track_title FROM Track, Track AS Track2(album_id, track_title) WHERE Track.album_id = Track2.album_id AND Track.track_title = 'Overpass Graffiti';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
53,1,10,"SELECT track_title FROM Track, Track AS Track2 WHERE Track.album_id = Track2.album_id     AND Track2.track_title='Overpass Graffiti';",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""track_title"" (use: ""Track2.track_title"" or ""Track.track_title""). This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
246,1,10,"SELECT Track.track_title FROM Track, Track AS Track2(track_id, album_id2, track_title, duration, popularity, explicit) WHERE Track2.track_title = 'Overpass Graffiti' AND Track.album_id = Track2.album_id2; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
54,1,10,"SELECT Track2.track_title FROM Track, Track as Track2 WHERE Track.album_id = Track2.album_id AND Track.track_title = 'Overpass Graffiti';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
55,1,10,"SELECT Track.track_title FROM Track, Track as Track2 WHERE Track.album_id = Track2.album_id AND Track2.track_title = 'Overpass Graffiti   SELECT track_title FROM Track WHERE album_id = (SELECT album_id2                                   FROM Track                                   WHERE track_title = 'Overpass Graffiti' ) ",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
281,1,10,?,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, ''.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
56,1,10,"SELECT track_title FROM Track, album_id AS album_id2 SELECT album_id FROM Track WHERE track_title = 'Overpass Graffiti';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
57,1,10,"SELECT DISTINCT Track.track_title FROM Track, Track AS Track2(track_id, album_id2, track_title, duration, popularity, explicit) WHERE Track.album_id = Track2.album_id2 AND Track2.track_title = 'Overpass Graffiti';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
58,1,10,"SELECT Track.track_title FROM Track,Track AS Track2 WHERE Track.album_id = Track2.album_id AND Track2.track_title = 'Overpass Graffiti';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
59,1,10,"SELECT Track.track_title FROM Track, Track AS Track2 (track_id, album_id2, track_title, duration, popularity, explicit) WHERE album_id=album_id2 AND Track2.track_title='Overpass Graffiti';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
60,1,10,SELECT DISTINCT Track.track_title FROM Track JOIN (     SELECT DISTINCT album_id     FROM Track     WHERE track_title = 'Overpass Graffiti' ) AS AlbumIdSubquery ON Track.album_id = AlbumIdSubquery.album_id;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
262,1,10,,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, ''.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
61,1,10,"SELECT DISTINCT Track.track_title FROM Track, Track AS Track2(track_id, album_id2, track_title, duration, popularity, explicit) WHERE Track.album_id = Track2.album_id2 AND Track2.track_title = 'Overpass Graffiti';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
62,1,10,"select track.track_title from track, track as track2 where track2.track_title='Overpass Graffiti' and track.album_id=track2.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
63,1,10,SELECT track_title FROM Track t1 INNER JOIN Track t2 ON t1.album_id = t2.album_id WHERE t2.track_title = 'Overpass Graffiti';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""track_title"" (use: ""t2.track_title"" or ""t1.track_title""). This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
64,1,10,"SELECT Track.track_title FROM Track, Track AS Track2(track_id, album_id2, track_title, duration, popularity, explicit) WHERE Track.album_id = Track2.album_id2 AND Track2.track_title = 'Overpass Graffiti';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
65,1,10,"SELECT track_title FROM Track, (SELECT album_id2 AS (SELECT album_id FROM Track WHERE track_title='Overpass Graffiti')) WHERE album_id=album_id2 ",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
66,1,10,"SELECT Track.track_title FROM Track, Track AS Track2 WHERE Track.track_title='Overpass Grafitti' AND Track2.track_title='Overpass Grafitti' AND Track.album_id=Track2.album_id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
67,1,10,"SELECT track_title FROM Track, Track AS Track2(track_id, album_id2, track_title2, duration, popularity, explicit) WHERE album_id = album_id2 AND track_title2 = 'Overpass Graffiti';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
68,1,10,SELECT DISTINCT t1.track_title FROM Track t1 JOIN Track t2 ON t1.album_id = t2.album_id WHERE t2.track_title = 'Overpass Graffiti';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
69,1,10,"SELECT Track.track_title FROM Track, Track AS Track2(track_id, album_id2, track_title, duration, popularity, explicit) WHERE Track2.track_title='Overpass Graffiti' AND Track.album_id = Track2.album_id2;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
70,1,10,"SELECT track_title FROM Track, Track AS Track2(track_id2,album_id2,track_title2,duration2,popularity2,explicit2) WHERE track_title2 = 'Overpass Graffiti' AND album_id = album_id2;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
71,1,10,SELECT t1.track_title FROM Track t1 INNER JOIN Track t2 ON t1.album_id = t2.album_id WHERE t2.track_title = 'Overpass Graffiti';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
