Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
115,1,1,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
116,1,1,"""CREATE TABLE Book (    isbn TEXT NOT NULL PRIMARY KEY,    title TEXT NOT NULL ,    author TEXT NOT NULL );   CREATE TABLE copy (   isbn TEXT NOT NULL,   serial_number INTEGER NOT NULL,   weight INTEGER NOT NULL,   bookcase INTEGER,    UNIQUE(serial_number),   FOREIGN KEY (isbn)   REFERENCES Book (isbn)   ON DELETE CASCADE ON UPDATE CASCADE );""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'book'. Columns: isbn varchar NOT NULL, title varchar and author varchar. Primary key on (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ Type of 'title'
❌ NOT NULL constraint for 'title'
❌ Type of 'author'
❌ NOT NULL constraint for 'author'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● The type for column 'title' should be 'varchar', but you have 'text'.
● Column 'title' should not have a NOT NULL constraint, but your statement has it.
● The type for column 'author' should be 'varchar', but you have 'text'.
● Column 'author' should not have a NOT NULL constraint, but your statement has it.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Change the type of column 'title' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'title'.
💡 Change the type of column 'author' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'author'.
1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'isbn'
❌ NOT NULL constraint for 'serial_number'
❌ NOT NULL constraint for 'weight'
❌ Unique constraints

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● Column 'isbn' should not have a NOT NULL constraint, but your statement has it.
● Column 'serial_number' should not have a NOT NULL constraint, but your statement has it.
● Column 'weight' should not have a NOT NULL constraint, but your statement has it.
● Unexpected UNIQUE constraint(s) found.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'isbn'.
💡 Adjust the NOT NULL constraint for column 'serial_number'.
💡 Adjust the NOT NULL constraint for column 'weight'.
💡Remove the UNIQUE constraint definitions.
"""
117,1,1,"""CREATE TABLE Book ( isbn TEXT PRIMARY KEY, title TEXT, author TEXT );   CREATE TABLE Copy ( isbn TEXT, serial_number INT, weight INT NOT NULL, bookcase INT NOT NULL, primary key (isbn, serial_number), foreign key (isbn) references Book(isbn) ON UPDATE CASCADE ON DELETE CASCADE CONSTRAINT isbnExists CHECK ( EXISTS ( SELECT * FROM Book B WHERE B.isbn = isbn)) );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
118,1,1,"""CREATE TABLE Book (     isbn   TEXT NOT NULL,     title  TEXT NOT NULL,     author TEXT,     PRIMARY KEY (isbn) );   CREATE TABLE Copy (     isbn          TEXT    NOT NULL,     serial_number INTEGER NOT NULL,     weight        INTEGER NOT NULL,     bookcase      INTEGER,     PRIMARY KEY (isbn, serial_number),     FOREIGN KEY (isbn) REFERENCES Book(isbn)         ON UPDATE CASCADE ON DELETE CASCADE );   CREATE UNIQUE INDEX CopySerialNumberIndex     ON Copy (serial_number);""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'book'. Columns: isbn varchar, title varchar NOT NULL and author varchar NOT NULL. Primary key on (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'isbn'
❌ Type of 'title'
❌ Type of 'author'
❌ NOT NULL constraint for 'author'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● Column 'isbn' should not have a NOT NULL constraint, but your statement has it.
● The type for column 'title' should be 'varchar', but you have 'text'.
● The type for column 'author' should be 'varchar', but you have 'text'.
● Column 'author' should have a NOT NULL constraint, but your statement does not have it.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'isbn'.
💡 Change the type of column 'title' to 'varchar'.
💡 Change the type of column 'author' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'author'.
1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'isbn'
❌ NOT NULL constraint for 'serial_number'
❌ NOT NULL constraint for 'weight'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● Column 'isbn' should not have a NOT NULL constraint, but your statement has it.
● Column 'serial_number' should not have a NOT NULL constraint, but your statement has it.
● Column 'weight' should not have a NOT NULL constraint, but your statement has it.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'isbn'.
💡 Adjust the NOT NULL constraint for column 'serial_number'.
💡 Adjust the NOT NULL constraint for column 'weight'.
Extra IndexStmt statement.
"""
119,1,1,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
120,1,1,"""CREATE TABLE Book (  isbn TEXT PRIMARY KEY,  title TEXT NOT NULL, author TEXT );   CREATE TABLE Copy ( isbn TEXT, serial_number INT PRIMARY KEY, weight INT, bookcase INT, FOREIGN KEY(isbn) REFERENCES Book(isbn) ON UPDATE CASCADE ON DELETE CASCADE );""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'book'. Columns: isbn varchar NOT NULL, title varchar and author varchar. Primary key on (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'isbn'
❌ Type of 'title'
❌ NOT NULL constraint for 'title'
❌ Type of 'author'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● Column 'isbn' should have a NOT NULL constraint, but your statement does not have it.
● The type for column 'title' should be 'varchar', but you have 'text'.
● Column 'title' should not have a NOT NULL constraint, but your statement has it.
● The type for column 'author' should be 'varchar', but you have 'text'.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'isbn'.
💡 Change the type of column 'title' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'title'.
💡 Change the type of column 'author' to 'varchar'.
1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ Primary key

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● Extra primary key column(s): 'serial_number'.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Remove the extra primary key column(s): 'serial_number'.
"""
121,1,1,"""PRAGMA foreign_keys = ON; CREATE TABLE Book 	( 	isbn INT, 	title TEXT NOT NULL, 	author, 	PRIMARY KEY (isbn), 	UNIQUE (isbn) 	); CREATE TABLE Copy 	( 	serial_number INT, 	weight_grams INT,  	bookcase INT, 	isbn INT, 	PRIMARY KEY (serial_number),         UNIQUE (serial_number), 	FOREIGN KEY (isbn) REFERENCES Book (isbn)  		ON DELETE CASCADE 		ON UPDATE CASCADE 	);""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
122,1,1,"""PRAGMA foreign_keys = ON;   CREATE TABLE Book(     isbn INT NOT NULL,     title TEXT NOT NULL,     author TEXT,     PRIMARY KEY (isbn) );   CREATE TABLE Copy(     isbn INT,     serial_number INT NOT NULL UNIQUE,     weight INT,     bookcase INT,     FOREIGN KEY (isbn)                 REFERENCES Book(isbn)                     ON DELETE CASCADE                     ON UPDATE CASCADE );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
123,1,1,"""CREATE TABLE Book ( 	isbn VARCHAR(13) PRIMARY KEY, 	title TEXT NOT NULL, 	author TEXT );   CREATE TABLE Copy ( 	isbn VARCHAR(13), 	serial_number INTEGER, 	weight INTEGER, 	bookcase INTEGER,   	PRIMARY KEY (isbn, serial_number), 	UNIQUE (serial_number), 	FOREIGN KEY (isbn) REFERENCES Book (isbn) ON UPDATE CASCADE ON DELETE CASCADE );""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'book'. Columns: isbn varchar, title varchar NOT NULL and author varchar NOT NULL. Primary key on (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'title'
❌ Type of 'author'
❌ NOT NULL constraint for 'author'

❗ Problem Details:
● The type for column 'title' should be 'varchar', but you have 'text'.
● The type for column 'author' should be 'varchar', but you have 'text'.
● Column 'author' should have a NOT NULL constraint, but your statement does not have it.

4️⃣ Next steps:
💡 Change the type of column 'title' to 'varchar'.
💡 Change the type of column 'author' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'author'.
1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys

3️⃣ Issues found in the following sections:
❌ Unique constraints

❗ Problem Details:
● Unexpected UNIQUE constraint(s) found.

4️⃣ Next steps:
💡Remove the UNIQUE constraint definitions.
"""
124,1,1,"""CREATE TABLE Book(     isbn BIGINT CHECK (isbn >= 9780000000 AND isbn < 9999999999999),     title CHAR(255),     author CHAR(255),     PRIMARY KEY(isbn) );   CREATE TABLE Copy(       isbn BIGINT NOT NULL,      serial_number UNSIGNED BIGINT,      weight UNSIGNED INT,      bookcase UNSIGNED INT,     PRIMARY KEY(serial_number),     FOREIGN KEY(isbn)         REFERENCES Book(isbn)            ON DELETE CASCADE            ON UPDATE CASCADE   );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
125,1,1,"""CREATE TABLE Book (     isbn INTEGER PRIMARY KEY,     title TEXT NOT NULL,     author TEXT  );   CREATE TABLE Copy (     isbn INTEGER,     serial_number INTEGER,     weight INTEGER,     bookcase INTEGER,       PRIMARY KEY(isbn, serial_number),     FOREIGN KEY(isbn)      REFERENCES Book(isbn)  ON UPDATE CASCADE ON DELETE CASCADE    );""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'book'. Columns: isbn varchar, title varchar NOT NULL and author varchar NOT NULL. Primary key on (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ Type of 'title'
❌ Type of 'author'
❌ NOT NULL constraint for 'author'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'int4'.
● The type for column 'title' should be 'varchar', but you have 'text'.
● The type for column 'author' should be 'varchar', but you have 'text'.
● Column 'author' should have a NOT NULL constraint, but your statement does not have it.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Change the type of column 'title' to 'varchar'.
💡 Change the type of column 'author' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'author'.
1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'int4'.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
"""
126,1,1,"""CREATE TABLE Book(    isbn TEXT NOT NULL,    title TEXT NOT NULL,    author TEXT,    PRIMARY KEY (isbn), );   CREATE TABLE Copy( isbn TEXT NOT NULL, serial NUMBER TEXT, weight INT, bookcase INT, PRIMARY KEY (isbn, serial_number), FOREIGN KEY (isbn) references Book (isbn), on delete cascade , on update cascade, );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
127,1,1,"""CREATE TABLE Book(     isbn TEXT NOT NULL,     title TEXT NOT NULL,     author text,     PRIMARY KEY (isbn)     UNIQUE (isbn) );   CREATE TABLE Copy(     isbn TEXT,     serial_number INT NOT NULL,     weight INT NOT NULL,     bookcase INT NOT NULL,     PRIMARY KEY (isbn, serial_number)     UNIQUE (serial_number)     FOREIGN KEY (isbn) REFERENCES Book(isbn)     ON DELETE CASCADE     ON UPDATE CASCADE );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
128,1,1,"""CREATE TABLE book( isbn INT, title TEXT NOT NULL, author TEXT, PRIMARY KEY (isbn) );   CREATE TABLE copy( isbn INT, serial_number INT , PRIMARY KEY(serial_number); bookcase INT NOT NULL, weight INT, FOREIGN KEY (isbn) REFERENCES book(isbn) ON DELETE CASCADE ON UPDATE CASCADE);""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
129,1,1,"""CREATE TABLE Book (    isbn NUMERIC(12,0) NOT NULL,   title TEXT NOT NULL,   author TEXT,   PRIMARY KEY (isbn) );   CREATE TABLE Copy (   isbn NUMERIC(12,0) NOT NULL,   serial_number INT NOT NULL,   weight INT NOT NULL,   bookcase INT,   PRIMARY KEY(isbn, serial_number),   FOREIGN KEY (isbn) REFERENCES Book(isbn) ON UPDATE CASCADE ON DELETE CASCADE );""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'book'. Columns: isbn varchar, title varchar NOT NULL and author varchar NOT NULL. Primary key on (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'isbn'
❌ Type of 'title'
❌ Type of 'author'
❌ NOT NULL constraint for 'author'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'numeric'.
● Column 'isbn' should not have a NOT NULL constraint, but your statement has it.
● The type for column 'title' should be 'varchar', but you have 'text'.
● The type for column 'author' should be 'varchar', but you have 'text'.
● Column 'author' should have a NOT NULL constraint, but your statement does not have it.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'isbn'.
💡 Change the type of column 'title' to 'varchar'.
💡 Change the type of column 'author' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'author'.
1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'isbn'
❌ NOT NULL constraint for 'serial_number'
❌ NOT NULL constraint for 'weight'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'numeric'.
● Column 'isbn' should not have a NOT NULL constraint, but your statement has it.
● Column 'serial_number' should not have a NOT NULL constraint, but your statement has it.
● Column 'weight' should not have a NOT NULL constraint, but your statement has it.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'isbn'.
💡 Adjust the NOT NULL constraint for column 'serial_number'.
💡 Adjust the NOT NULL constraint for column 'weight'.
"""
130,1,1,"""CREATE TABLE Book ( 	isbn TEXT PRIMARY KEY, 	title TEXT NOT NULL, 	author TEXT );   CREATE TABLE Copy ( 	isbn TEXT NOT NULL, 	serial_number TEXT UNIQUE NOT NULL, 	weight INT, 	bookcase INT, 	PRIMARY KEY (isbn, serial_number), 	FOREIGN KEY (isbn) REFERENCES Book(isbn) ON UPDATE CASCADE ON DELETE CASCADE );""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'book'. Columns: isbn varchar, title varchar NOT NULL and author varchar NOT NULL. Primary key on (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ Type of 'title'
❌ Type of 'author'
❌ NOT NULL constraint for 'author'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● The type for column 'title' should be 'varchar', but you have 'text'.
● The type for column 'author' should be 'varchar', but you have 'text'.
● Column 'author' should have a NOT NULL constraint, but your statement does not have it.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Change the type of column 'title' to 'varchar'.
💡 Change the type of column 'author' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'author'.
1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'isbn'
❌ Type of 'serial_number'
❌ NOT NULL constraint for 'serial_number'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● Column 'isbn' should not have a NOT NULL constraint, but your statement has it.
● The type for column 'serial_number' should be 'int4', but you have 'text'.
● Column 'serial_number' should not have a NOT NULL constraint, but your statement has it.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'isbn'.
💡 Change the type of column 'serial_number' to 'int4'.
💡 Adjust the NOT NULL constraint for column 'serial_number'.
"""
131,1,1,"""CREATE TABLE BOOK ( isbn NUM, title TEXT, author TEXT,  ) CREATE TABLE COPY ( isbn NUM, serial_number NUM, weight NUM, bookcase NUM, )""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
132,1,1,"""CREATE TABLE Book(    isbn  TEXT PRIMARY KEY,    title  TEXT NOT NULL,    author TEXT );   CREATE TABLE Copy (   isbn TEXT,   serial_number INT,   weight NUMERIC,   bookcase INT   PRIMARY KEY (isbn, serial_number)   FOREIGN KEY (isbn) REFERENCES Book(isbn) ON DELETE CASCADE ON UPDATE CASCADE );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
