Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
226,1,5,"""SELECT Album.album_title FROM Album, Market WHERE Album.album_id = Market.album_id AND Market.country != 'DE';""",0.2,1,"""### Goal:
The goal is to retrieve data from 2 tables; select 2 columns; filter data based on certain conditions; 

### Detailed Feedback:
You have correctly constructed the following clauses:
- FROM clause

There are issues with the following clauses:
- SELECT clause
- WHERE clause

Details of the problems:
SELECT clause: Mismatch in selected columns.
Missing columns: ,""""album_title"""".
Extra columns: """"album"""".""""album_title"""".

WHERE clause: Condition type mismatch: Expected NOT, but found AND.


Next steps:
- Add the missing columns: ,""""album_title"""" to your SELECT clause.
- Remove the extra columns: """"album"""".""""album_title"""" from your SELECT clause.
- Review your WHERE clause conditions to match the specified requirements.

"""
227,1,5,SELECT Album.album_title FROM Album WHERE Album.album_id IN (SELECT Market.album_id FROM Market WHERE Market.country != 'DE');,0.3142857142857143,1,"""### Goal:
The goal is to retrieve data from 2 tables; select 2 columns; filter data based on certain conditions; 

### Detailed Feedback:
You have correctly constructed the following clauses:
- SELECT clause
- FROM clause

There are issues with the following clauses:
- WHERE clause

Details of the problems:
WHERE clause: Condition type mismatch: Expected NOT, but found SIMPLE.


Next steps:
- Review your WHERE clause conditions to match the specified requirements.

"""
228,1,5,SELECT album_title AS Title FROM Album WHERE album_id NOT IN (     SELECT album_id     FROM Market     WHERE country = 'DE' );,1,1,"""Correct."""
229,1,5,SELECT album_title FROM Album WHERE album_id NOT IN (SELECT album_id FROM Market WHERE country = 'DE');,1,1,"""Correct."""
230,1,5,SELECT a.album_title FROM Album a WHERE a.album_id NOT IN ( SELECT m.album_id FROM Market m WHERE m.country = 'DE' );,1,1,"""Correct."""
233,1,5,"""SELECT DISTINCT Album_title FROM Album, Market WHERE Album.album_id = Market.album_id AND country <> 'DE';""",0.2,1,"""### Goal:
The goal is to retrieve data from 2 tables; select 2 columns; filter data based on certain conditions; 

### Detailed Feedback:
You have correctly constructed the following clauses:
- FROM clause

There are issues with the following clauses:
- SELECT clause
- WHERE clause

Details of the problems:
SELECT clause: Unexpected DISTINCT keyword.
Mismatch in selected columns.
Missing columns: .

WHERE clause: Condition type mismatch: Expected NOT, but found AND.


Next steps:
- Remove the DISTINCT keyword from your SELECT clause if duplicates are acceptable.
- Add the missing columns:  to your SELECT clause.
- Review your WHERE clause conditions to match the specified requirements.

"""
234,1,5,SELECT album_title FROM Album WHERE NOT 'DE' IN (SELECT country FROM Market WHERE Album.album_id = Market.album_id);,1,1,"""Correct."""
235,1,5,SELECT a.album_title FROM Album a WHERE NOT 'DE' in (SELECT m.country from Market m WHERE a.album_id = m.album_id);,1,1,"""Correct."""
236,1,5,SELECT album_title FROM Album WHERE 'DE' NOT IN (   SELECT country   FROM Market   WHERE Market.album_id = Album.album_id );,1,1,"""Correct."""
237,1,5,SELECT DISTINCT album_title FROM Album WHERE album_id NOT IN (SELECT album_id FROM Market WHERE country = 'DE');,1,1,"""Correct."""
238,1,5,SELECT A.album_title FROM Album A WHERE A.album_id NOT IN (SELECT M.album_id FROM           Market M WHERE M.country = 'DE');,1,1,"""Correct."""
239,1,5,SELECT Album.album_title FROM Album WHERE Album.album_id NOT IN (SELECT Market.album_id  FROM Market WHERE Market.country = 'DE');,1,1,"""Correct."""
240,1,5,ELECT  A.album_title FROM Album A WHERE  A.album_id NOT IN (         SELECT   M.album_id         FROM Market M         WHERE M.country = 'DE'     );,0.9714285714285714,1,"""Semantics minor error. Maybe you meant ''?
### Additional Information:
Syntax Analysis: Syntax minor error. The query was changed to 'select a.album_title from album a where a.album_id not in ( select m.album_id from market m where m.country = 'de' );' make it parseable.

Results Analysis: Correct results are contained within the query results.

"""
241,1,5,SELECT DISTINCT album_title FROM Album WHERE Album.album_id NOT IN  ( SELECT Market.album_id FROM Market WHERE country = 'DE' );,1,1,"""Correct."""
242,1,5,SELECT Album.album_title FROM Album WHERE Album.album_id NOT IN ( 	SELECT Market.album_id 	FROM Market 	WHERE Market.country = 'DE' );,1,1,"""Correct."""
243,1,5,SELECT album_title FROM Album WHERE album_id NOT IN (     SELECT album_id     FROM Market     WHERE country = 'DE' );,1,1,"""Correct."""
244,1,5,SELECT a.title FROM Albums a  LEFT JOIN Album_Availability aa ON a.album_id = aa.album_id AND aa.country_code = 'DE' WHERE aa.album_id IS NULL;,0.2,1,"""### Goal:
The goal is to retrieve data from 2 tables; select 2 columns; filter data based on certain conditions; 

### Detailed Feedback:
You have correctly constructed the following clauses:
- WHERE clause

There are issues with the following clauses:
- SELECT clause
- FROM clause

Details of the problems:
SELECT clause: Mismatch in selected columns.
Missing columns: """"album"""".""""album_title"""".
Extra columns: """"albums"""".""""title"""".

FROM clause: Mismatch in FROM clause tables.
Missing tables: """"album"""", """"market"""".
Extra tables: """"album_availability"""", """"albums"""".
Join 1: Mismatch in joined tables for JOIN_LEFT.
Expected tables: """"album"""", """"market"""".
Found tables: """"albums"""", """"album_availability"""".


Next steps:
- Add the missing columns: """"album"""".""""album_title"""" to your SELECT clause.
- Remove the extra columns: """"albums"""".""""title"""" from your SELECT clause.
- Check the FROM clause to ensure you are using the correct tables and joins as required.

"""
245,1,5,SELECT album_title FROM Album WHERE NOT 'DE' IN ( SELECT country FROM Market WHERE Album.album_id = Market.album_id);,1,1,"""Correct."""
246,1,5,SELECT album_title FROM Album WHERE album_id NOT IN ( SELECT album_id FROM Market  WHERE country = 'DE');,1,1,"""Correct."""
247,1,5,SELECT album_title FROM Album WHERE album_id NOT IN (     SELECT album_id     FROM Market     WHERE country = 'DE' ),1,1,"""Correct."""
248,1,5,SELECT album_title FROM Album WHERE NOT EXISTS(    SELECT country     FROM Market    WHERE Album.album_id = Market.album_id    AND country = 'DE');,1,1,"""Correct."""
249,1,5,SELECT Album.album_title FROM Album WHERE NOT EXISTS (SELECT Market.album_id                                    FROM MARKET                                    WHERE Market.album_id = Album.album_id                                    AND country ='DE' );,1,1,"""Correct."""
250,1,5,"""SELECT album_title FROM Album, Market WHERE Album.album_id = Market.album_id AND NOT country = 'DE';""",0.2,1,"""### Goal:
The goal is to retrieve data from 2 tables; select 2 columns; filter data based on certain conditions; 

### Detailed Feedback:
You have correctly constructed the following clauses:
- FROM clause

There are issues with the following clauses:
- SELECT clause
- WHERE clause

Details of the problems:
SELECT clause: Mismatch in selected columns.
Missing columns: .

WHERE clause: Condition type mismatch: Expected NOT, but found AND.


Next steps:
- Add the missing columns:  to your SELECT clause.
- Review your WHERE clause conditions to match the specified requirements.

"""
251,1,5,SELECT DISTINCT album_title FROM Album WHERE NOT EXISTS ( SELECT * FROM Market WHERE Album.album_id = Market.album_id  AND country = 'DE');,1,1,"""Correct."""
252,1,5,SELECT album_title FROM Album WHERE album_title NOT IN (SELECT album_title FROM Album WHERE album_id IN (SELECT album_id FROM Market WHERE country = 'DE'));,1,1,"""Correct."""
253,1,5,SELECT album_title FROM Album WHERE NOT 'DE' IN( SELECT country FROM Market WHERE Album.album_id = Market.album_id);,1,1,"""Correct."""
254,1,5,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
255,1,5,SELECT album_title FROM Album a WHERE NOT EXISTS (     SELECT 1     FROM Market m     WHERE m.album_id = a.album_id     AND m.country = 'DE' );,1,1,"""Correct."""
256,1,5,SELECT album_title FROM Album  WHERE 'DE' NOT IN (SELECT country FROM Market WHERE Market.album_id = Album.album_id);,1,1,"""Correct."""
257,1,5,select album_title from Album where not exists (select 1 from Market where Market.country=='DE' and Market.album_id=Album.album_id);,1,1,"""Correct."""
258,1,5,SELECT DISTINCT a.album_title FROM Album a WHERE NOT EXISTS (SELECT *                     FROM Market m                     WHERE a.album_id = m.album_id                     AND m.country = 'DE');,1,1,"""Correct."""
259,1,5,"""SELECT DISTINCT album_title FROM Album, Market WHERE Album.album_id NOT IN (SELECT album_id FROM Market WHERE country = 'DE');""",1,1,"""Correct."""
260,1,5,SELECT album_title   FROM Album   WHERE album_id NOT IN (       SELECT album_id       FROM Market       WHERE country = 'DE'   );,1,1,"""Correct."""
261,1,5,SELECT album_title FROM Album WHERE album_id NOT IN (SELECT album_id FROM Market WHERE country='DE');,1,1,"""Correct."""
262,1,5,SELECT Album.album_title FROM Album WHERE Album.album_id NOT IN (SELECT Market.album_id FROM Market WHERE Market.country LIKE '%DE%');,1,1,"""Correct."""
263,1,5,"""SELECT album_title FROM Album WHERE album_id NOT IN (SELECT Album.album_id FROM Album, Market WHERE Album.album_id = Market.album_id AND country = 'DE');""",1,1,"""Correct."""
264,1,5,SELECT DISTINCT Album.album_title FROM Album LEFT JOIN Market ON Album.album_id = Market.album_id AND Market.country = 'DE' WHERE Market.album_id IS NULL;,1,1,"""Correct."""
