Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
31,1,5,SELECT title FROM Album WHERE country <> 'DE' OR country IS NULL;,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""country"" not found in FROM clause!Candidate bindings: ""Album.type""LINE 1: SELECT title FROM Album WHERE country <> 'DE' OR country IS NULL;                                      ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
32,1,5,SELECT A.title FROM Albums A LEFT JOIN Market M ON A.album_id = M.album_id WHERE M.album_id IS NULL OR ma.market_id != (SELECT album_id FROM Market WHERE country = 'DE');,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Albums does not exist!Did you mean ""Album""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
33,1,5,SELECT DISTINCT Album.album_title FROM Album WHERE NOT EXISTS (SELECT Market.country FROM Market WHERE Market.country='DE' AND Album.album_id=Market.album_id);,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
34,1,5,"SELECT DISTINCT album_title FROM Album, Market WHERE Album.album_id=Market.album_id AND country<>'DE';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
35,1,5,SELECT Album.title FROM Album LEFT JOIN Market ON Album.market_id = Market.id AND Market.country = 'DE' WHERE Market.id IS NULL;,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Album"" does not have a column named ""market_id""LINE 1: ...m.title FROM Album LEFT JOIN Market ON Album.market_id = Market.id AND Market....                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
36,1,5,SELECT album_title FROM Album WHERE album_id NOT IN (     SELECT album_id     FROM Market     WHERE country = 'DE' );,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
37,1,5,"SELECT DISTINCT album_title FROM Album,Market WHERE Album.album_id NOT IN(SELECT Album.album_id FROM Album, Market WHERE country='DE' AND Album.album_id=Market.album_id) ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
38,1,5,SELECT album_title FROM Album A WHERE NOT 'DE' IN (SELECT country FROM Market M WHERE M.album_id = A.album_id);,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
243,1,5,SELECT DISTINCT Album.album_title FROM Album WHERE NOT EXISTS ( SELECT *  FROM Market WHERE Market.album_id = Album.album_id AND Market.country = 'DE');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
39,1,5,SELECT album_title FROM Album WHERE album_id NOT IN (SELECT album_id FROM Market WHERE country = 'DE');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
40,1,5,SELECT album_title FROM Album WHERE NOT EXISTS (SELECT * FROM Market WHERE Album.album_id = Market.album_id AND country = 'DE');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
41,1,5,SELECT album_title FROM Album WHERE NOT 'DE' IN (SELECT country FROM Market WHERE Album.album_id = Market.album_id);,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
42,1,5,SELECT Album.album_title FROM Album WHERE NOT 'DE' IN (SELECT Market.country FROM Market WHERE Market.album_id = Album.album_id),1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
43,1,5,select A.album_title from Album A where not exists( Select * from Market M Where M.album_id = A.album_id And M.country = 'DE');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
44,1,5,SELECT DISTINCT Album.album_title FROM Album LEFT JOIN Market ON Album.album_id = Market.album_id AND Market.country = 'DE' WHERE Market.album_id IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
46,1,5,SELECT album.album_title FROM album WHERE  'DE' <> ALL( SELECT country FROM  market WHERE album.album_id = market.album_id);,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
47,1,5,"SELECT DISTINCT Album.album_title FROM Album,Market WHERE NOT 'DE' IN (SELECT Market.country FROM Market WHERE Album.album_id = Market.album_id);",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
48,1,5,SELECT DISTINCT album_title FROM Album WHERE NOT EXISTS (SELECT * FROM Market WHERE Album.album_id = Market.album_id AND Market.country = 'DE');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
49,1,5,SELECT title FROM Album WHERE Album.album_id =  Market.album_id AND country <> 'DE',0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Market"" not found!Candidate tables: ""Album""LINE 1: ...tle FROM Album WHERE Album.album_id =  Market.album_id AND country <> 'DE'                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
50,1,5,SELECT Album.album_title FROM Album WHERE NOT EXISTS (SELECT Market.country FROM Market WHERE Album.album_id = Market.album_id AND Market.country = 'DE');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
51,1,5,SELECT title FROM Album WHERE album_id NOT IN Market.country = 'DE' );,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
52,1,5,SELECT album_title FROM Album WHERE NOT 'DE' IN (SELECT country FROM Market WHERE Album.album_id = Market.album_id);,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
250,1,5,"SELECT DISTINCT Album.album_title FROM Album, Market WHERE Album.album_id = Market.album_id AND NOT Market.country = 'DE'",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
53,1,5,SELECT DISTINCT album_title FROM Album WHERE album.album_id NOT IN (     SELECT market.album_id     FROM Market     WHERE country LIKE 'DE'     );,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
246,1,5,SELECT DISTINCT Album.album_title FROM Album WHERE NOT 'DE' IN ( SELECT country FROM Market WHERE Album.album_id = Market.album_id);,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
54,1,5,SELECT Album.album_title FROM Album WHERE NOT EXISTS ( SELECT Market.country FROM Market WHERE Album.album_id = Market.album_id AND Market.country = 'DE');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
55,1,5,"SELECT DISTINCT Album.album_title FROM Album, Market WHERE 'DE' NOT IN ( SELECT Market.country                                       FROM Market                                       WHERE Market.album_id = Album.album_id) ;  ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
281,1,5,SELECT Album.album_title FROM Album LEFT JOIN Market ON Album.album_id = Market.album_id AND Market.country = 'DE' WHERE Market.album_id IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
56,1,5,SELECT DISTINCT album_title FROM Album WHERE NOT EXISTS (SELECT * FROM Market WHERE Album.album_id = Market.album.id AND country = 'DE');,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT DISTINCT album_title FROM Album WHERE NOT EXISTS ( SELECT * FROM Market WHERE Album.album_id = Market.album_id AND country = 'DE');'. . Binder Error: Referenced table ""Album"" not found!Candidate tables: ""Market"". This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
57,1,5,SELECT album_title FROM Album WHERE NOT 'DE' IN ( SELECT country FROM Market WHERE Market.album_id = Album.album_id);,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
58,1,5,SELECT Album.album_title FROM Album WHERE NOT EXISTS ( SELECT * FROM Market WHERE Album.album_id = Market.album_id AND country = 'DE' ) ;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
59,1,5,SELECT album_title FROM Album WHERE NOT 'DE' IN (   SELECT country from Market   WHERE Album.album_id = Market.album_id );,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
60,1,5,SELECT album_title FROM Album WHERE album_id NOT IN (     SELECT album_id     FROM Market     WHERE country = 'DE' );,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
262,1,5,SELECT Album.title FROM Album WHERE,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
61,1,5,SELECT album_title FROM Album WHERE NOT 'DE' IN (SELECT country FROM Market WHERE Album.album_id = Market.album_id);,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
64,1,5,SELECT Album.album_title FROM Album WHERE NOT 'DE' IN (SELECT Market.country FROM Market WHERE Album.album_id = Market.album_id);,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
65,1,5,SELECT album_title FROM Album WHERE NOT EXISTS (SELECT country FROM Market WHERE Album.album_id = Market.album_id AND country = 'DE');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
66,1,5,SELECT album_title FROM Album WHERE NOT EXISTS (SELECT country FROM Market WHERE Album.album_id=Market.album_id AND country='DE');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
67,1,5,SELECT DISTINCT album_title FROM Album WHERE NOT 'DE' IN (SELECT country FROM Market WHERE Market.album_id=Album.album_id);,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
68,1,5,SELECT Album.album_title FROM Album WHERE NOT 'DE' IN (SELECT Market.country FROM Market WHERE Album.album_id=Market.album_id);,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
69,1,5,"SELECT DISTINCT A.album_title FROM Album A, Market M WHERE NOT 'DE' IN ( SELECT country FROM Market M WHERE A.album_id = M.album_id);",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
70,1,5,"SELECT DISTINCT album_title FROM Album, Market WHERE NOT EXISTS (SELECT country FROM Market WHERE Album.album_id = Market.album_id AND Country = 'DE');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
71,1,5,"SELECT DISTINCT album_title FROM Album,  WHERE NOT 'DE' IN ( SELECT country FROM Market WHERE Album.album_id = Market.album_id);",0.625,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select distinct album_title from album where not 'de' in ( select country from market where album.album_id = market.album_id);'.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT DISTINCT album_title FROM Album WHERE NOT 'DE' IN (SELECT country FROM Market WHERE Album.album_id = Market.album_id);'. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
72,1,5,SELECT album_title AS title FROM album WHERE album_id NOT IN (SELECT album_id FROM market WHERE country = 'DE');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
263,1,5,"SELECT DISTINCT album_title FROM Album, Market WHERE Album.album_id == Market.album_id AND Market.album_id NOT IN ( SELECT album_id FROM Market WHERE Market.country == ""DE"" );",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""DE"" not found in FROM clause!Candidate bindings: ""Market.album_id"". This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
73,1,5,SELECT album_title FROM Album WHERE NOT EXISTS( SELECT * FROM Market WHERE  Album.album_title = Market.album_title AND Market.country = 'DE');,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Album"" not found!Candidate tables: ""Market"". This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
74,1,5,SELECT A.album_title FROM Album A WHERE A.album_id NOT IN (SELECT M.album_id FROM Market M WHERE M.country = 'DE');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
228,1,5,SELECT DISTINCT Album.album_title FROM Album LEFT JOIN Market ON Album.album_id = Market.album_id AND Market.country = 'DE' WHERE Market.country IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
