Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
254,1,5,"""SELECT * id, university, year, name, year FROM Scientist WHERE university LIKE '%Nijmegen%';""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
255,1,5,"""FROM Scientist AS s SELECT s.id, s.""""name"""", s.university, s.""""year"""" WHERE s.university LIKE '%Nijmegen%';""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
256,1,5,"""SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';""",1,1,"""Correct."""
257,1,5,"""SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';""",1,1,"""Correct."""
258,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1,"""Correct."""
259,1,5,"""SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';""",1,1,"""Correct."""
260,1,5,"""SELECT id,name,university,year   FROM Scientist   WHERE university LIKE'%Nijmegen%';""",1,1,"""Correct."""
261,1,5,"""SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';""",1,1,"""Correct."""
262,1,5,"""SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';""",1,1,"""Correct."""
263,1,5,"""SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';""",1,1,"""Correct."""
264,1,5,"""SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';""",1,1,"""Correct."""
