Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
495,1,2,"""INSERT INTO Book VALUES ('1984198419684', 'The Communist Manifesto', 'Karl Marx');   INSERT INTO Book VALUES ('1984198419684', 'The Very Hungry Caterpillar', 'Eric Carle');   2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
496,1,2,"""INSERT INTO Book VALUES ('234', 'Harry Potter and the Philosopher's stone', 'J.K. Rowling');   INSERT INTO Book VALUES ('234', 'Harry Potter and the Chamber of Secrets', 'J.K. Rowling');""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
497,1,2,"""INSERT INTO Book (isbn, title, author) VALUES (1, 'Integrity', 'Christy Bongers'); INSERT INTO Book (isbn, title, author) VALUES (1, 'NOT-Integrity', 'NOT-me');""",1,1,"""🟢 Correct."""
498,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234567890123', 'Book1', 'Author1'); INSERT INTO Book (isbn, title, author) VALUES ('1234567890123', 'Book2', 'Author2');""",1,1,"""🟢 Correct."""
499,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('1', 'MyBook', 'Me'); INSERT INTO Book(isbn, title, author) VALUES ('1', 'MyBook2', 'Me');""",1,1,"""🟢 Correct."""
500,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Bever', 'Özgün');    INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Micheal Jackson', 'Sverre');""",1,1,"""🟢 Correct."""
501,1,2,"""INSERT INTO Book(12345, 'My book', 'Me author'); INSERT INTO Book(12345, 'My book2', 'Me author2')""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
502,1,2,"""INSERT INTO Book(isbn, title, author) VALUES (9781481456609, 'The Infernal Devices', 'Cassandra Clare');   INSERT INTO Book(isbn, title, author) VALUES (9781481456609, 'The Mortal Instruments', 'Cassandra Clare');""",1,1,"""🟢 Correct."""
503,1,2,"""INSERT INTO Book VALUES (0001, 'Book A', 'Author A'); INSERT INTO Book VALUES (0001, 'Book B', 'Author B');""",1,1,"""🟢 Correct."""
504,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book Title 1', 'Author 1');   INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book Title 2', 'Author 2');""",1,1,"""🟢 Correct."""
505,1,2,"""INSERT INTO Book(isbn,title,author) VALUES('12345', 'A Darth Sidious Guide: How to Cripple a Republic', 'Darth Sidious');   INSERT INTO Book(isbn,title,author) VALUES('12345', 'The Tragedy of Darth Plagueis the Wise', 'Darth Sidious');""",1,1,"""🟢 Correct."""
506,1,2,"""INSERT INTO Book(isbn, title, author) VALUES('1111111111111', 'Good book', 'I dunno');   INSERT INTO Book(isbn, title, author) VALUES('1111111111111', 'Bad book', 'I dunno');""",1,1,"""🟢 Correct."""
507,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book One', 'Author One'); INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book Two', 'Author Two');""",1,1,"""🟢 Correct."""
508,1,2,"""BEGIN TRANSACTION; SET TRANSACTION ISOLATION LEVEL READ UNCOMMITTED; INSERT INTO Book (isbn, title, author) VALUES ('978-0451450524', 'Book Title 1', 'Author 1'); INSERT INTO Book (isbn, title, author) VALUES ('978-0451450524', 'Book Title 2', 'Author 2'); COMMIT;""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '978-0451450524'.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found 'Book Title 1'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found 'Author 1'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '978-0451450524'.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found 'Book Title 2'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found 'Author 2'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
Extra TransactionStmt statement.
Extra VariableSetStmt statement.
Extra TransactionStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
509,1,2,"""INSERT INTO Book(isbn,title,author) VALUES (123,'IT','Stephen King), (123 , 'Harry Potter', 'JK Rowling');""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
510,1,2,"""INSERT INTO Book VALUES ('9783567890123', 'The original code', 'Leonardo Da Fishy');   INSERT INTO Book VALUES ('9783567890123', 'The counterfeit code', 'Leonardo Da Fishy');""",1,1,"""🟢 Correct."""
511,1,2,"""-- Insert a book with a specific ISBN INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book1', 'Author1');   -- Attempt to insert another book with the same ISBN, violating the unique constraint INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book2', 'Author2');""",0.05714285714285714,1,"""Missing InsertStmt statement.
Missing InsertStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
512,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('12345', 'title1', 'author1'); INSERT INTO Book(isbn, title, author) VALUES ('12345', 'title2', 'author2'); -- Same isbn, which violates uniqueness.""",1,1,"""🟢 Correct."""
513,1,2,"""INSERT INTO Book VALUES (1, 'test', 'bob'); INSERT INTO Book VALUES (1, 'test2', 'bob2');""",1,1,"""🟢 Correct."""
514,1,2,"""insert into Book(isbn, title, author) values(1234567890123, harry potter 1, rowling), (1234567890123, harry potter 2, rowling);""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
515,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234567890123', 'Book1', 'Author1');    INSERT INTO Book (isbn, title, author) VALUES ('1234567890123', 'Book2', 'Author2');""",1,1,"""🟢 Correct."""
516,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234567890123', 'Book Title 1', 'Author 1'); INSERT INTO Book (isbn, title, author) VALUES ('1234567890123', 'Book Title 2', 'Author 2');""",1,1,"""🟢 Correct."""
517,1,2,"""INSERT INTO Book(book_id, isbn, quantity) VALUES ('Book 1', '1212', 1);   INSERT INTO Book(book_id, isbn, quantity) VALUES ('Book 2', '1212', 1);""",0.2,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ Target columns
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Missing columns: 'author',  'title'.
● Extra columns: 'book_id',  'quantity'.
● Mismatch in values at row 1, isbn: expected '9781292025827', found 'Book 1'.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found '1212'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found '1'.

4️⃣ Next steps:
💡 Add the missing columns to the INSERT statement.
💡 Remove the extra columns from the INSERT statement.
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ Target columns
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Missing columns: 'author',  'title'.
● Extra columns: 'book_id',  'quantity'.
● Mismatch in values at row 1, isbn: expected '9781292025827', found 'Book 2'.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found '1212'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found '1'.

4️⃣ Next steps:
💡 Add the missing columns to the INSERT statement.
💡 Remove the extra columns from the INSERT statement.
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
518,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('DitZijnEeer13', 'title1', 'Gogh'); INSERT INTO Book (isbn, title, author) VALUES ('DitZijnEeer13', 'title2', 'Van');""",1,1,"""🟢 Correct."""
519,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book Title 1', 'Author 1'); INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book Title 2', 'Author 2');""",1,1,"""🟢 Correct."""
520,1,2,"""INSERT INTO Book (isbn, title, author) VALUES (69, 'Harry Potter', 'Forgot her name); INSERT INTO Book (isbn, title, author) VALUES (69, 'How to turn tables', 'Your mother');""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
521,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('123', 'Book', 'Author'); INSERT INTO Book (isbn, title, author) VALUES ('123', 'Book2', 'Author2');""",1,1,"""🟢 Correct."""
522,1,2,"""INSERT INTO Book (isbn, title, author) VALUES  ('1234567891011', 'Title 1', 'author1') ;   INSERT INTO Book (isbn, title, author) VALUES ('1234567891011', 'Title 2', 'author2') ;""",1,1,"""🟢 Correct."""
523,1,2,"""INSERT INTO Book(isbn, title, author)  VALUES('1234', 'Hocus Pocus', 'Rosa');   INSERT INTO Book(isbn, title, author)  VALUES('1234', 'Pilates Pas', 'Joyce');""",1,1,"""🟢 Correct."""
524,1,2,"""INSERT INTO Book (isbn, title, author)   VALUES (123456789101, 'Hoe overleef ik alles wat ik niemand vertel?', 'Francine Oomen');   INSERT INTO Book (isbn, title, author)   VALUES (123456789101, 'Mayday', 'Suzanne Vermeer');""",1,1,"""🟢 Correct."""
525,1,2,"""INSERT INTO Book(isbn, title, author) VALUES (123456789, 'Good morning', 'Jennifer Morgan'); INSERT INTO Book(isbn, title, author) VALUES (123456789, 'Good evening', 'Maritha Markle');""",1,1,"""🟢 Correct."""
526,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('2100AB', 'Freedom', 'Henrik Maddison'); INSERT INTO Book(isbn, title, author) VALUES ('2100AB', 'Happiness', 'Henrik Maddison');""",1,1,"""🟢 Correct."""
527,1,2,"""INSERT INTO Book VALUES ('100', 'Anthology of Sverre', 'Aditya Desai');   INSERT INTO Book VALUES ('100', 'Morphology of Jens', 'Aditya Desai');""",1,1,"""🟢 Correct."""
528,1,2,"""INSERT INTO Book(isbn, title, author) VALUES(""""B08NC9RQGK"""",""""The Bible"""",""""Albert Einstein""""); INSERT INTO Book(isbn, title, author) VALUES(""""B08NC9RQGK"""",""""The Bibble"""",""""Snoop Dogg"""");""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found 'B08NC9RQGK'.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found 'The Bible'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found 'Albert Einstein'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found 'B08NC9RQGK'.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found 'The Bibble'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found 'Snoop Dogg'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
529,1,2,"""INSERT INTO Book (isbn, title, author) VALUES (""""001"""", """"abc"""", """"John"""");   INSERT INTO Book (isbn, title, author) VALUES (""""001"""", """"cba"""", """"Johnson"""");""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '001'.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found 'abc'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found 'John'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '001'.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found 'cba'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found 'Johnson'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
530,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234', 'Welkom', 'Henk Jacobs'); INSERT INTO Book (isbn, title, author) VALUES ('1234', 'Gedag', 'Bert Janssen');""",1,1,"""🟢 Correct."""
531,1,2,"""INSERT INTO Book (isbn, title, author)  VALUES ('131313', 'Harry Potter', 'J.K. Rowling');   INSERT INTO Book (isbn, title, author)  VALUES ('131313', 'Harry Potter 2', 'J.K. Rowling');""",1,1,"""🟢 Correct."""
532,1,2,"""INSERT INTO Book(isbn, title, author) VALUES (379, 'bread', 'timmy');   INSERT INTO Book(isbn, title, author) VALUES (379, 'vegetable', 'timmotheus');""",1,1,"""🟢 Correct."""
533,1,2,"""INSERT INTO Book VALUES ('123', 'B1', 'A1'); INSERT INTO Book VALUES ('123', 'B2', 'A2');""",1,1,"""🟢 Correct."""
534,1,2,"""CREATE TABLE Book (     isbn TEXT PRIMARY KEY,     title TEXT NOT NULL,     author TEXT );   CREATE TABLE Copy (     isbn TEXT,     serial_number INTEGER PRIMARY KEY,     weight INTEGER CHECK (weight >= 10 AND weight <= 1000),     bookcase INTEGER,     FOREIGN KEY (isbn) REFERENCES Book(isbn) ON UPDATE CASCADE ON DELETE CASCADE );""",0.05714285714285714,1,"""Missing InsertStmt statement.
Missing InsertStmt statement.
Extra CreateStmt statement.
Extra CreateStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
535,1,2,"""INSERT INTO book (isbn, title, author) VALUES ('123e5', 'harry', 'potter'); INSERT INTO book (isbn, title, author) VALUES ('123e5', 'potter', 'harry');""",1,1,"""🟢 Correct."""
536,1,2,"""INSERT INTO Book VALUES ('1234567890123', 'Harry Potter', 'J. K. Rowling'); INSERT INTO Book VALUES  ('1234567890123', 'Harry Potter and the Sorcerers stone', 'J. K. Rowling');""",1,1,"""🟢 Correct."""
537,1,2,"""INSERT INTO Book (isbn,title,author) VALUES (1000,'BT1','A1'); INSERT INTO Book (isbn,title,author) VALUES (1000,'BookTitle2','Author2');""",1,1,"""🟢 Correct."""
538,1,2,"""INSERT INTO Book VALUES (1254784490422, 'Lord of The Rings', 'Tolkien'); INSERT INTO Book VALUES (1254784490422, 'Six of Crows', 'Paul van Loon');""",1,1,"""🟢 Correct."""
539,1,2,"""INSERT INTO Book(isbn, title, author) VALUES (123, 'Book A', 'Author A'); INSERT INTO Book(isbn, title, author) VALUES (123, 'Book B', 'Author B');""",1,1,"""🟢 Correct."""
540,1,2,"""INSERT INTO Book (isbn, title) VALUES (1, """"Title1""""); INSERT INTO Book (isbn, title) VALUES (1, """"Title2"""");""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ Target columns
❌ Row 1 values

❗ Problem Details:
● Missing columns: 'author'.
● Row 1 has different number of values: expected 3, found 2.
● Missing value(s): 'Jennifer Widom' .

4️⃣ Next steps:
💡 Add the missing columns to the INSERT statement.
💡 Add the missing value(s) at row 1.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ Target columns
❌ Row 1 values

❗ Problem Details:
● Missing columns: 'author'.
● Row 1 has different number of values: expected 3, found 2.
● Missing value(s): 'Jeffrey D. Ullman' .

4️⃣ Next steps:
💡 Add the missing columns to the INSERT statement.
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
541,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('123', 'The hero journey of Djoerd', 'God');   INSERT INTO Book(isbn, title, author) VALUES ('123', 'The downfall of Djoerd', 'Lucifer Morningstar');""",1,1,"""🟢 Correct."""
542,1,2,"""NSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book Title 1', 'Author 1');   INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book Title 2', 'Author 2');""",0.9714285714285714,1,"""Correct semantics.
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'insert into book (isbn, title, author) values ('123456789', 'book title 1', 'author 1'); insert into book (isbn, title, author) values ('123456789', 'book title 2', 'author 2');' make it parseable.

"""
543,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('9781292234445', 'Book title 1', 'Author A');   INSERT INTO Book (isbn, title, author) VALUES ('9781292234445', 'Book title 2', 'Author B');""",1,1,"""🟢 Correct."""
544,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1', 'Book1', 'Author1')   INSERT INTO Book (isbn, title, author) VALUES ('1', 'Book2', 'Author2');""",0.9714285714285714,1,"""Correct semantics.
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'insert into book (isbn, title, author) values ('1', 'book1', 'author1'); insert into book (isbn, title, author) values ('1', 'book2', 'author2');' make it parseable.

"""
545,1,2,"""INSERT INTO Book VALUES ('9781234567890', 'Book1', 'Me'); INSERT INTO Book VALUES ('9781234567890', 'Book2', 'Also Me');""",1,1,"""🟢 Correct."""
546,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('123', 'Title 1', 'Author 1'); INSERT INTO Book (isbn, title, author) VALUES ('123', 'Title 2', 'Author 2');""",1,1,"""🟢 Correct."""
547,1,2,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
548,1,2,"""INSERT INTO Book(isbn,title,author) VALUES ('1111111111111','YUSUFBOOK','yusuf'); INSERT INTO Book(isbn,title,author) VALUES ('1111111111111','YUSUFBOOK2','yusuf2');""",1,1,"""🟢 Correct."""
549,1,2,"""INSERT INTO Book ( 1, """"It's a hard life."""", """"Bach""""); INSERT INTO Book (1, """"This is not a book."""", """"No one"""");""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
550,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1', 't1', 'a1'); INSERT INTO Book (isbn, title, author) VALUES ('1', 't2', 'a2');""",1,1,"""🟢 Correct."""
551,1,2,"""INSERT Book('123','title','auth'); INSERT Book('123','title2','auth');""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
552,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'Book One', 'Author A'); INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'Book Two', 'Author B');""",1,1,"""🟢 Correct."""
553,1,2,"""INSERT INTO Book VALUES('1234567890123', 'Help!', 'John'); INSERT INTO Book VALUES('1234567890123', 'Now', 'Agatha');""",1,1,"""🟢 Correct."""
