Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
18,1,3,"SELECT Market.country FROM Market, Album WHERE Album.album_id=Market.album_id AND Album.album_title='American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
19,1,3,"select country from album,market where album.album_id=market.album_id and album.album_title='American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
20,1,3,"SELECT country FROM Market, Album WHERE Album.album_title=='American Pie' AND Album.album_id == Market.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
21,1,3,"SELECT country FROM Market, Album WHERE Market.album_id = Album.album_id AND album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
22,1,3,"SELECT country FROM Market, Album WHERE album_title = 'American Pie' AND Album.album_id = Market.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
23,1,3,"SELECT country FROM Album, Market WHERE Market.album_id=Album.album_id AND Album.album_title='American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
249,1,3,SELECT Market.country FROM album JOIN Market ON Album.id = Market.album_id WHERE Album.title = 'American Pie';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""album"" does not have a column named ""id""LINE 1: ...rket.country FROM album JOIN Market ON Album.id = Market.album_id WHERE Album....                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
24,1,3,SELECT country FROM Market WHERE album_id = (SELECT album_id FROM Album WHERE album_title = 'American Pie');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
231,1,3,"SELECT Markets.country FROM Album Available, Market Markets WHERE Available.album_title = 'American Pie' AND Available.album_id = Markets.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
25,1,3,"SELECT Market.country  FROM Market, Album WHERE Market.album_id = Album.album_id AND Album.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
26,1,3,"SELECT country  FROM Market, Album WHERE Market.album_id = Album.album_id AND Album.album_title = 'American Pie'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
27,1,3,"SELECT DISTINCT Market.country FROM Album, Market WHERE Market.album_id = (SELECT album_id FROM Album WHERE album_title = 'American Pie');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
28,1,3,SELECT country  FROM Market WHERE album_id = (SELECT album_id FROM Album WHERE album_title = 'American Pie');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
237,1,3,"SELECT Market.country FROM Album, Market  WHERE Album.album_id = Market.album_id AND Album.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
260,1,3,"SELECT * FROM Album, Market WHERE Album.album_id = Market.album_id AND album_title = ""American Pie"";",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""American Pie"" not found in FROM clause!Candidate bindings: ""Album.year""LINE 1: ...id = Market.album_id AND album_title = ""American Pie"";                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
30,1,3,"SELECT country FROM Market, Album WHERE Market.album_id = Album.album_id AND Album.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
31,1,3,"SELECT market, country FROM Albums WHERE title = 'American Pie';",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Albums does not exist!Did you mean ""Album""?LINE 1: SELECT market, country FROM Albums WHERE title = 'American Pie';                                    ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
32,1,3,SELECT DISTINCT M.country FROM Albums A JOIN Market M ON A.album_id = M.album_id WHERE A.title = 'American Pie';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Albums does not exist!Did you mean ""Album""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
33,1,3,"SELECT Market.country FROM Market,Album WHERE Market.album_id=Album.album_id AND Album.album_title='American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
34,1,3,"SELECT country FROM Album, Market WHERE Album.album_id=Market.album_id AND album_title='American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
35,1,3,SELECT Market.country FROM Album JOIN Market ON Album.market_id = market.id WHERE Album.title = 'American Pie';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Album"" does not have a column named ""market_id""LINE 1: ...rket.country FROM Album JOIN Market ON Album.market_id = market.id WHERE Album...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
36,1,3,SELECT Market.country FROM Market JOIN Album ON Market.album_id = Album.album_id WHERE Album.album_title = 'American Pie';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
37,1,3," SELECT country FROM Album, Market WHERE Album_title='American Pie' AND Album.album_id=Market.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
38,1,3,"SELECT country FROM Market M, Album A WHERE M.album_id = A.album_id AND A.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
243,1,3,"SELECT country FROM Market, Album WHERE Album.album_id = Market.album_id AND Album.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
39,1,3,SELECT DISTINCT Market.country FROM Market JOIN Album ON Market.album_id = Album.album_id WHERE Album.album_title = 'American Pie';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
40,1,3,"SELECT country FROM Album, Market WHERE Album.album_id = Market.album_id AND album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
41,1,3,"SELECT Market.country FROM Album, Market WHERE Album.album_id = Market.album_id AND Album.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
42,1,3,"SELECT Market.country FROM Album, Market WHERE Album.album_id = Market.album_id AND Album.album_title = 'American Pie'",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
43,1,3,"select M.country from Market M, Album A Where  M.album_id = A.album_id AND A.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
44,1,3,SELECT country FROM Market WHERE album_id = (SELECT album_id FROM Album WHERE album_title = 'American Pie');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
46,1,3,"SELECT market.country FROM Market, album WHERE album.album_title = 'American Pie' AND market.album_id  = album.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
47,1,3,"SELECT Market.country FROM Market, Album WHERE Album.album_title = 'American Pie' AND Album.album_id = Market.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
48,1,3,"SELECT country FROM Market, Album WHERE Market.album_id = Album.album_id AND Album.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
49,1,3,SELECT country FROM Market WHERE Album.album_id =  Market.album_id AND album_title = 'American Pie',0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Album"" not found!Candidate tables: ""Market""LINE 1: SELECT country FROM Market WHERE Album.album_id =  Market.album_id AND a...                                         ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
50,1,3,"SELECT Market.country FROM Album, Market WHERE Album.album_id = Market.album_id AND Album.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
51,1,3,SELECT country FROM Market WHERE Album.name='American Pie';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Album"" not found!Candidate tables: ""Market""LINE 1: SELECT country FROM Market WHERE Album.name='American Pie';                                         ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
52,1,3,"SELECT country FROM Album, Market WHERE Album.album_id = Market.album_id AND album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
250,1,3,"SELECT Market.country FROM Market, Album WHERE Album.album_id = Market.album_id AND album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
53,1,3,"SELECT country FROM Market, Album WHERE market.album_id = album.album_id     AND album_title LIKE 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
246,1,3,"SELECT Market.country FROM Market, Album WHERE Market.album_id = Album.album_id AND Album.album_title = 'American Pie';   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
54,1,3,"SELECT Market.country FROM Album, Market WHERE Album.album_id = Market.album_id AND Album.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
55,1,3,SELECT country FROM Market WHERE EXISTS ( SELECT *                            FROM Album                            WHERE Album.album_id = Market.album_id                            AND Album.album_title = 'American Pie' ) ;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
281,1,3,SELECT country FROM Market JOIN Album ON Market.album_id = Album.album_id WHERE Album.album_title = 'American Pie';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
56,1,3,"SELECT country FROM Market,Album WHERE Market.album_id=Album.album_id AND Album.album_title='American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
57,1,3,"SELECT Market.country FROM Market, Album WHERE Market.album_id = Album.album_id AND album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
58,1,3,"SELECT Market.country FROM Album,Market WHERE Album.album_id = Market.album_id AND Album.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
59,1,3,"SELECT country FROM Album, Market WHERE Album.album_id = Market.album_id AND album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
60,1,3,SELECT Market.country FROM Market JOIN Album ON Market.album_id = Album.album_id WHERE Album.album_title = 'American Pie';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
262,1,3,SELECT Market.country FROM Album JOIN Market ON Album.album_id = Market.album_id WHERE Album.album_title = 'American Pie';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
61,1,3,"SELECT country FROM Album, Market WHERE ALBUM.album_id = Market.album_id AND album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
64,1,3,"SELECT Market.country FROM Market, Album WHERE Market.album_id = Album.album_id AND Album.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
65,1,3,SELECT country FROM Market WHERE Market.album_id=Album.album_id;,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Album"" not found!Candidate tables: ""Market""LINE 1: ...ntry FROM Market WHERE Market.album_id=Album.album_id;                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
66,1,3,"SELECT countrySELECT country FROM Market, Album WHERE album_title='American Pie' AND Market.album_id=Album.album_id;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""countrySELECT"" not found in FROM clause!Candidate bindings: ""Market.country""LINE 1: SELECT countrySELECT country FROM Market, Albu...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
67,1,3,"SELECT country FROM Album, Market WHERE Market.album_id=Album.album_id AND album_title='American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
68,1,3,"SELECT Market.country FROM Market,Album WHERE Market.album_id=Album.album_id AND Album.album_title='American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
69,1,3,"SELECT M.country FROM Album A, Market M WHERE A.album_id = M.album_id AND A.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
70,1,3,"SELECT Market.country FROM Market, Album WHERE Album.album_title = 'American Pie' and Album.album_id = Market.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
71,1,3,"SELECT country FROM Market, Album WHERE Market.album_id = Album.album_id AND Album.album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
72,1,3,"SELECT country FROM market m, album a WHERE m.album_id = a.album_id AND album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
263,1,3,"SELECT country FROM Market, Track WHERE Track.track_title == 'American Pie' AND Track.album_id == Market.album_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
73,1,3,"SELECT country FROM Market, Album WHERE Market.album_id = Album.album_id AND album_id = 'American Pie';",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""Album.album_id"" or ""Market.album_id""). This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
74,1,3,"SELECT DISTINCT Market.country FROM Market, Album WHERE Market.album_id = Album.album_id AND Album.album_title='American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
228,1,3,SELECT Market.country FROM Album JOIN Market ON Album.album_id = Market.album_id WHERE Album.album_title = 'American Pie';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
248,1,3,SELECT country FROM Market WHERE EXISTS( SELECT * FROM Album WHERE album_title = 'American Pie'),0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
75,1,3,SELECT DISTINCT am.country FROM Market am JOIN Album a ON am.album_id = a.album_id WHERE a.album_title = 'American Pie';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
76,1,3,"SELECT country FROM Album, Market WHERE Album.album_id = Market.album_id AND album_title = 'American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
77,1,3,SELECT country FROM Market NATURAL JOIN Album WHERE album_title = 'American Pie';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
264,1,3,"SELECT country FROM Album A, Market M WHERE A.album_id=M.album_id AND A.album_title='American Pie';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
265,1,3,SELECT country FROM Market WHERE album_id = (SELECT album_id FROM Album WHERE album_title = 'American Pie');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
78,1,3,SELECT country FROM Market WHERE album_id = (SELECT album_id FROM Album WHERE album_title = 'American Pie');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
229,1,3,SELECT Market.country FROM Market INNER JOIN Album ON Market.album_id = Album.album_id WHERE Album.album_title = 'American pie';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
