Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
115,1,5,"""CREATE TRIGGER correct_4 AFTER DELETE ON Book BEGIN    DELETE FROM Copy(isbn, serial_number, weight, bookcase)       VALUES (isbn.book, serial_number, weight, bookcase); END;""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
116,1,5,DELETE FROM Book WHERE isbn= 12345;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '12345'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
117,1,5,"""DELETE FROM Book WHERE isbn = """"9781292025827"""";""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'DELETE FROM Book WHERE isbn = '9781292025827';'?
"""
118,1,5,DELETE FROM Book WHERE isbn = 1627008721;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '1627008721'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
119,1,5,DELETE FROM Book WHERE isbn = '99999999999';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '99999999999'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
120,1,5,DELETE FROM Book;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
Mismatch in WHERE clause presence.

4️⃣ Next steps:
💡 Add a WHERE clause to filter the data as specified.
"""
121,1,5,DELETE FROM Book WHERE isbn = 978129202580;   SELECT * FROM Copy WHERE isbn = 978129202580   Comment: The query should return 0 rows as the copies and book have been deleted.,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
122,1,5,DELETE FROM Book WHERE title = 'Manufacturing Consent';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'title' and 'Manufacturing Consent'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
123,1,5,DELETE FROM Book WHERE isbn = '9781292025827';,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'DELETE FROM Book WHERE isbn = '9781292025827';'?
"""
124,1,5,DELETE FROM Book WHERE title = 'A first course in Database Systems' AND author = 'Jennifer Widom';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:

 ● Condition type mismatch: Expected SIMPLE, but found AND.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
125,1,5,DELETE FROM BOOK WHERE isbn= '9781292025827';,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'DELETE FROM Book WHERE isbn = '9781292025827';'?
"""
126,1,5,"""DELETE FROM Book, WHERE isbn = """"5555"""";""",0.4,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '5555'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'delete from book where isbn = """"5555"""";' make it parseable.

"""
127,1,5,"""INSERT INTO Book values('9781292025827', 'test_title', 'Jennifer Widom'); INSERT INTO Copy values('9781292025827', 1, 200, 81); INSERT INTO Copy values('9781292025827', 2, 200, 81); DELETE FROM Book WHERE isbn = '9781292025827'; SELECT * FROM Copy WHERE isbn = '9781292025827';""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 9781292025827.

2️⃣ Correct Clauses:
✅ Target table
✅ WHERE clause

Excellent! Your DELETE statement matches the reference.
Extra InsertStmt statement.
Extra InsertStmt statement.
Extra InsertStmt statement.
Extra SelectStmt statement.
"""
128,1,5,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
129,1,5,DELETE FROM Book WHERE isbn = 999999999999; SELECT * FROM Copy;,0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '999999999999'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
Extra SelectStmt statement.
"""
130,1,5,DELETE FROM Book WHERE isbn = '108031';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '108031'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
131,1,5,"""CREATE TABLE A( FOREIGN KEY (col) REFERENCE B (col2) ON DELETE Book(isbn, title, author) ON DELETE Copy(isbn, serial_number, weight, bookcase)""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
132,1,5,DELETE FROM Book;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
Mismatch in WHERE clause presence.

4️⃣ Next steps:
💡 Add a WHERE clause to filter the data as specified.
"""
133,1,5,SELECT * FROM Copy C; DELETE FROM Book; SELECT * FROM Copy C;,0.2,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
Mismatch in WHERE clause presence.

4️⃣ Next steps:
💡 Add a WHERE clause to filter the data as specified.
Extra SelectStmt statement.
Extra SelectStmt statement.
"""
134,1,5,DELETE FROM Book WHERE isbn='99999999999';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '99999999999'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
135,1,5,DELETE FROM Book WHERE isbn = '9781292025827';,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'DELETE FROM Book WHERE isbn = '9781292025827';'?
"""
136,1,5,DELETE FROM Book WHERE author = 'Jennifer Widom',0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'author' and 'Jennifer Widom'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
137,1,5,DELETE FROM Book WHERE isbn = '978129202582';  SELECT * FROM Copy;,0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '978129202582'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
Extra SelectStmt statement.
"""
138,1,5,SELECT * FROM Copy WHERE isbn='2881292025830'; --This should give rows   DELETE FROM Book  WHERE isbn='2881292025830';   SELECT * FROM Copy WHERE isbn='2881292025830'; --This will now have no data,0.05714285714285714,1,"""Missing DeleteStmt statement.
Extra SelectStmt statement.
"""
139,1,5,DELETE FROM book WHERE isbn = 9780136006374;   --to check: SELECT * FROM book; SELECT * FROM copy;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '9780136006374'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
140,1,5,"""INSERT INTO Book(isbn, title, author) VALUES('1957', 'The Shining', 'Stephen King'); INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES('1957', '3', '300', '20');    DELETE  FROM Book  WHERE isbn = '1957';   SELECT *  FROM Copy WHERE isbn = '1957';""",0.2,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '1957'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
Extra InsertStmt statement.
Extra InsertStmt statement.
Extra SelectStmt statement.
"""
141,1,5,DELETE FROM Books WHERE isbn = '9781292025827';,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'DELETE FROM Book WHERE isbn = '9781292025827';'?
"""
142,1,5,"""INSERT INTO Book VALUES ('1234', 'First book', 'Dennis Gabeler'); INSERT INTO Copy VALUES ('1234', '8888', 200, 5);   DELETE FROM Copy WHERE isbn = '1234';   DELETE FROM Book WHERE isbn = '1234';""",0.05714285714285714,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
● None.

3️⃣ Issues found in the following sections:
❌ Target table
❌ WHERE clause

❗ Problem Details:
● The DELETE statement should target table 'book', but your query targets 'copy'.
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '1234'.

4️⃣ Next steps:
💡 Please change the target table to 'book'.
💡 Review your WHERE clause conditions to match the specified requirements.
Extra InsertStmt statement.
Extra InsertStmt statement.
Extra DeleteStmt statement.
"""
143,1,5,DELETE FROM Book WHERE isbn='9783161484100';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '9783161484100'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
144,1,5,"""DELETE FROM Book;    -- Now the Book entries will be deleted, and so will be the isbn values of their copies.""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
Mismatch in WHERE clause presence.

4️⃣ Next steps:
💡 Add a WHERE clause to filter the data as specified.
"""
145,1,5,DELETE FROM book WHERE title = 'A first course in Database Systems';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'title' and 'A first course in Database Systems'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
146,1,5,DELETE FROM Book WHERE isbn=9876543210987;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '9876543210987'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
147,1,5,DELETE FROM Book WHERE isbn = '1234567891011';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '1234567891011'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
148,1,5,DELETE FROM Book WHERE isbn = 9781292025827;,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'DELETE FROM Book WHERE isbn = '9781292025823';'?
"""
149,1,5,DELETE FROM book WHERE isbn = '1';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '1'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
150,1,5,DELETE FROM Book where isbn = 9789027439669;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '9789027439669'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
150,2,5,DELETE FROM Book WHERE isbn = 9781292025444     4. The removal of a book must result in all its copies being deleted.,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
151,1,5,"""PRAGMA foreign_keys = ON; CREATE TABLE Book(           isbn CHAR(13),           title STRING NOT NULL,           author STRING NOT NULL,           primary key(isbn) );   CREATE TABLE Copy(           isbn CHAR(13),           serial_number INT,           weight INT NOT NULL,           bookcase INT NOT NULL,           PRIMARY KEY (serial_number, isbn),           FOREIGN KEY(isbn)                       REFERENCES Book(isbn)           ON  DELETE  CASCADE            ON UPDATE  CASCADE           NOT DEFERRABLE );   INSERT INTO Book VALUES('9781292025827', 'A first course in Database Systems', 'Jennifer Widom');   INSERT INTO Copy VALUES('9781292025827', 1, 200, 81);   INSERT INTO Copy VALUES('9781292025827', 2, 200, 81);   DELETE FROM book where title = 'A first course in Database Systems';""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
152,1,5,DELETE FROM Book; SELECT * FROM Copy;,0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
Mismatch in WHERE clause presence.

4️⃣ Next steps:
💡 Add a WHERE clause to filter the data as specified.
Extra SelectStmt statement.
"""
153,1,5,DELETE FROM Book WHERE isbn = '9781292025827';,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'DELETE FROM Book WHERE isbn = '9781292025827';'?
"""
154,1,5,DELETE FROM Book B WHERE B.isbn = 9781292025826;   SELECT * FROM Copy C WHERE C.isbn =9781292025826; -- No result,0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'b.isbn' and '9781292025826'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
Extra SelectStmt statement.
"""
155,1,5,DELETE FROM book WHERE isbn='1234';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '1234'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
156,1,5,DELETE FROM Book where isbn = '9781292025827';,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'DELETE FROM Book WHERE isbn = '9781292025827';'?
"""
157,1,5,DELETE FROM Book WHERE isbn = 987654321;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '987654321'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
158,1,5,DELETE FROM Book WHERE author = 'Jennifer Widom';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'author' and 'Jennifer Widom'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
159,1,5,DELETE FROM Book WHERE author = 'Jennifer Widom' AND title = 'A first course in Database Systems';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:

 ● Condition type mismatch: Expected SIMPLE, but found AND.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
160,1,5,DELETE FROM book WHERE isbn = 0;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and ''.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
161,1,5,DELETE FROM Book WHERE isbn = '5';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '5'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
162,1,5,"""DELETE FROM Book -- if we assume I can still use the book with isbn 3 I created previous ex. WHERE isbn = 123; SELECT * FROM Copy; -- then this returns nothing, which shows constraint 4 is handled""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
Mismatch in WHERE clause presence.

4️⃣ Next steps:
💡 Add a WHERE clause to filter the data as specified.
"""
163,1,5,DELETE FROM Book WHERE isbn='9781292025827';   SELECT * FROM Copy WHERE isbn='9781292025827';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 9781292025827.

2️⃣ Correct Clauses:
✅ Target table
✅ WHERE clause

Excellent! Your DELETE statement matches the reference.
Extra SelectStmt statement.
"""
164,1,5,DELETE FROM Book WHERE author = 'Jennifer Widom';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'author' and 'Jennifer Widom'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
165,1,5,DELETE FROM Book WHERE isbn = 9781292025828; SELECT * FROM Book; SELECT * FROM Copy; -- We delete the Book and see that corresponding Copies are also removed,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 9781292025828.

2️⃣ Correct Clauses:
✅ Target table
✅ WHERE clause

Excellent! Your DELETE statement matches the reference.
Extra SelectStmt statement.
Extra SelectStmt statement.
"""
166,1,5,DELETE FROM book WHERE isbn = '1234567891';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
● Operands mismatch in condition 'isbn = 1292025824'.
● Expected operands: 'isbn' and '1292025824'.
● Found operands: 'isbn' and '1234567891'.

4️⃣ Next steps:
💡 Review your WHERE clause conditions to match the specified requirements.
"""
167,1,5,DELETE FROM book where isbn = 9781292025827;   SELECT * FROM Copy WHERE isbn  = 9781292025827;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 9781292025827.

2️⃣ Correct Clauses:
✅ Target table
✅ WHERE clause

Excellent! Your DELETE statement matches the reference.
Extra SelectStmt statement.
"""
168,1,5,-- assuming that the update statement fomr q 4 was performed SELECT COUNT(*) FROM Copy; DELETE FROM Book WHERE isbn = 5; SELECT COUNT(*) FROM Copy;,0.05714285714285714,1,"""Missing DeleteStmt statement.
"""
169,1,5,DELETE from Book;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Delete rows from 'book' where isbn = 1292025824.

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ WHERE clause

❗ Problem Details:
Mismatch in WHERE clause presence.

4️⃣ Next steps:
💡 Add a WHERE clause to filter the data as specified.
"""
