Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
130,1,2,"""INSERT INTO Book VALUES( 	'37', 'Bert', 'Eskil' );   INSERT INTO Book VALUES( 	'37', 'Henk', 'Merijn' );""",1,1,"""🟢 Correct."""
131,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('11', 'This', 'Me') INSERT INTO Book(isbn, title, author) VALUES ('11', 'That', 'You'')""",0.9714285714285714,1,"""Correct semantics.
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'insert into book(isbn, title, author) values ('11', 'this', 'me') ; insert into book(isbn, title, author) values ('11', 'that', 'me') ;' make it parseable.

"""
132,1,2,"""INSERT INTO Book VALUES('isbn_val1', 'title 1', 'author 1'); INSERT INTO Book VALUES('isbn_val1', title 2', 'author 2');""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
133,1,2,"""INSERT INTO Book(isbn, title, author) VALUES (""""Test"""", """"TestTitleOne"""", """"AuthorOne""""); INSERT INTO Book(isbn, title, author) VALUES (""""Test"""", """"TestTitleTwo"""", """"AuthorTwo"""");""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (1234, A Very Bad Beginning, Lemony Snicket)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '1234', found 'Test'.
● Mismatch in values at row 1, title: expected 'A Very Bad Beginning', found 'TestTitleOne'.
● Mismatch in values at row 1, author: expected 'Lemony Snicket', found 'AuthorOne'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (1235, The Reptile Room, Lemony Snicket)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '1235', found 'Test'.
● Mismatch in values at row 1, title: expected 'The Reptile Room', found 'TestTitleTwo'.
● Mismatch in values at row 1, author: expected 'Lemony Snicket', found 'AuthorTwo'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
Missing InsertStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
134,1,2,"""INSERT INTO Book(isbn,title,author) VALUES ('1234567891234', 'Life is good', 'Peter Pan'); INSERT INTO Book(isbn,title,author) VALUES ('1234567891234', 'The world is different', 'Janvan de Boom');""",1,1,"""🟢 Correct."""
135,1,2,"""INSERT INTO Book(isbn, title, author) VALUES('1234567890', 'John the dragon', 'Widad Majdoubi'); INSERT INTO Book(isbn, title, author) VALUES('1234567890', 'Bobby the dog', 'Sophie Groenendaal');""",1,1,"""🟢 Correct."""
136,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('9SSO654', 'New Data', 'Arne Eichholtz'); INSERT INTO Book (isbn, title, author) VALUES ('9SSO654', 'Old Data', 'Arne Eichholtz');""",1,1,"""🟢 Correct."""
137,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234', 'hello', 'jim');  INSERT INTO Book (isbn, title, author) VALUES ('1234', 'bye', 'jake');""",1,1,"""🟢 Correct."""
138,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('123456789', 'The Book of Pizza', 'Chef Pizza'); INSERT INTO Book(isbn, title, author) VALUES ('123456789', 'Travel Guide', 'The Traveler');""",1,1,"""🟢 Correct."""
139,1,2,"""INSERT INTO book VALUES (978129202582, """"A first course in Database Systems"""", """"Jennifer Widom""""); INSERT INTO book VALUES (978129202582, """"A first course in Database Systems"""", """"Jennifer Widom"""");""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Insert values: (1234567890123, coolheid, noudnation)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: column 1
❌ Row 1: column 2
❌ Row 1: column 3

❗ Problem Details:
● Mismatch in values at row 1, column 1: expected '1234567890123', found '978129202582'.
● Mismatch in values at row 1, column 2: expected 'coolheid', found 'A first course in Database Systems'.
● Mismatch in values at row 1, column 3: expected 'noudnation', found 'Jennifer Widom'.

4️⃣ Next steps:
💡 Fix the value at row 1: column 1.
💡 Fix the value at row 1: column 2.
💡 Fix the value at row 1: column 3.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Insert values: (1234567890123, fiets, widad)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: column 1
❌ Row 1: column 2
❌ Row 1: column 3

❗ Problem Details:
● Mismatch in values at row 1, column 1: expected '1234567890123', found '978129202582'.
● Mismatch in values at row 1, column 2: expected 'fiets', found 'A first course in Database Systems'.
● Mismatch in values at row 1, column 3: expected 'widad', found 'Jennifer Widom'.

4️⃣ Next steps:
💡 Fix the value at row 1: column 1.
💡 Fix the value at row 1: column 2.
💡 Fix the value at row 1: column 3.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
140,1,2,"""INSERT INTO Book(isbn, title, author) VALUES('1', 'The Shining', 'Stephen King'); INSERT INTO Book(isbn, title, author) VALUES('1', '12 Rules for life', 'Jordan Peterson');""",1,1,"""🟢 Correct."""
141,1,2,"""INSERT INTO Copy(isbn, title, author) VALUES ('01234567', 'a', 'b'); INSERT INTO Copy(isbn, title, author) VALUES ('01234567', 'c', 'd');""",0.2,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (1234, A Very Bad Beginning, Lemony Snicket)

2️⃣ Correct Clauses:
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Target table
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Target table mismatch: expected 'book', but found 'copy'.
● Mismatch in values at row 1, isbn: expected '1234', found '01234567'.
● Mismatch in values at row 1, title: expected 'A Very Bad Beginning', found 'a'.
● Mismatch in values at row 1, author: expected 'Lemony Snicket', found 'b'.

4️⃣ Next steps:
💡 Ensure the INSERT targets the correct table.
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (1235, The Reptile Room, Lemony Snicket)

2️⃣ Correct Clauses:
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Target table
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Target table mismatch: expected 'book', but found 'copy'.
● Mismatch in values at row 1, isbn: expected '1235', found '01234567'.
● Mismatch in values at row 1, title: expected 'The Reptile Room', found 'c'.
● Mismatch in values at row 1, author: expected 'Lemony Snicket', found 'd'.

4️⃣ Next steps:
💡 Ensure the INSERT targets the correct table.
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
Missing InsertStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
142,1,2,"""INSERT INTO Book VALUES ('1234', 'First book', 'Dennis Gabeler'); INSERT INTO Book VALUES ('5678', 'Second book', 'Dennis Gabeler');""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Insert values: (1234567890123, coolheid, noudnation)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: column 1
❌ Row 1: column 2
❌ Row 1: column 3

❗ Problem Details:
● Mismatch in values at row 1, column 1: expected '1234567890123', found '1234'.
● Mismatch in values at row 1, column 2: expected 'coolheid', found 'First book'.
● Mismatch in values at row 1, column 3: expected 'noudnation', found 'Dennis Gabeler'.

4️⃣ Next steps:
💡 Fix the value at row 1: column 1.
💡 Fix the value at row 1: column 2.
💡 Fix the value at row 1: column 3.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Insert values: (1234567890123, fiets, widad)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: column 1
❌ Row 1: column 2
❌ Row 1: column 3

❗ Problem Details:
● Mismatch in values at row 1, column 1: expected '1234567890123', found '5678'.
● Mismatch in values at row 1, column 2: expected 'fiets', found 'Second book'.
● Mismatch in values at row 1, column 3: expected 'widad', found 'Dennis Gabeler'.

4️⃣ Next steps:
💡 Fix the value at row 1: column 1.
💡 Fix the value at row 1: column 2.
💡 Fix the value at row 1: column 3.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
⚠️ You inserted an extra row into 'book': 1234 First book Dennis Gabeler .
⚠️ You inserted an extra row into 'book': 5678 Second book Dennis Gabeler .
"""
143,1,2,"""INSERT INTO Book VALUES('978-3-16-148410-0','A Clockwork Orange','Burgess, Anthony'); INSERT INTO Book VALUES('978-3-16-148410-0','2001: A Space Odyssey','Arthur C. Clarke');""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Insert values: (1234567890123, coolheid, noudnation)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: column 1
❌ Row 1: column 2
❌ Row 1: column 3

❗ Problem Details:
● Mismatch in values at row 1, column 1: expected '1234567890123', found '978-3-16-148410-0'.
● Mismatch in values at row 1, column 2: expected 'coolheid', found 'A Clockwork Orange'.
● Mismatch in values at row 1, column 3: expected 'noudnation', found 'Burgess, Anthony'.

4️⃣ Next steps:
💡 Fix the value at row 1: column 1.
💡 Fix the value at row 1: column 2.
💡 Fix the value at row 1: column 3.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Insert values: (1234567890123, fiets, widad)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: column 1
❌ Row 1: column 2
❌ Row 1: column 3

❗ Problem Details:
● Mismatch in values at row 1, column 1: expected '1234567890123', found '978-3-16-148410-0'.
● Mismatch in values at row 1, column 2: expected 'fiets', found '2001: A Space Odyssey'.
● Mismatch in values at row 1, column 3: expected 'widad', found 'Arthur C. Clarke'.

4️⃣ Next steps:
💡 Fix the value at row 1: column 1.
💡 Fix the value at row 1: column 2.
💡 Fix the value at row 1: column 3.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
