Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
11,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
12,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
13,1,5,"SELECT id, name, university, year FROM scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
14,1,5,"SELECT S.id,S.name,S.university,S.year FROM Scientist AS S WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
15,1,5,"SELECT id, name, university, year FROM Scientist  WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
16,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
17,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
18,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
19,1,5,"select id, name, university, year from scientist where university like '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
20,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
21,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
22,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
23,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
249,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
24,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
25,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
26,1,5,SELECT *  FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
27,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
28,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
237,1,5,SELECT * FROM Scientist S WHERE S.university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
29,1,5,"SELECT id, name, university, year FROM Scientist WHERE University LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
30,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
31,1,5,"SELECT id, name, university, year FROM Scientists WHERE university LIKE ""Nijmegen"";",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Scientists does not exist!Did you mean ""Scientist""?LINE 1: SELECT id, name, university, year FROM Scientists WHERE university LIKE ""Nijme...                                               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
32,1,5,"ELECT id, name, university, year FROM Scientist  WHERE university LIKE '%Nijmegen%';",0.875,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'SELECT id, name, university, year FROM Scientist  WHERE university LIKE '%Nijmegen%';'.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
33,1,5,"SELECT id, name,university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
34,1,5,"SELECT id, name, university, year FROM Scientist  WHERE university LIKE '%Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
35,1,5,"SELECT  id , name , university , year FROM  Scientist WHERE university LIKE  '%Nijmegen% '; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
36,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
37,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
38,1,5,"SELECT id, name, university, year FROM Scientist S WHERE S.university LIKE '%Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
39,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
40,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
41,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
42,1,5,SELECT * FROM Scientist WHERE Scientist.university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
43,1,5,D select * from Scientist S where s.university like '%Nijmegen%';,0.625,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, ' SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%''. . Binder Error: Referenced table ""s"" not found!Candidate tables: ""scientist""LINE 1:  select * from scientist where s.university like '%nijmegen%'                                       ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
44,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
45,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
46,1,5,SELECT * FROM scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
47,1,5,"SELECT s.id, s.name, s.university, s.year FROM Scientist s WHERE s.university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
48,1,5,"SELECT * FROM Scientist WHERE CONTAINS(university, 'Nijmegen');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
49,1,5,"SELECT name FROM Scientist Where university = ""Nijmegen"";",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Nijmegen"" not found in FROM clause!Candidate bindings: ""Scientist.name""LINE 1: ...name FROM Scientist Where university = ""Nijmegen"";                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
50,1,5,"SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist, Teaches WHERE Teaches.student = Scientist.id AND Scientist.university LIKE 'Nijmegen';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
51,1,5,"SELECT (id, name, university, year) FROM scientist WHERE (university) LIKE '%Nijmegen%';  ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
52,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%' ; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
250,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
53,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
246,1,5,"SELECT S.id, S.name, S.university, S.year FROM Scientist S WHERE S.university LIKE '%Nijmegen%';     ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
54,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
55,1,5,SELECT  *  FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
281,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE 'Nijmegen';",0.75,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';'. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
56,1,5,"SELECT name, id, university, year FROM Scientist WHERE university LIKE '%Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
57,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
58,1,5,"SELECT S.id, S.name, S.university, S.year FROM Scientist S WHERE S.university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
59,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
60,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
61,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
62,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
64,1,5,SELECT * FROM Scientist WHERE Scientist.university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
65,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
66,1,5,"SELECT DISTINCT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
67,1,5,SELECT *  FROM Scientist  WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
68,1,5,SELECT *  FROM Scientist  WHERE university LIKE '%Nijmegen';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
69,1,5,"SELECT S1.id, S1.name, S1.university, S1.year FROM Scientist S1, WHERE S1.university LIKE '%Nijmegen%';",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""s1"" not found!Candidate tables: ""s""LINE 1: ...ersity1.year from scientist as s where s1.university like '%nijmegen%';                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
70,1,5,"FROM scientist SELECT id, name, university, year WHERE university LIKE '%Nijmegen%';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
71,1,5,"SELECT * id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",0.625,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select id, name, university, year from scientist where university like '%nijmegen%';'.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';'. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
72,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
263,1,5,"SELECT * FROM Scientist s WHERE university LIKE ""%Nijmegen%"";",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT * FROM Scientist WHERE university LIKE ""%Nijmegen%"";'. . Binder Error: Referenced column ""%Nijmegen%"" not found in FROM clause!Candidate bindings: ""s.name""LINE 1: ...FROM Scientist s WHERE university LIKE ""%Nijmegen%"";                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
73,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
74,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
228,1,5,"SELECT id, name, university, year FROM scientists WHERE university LIKE '%Nijmegen%';",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';'. . Catalog Error: Table with name scientists does not exist!Did you mean ""Scientist""?LINE 1: SELECT id, name, university, year FROM scientists WHERE university LIKE '%Nijm...                                               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
248,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
75,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
76,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
77,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
264,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
265,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
78,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
79,1,5,"SELECT id,name,university,year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
80,1,5,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
81,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
247,1,5,"Select (id,name,university,year) from Scientist WHERE university LIKE '%Nijmegen%';",0.75,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT id,name,university,year FROM Scientist WHERE university LIKE '%Nijmegen%';'. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
82,1,5,"SELECT id, name, university, year  FROM Scientist  WHERE university LIKE '%Nijmegen%'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
232,1,5,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
83,1,5,"SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist WHERE Scientist.university LIKE '%Nijmegen';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
