Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
496,1,3,"""INSERT INTO Copy VALUES ('234', '654321', 1, '4A');""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Insert values: (9781292015828, 123, 123, 123)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: column 1
❌ Row 1: column 2
❌ Row 1: column 3
❌ Row 1: column 4

❗ Problem Details:
● Mismatch in values at row 1, column 1: expected '9781292015828', found '234'.
● Mismatch in values at row 1, column 2: expected '123', found '654321'.
● Mismatch in values at row 1, column 3: expected '123', found '1'.
● Mismatch in values at row 1, column 4: expected '123', found '4A'.

4️⃣ Next steps:
💡 Fix the value at row 1: column 1.
💡 Fix the value at row 1: column 2.
💡 Fix the value at row 1: column 3.
💡 Fix the value at row 1: column 4.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
497,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES (1, 1, 1, 1);""",1,1,"""🟢 Correct."""
498,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9781292025827', 1, 200, 81);""",1,1,"""🟢 Correct."""
499,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('1', 333, 38, 3);""",1,1,"""🟢 Correct."""
500,1,3,"""INSERT INTO Copy (isbn, serial_number, bookcase) VALUES ('123456789', 8 , 'Özgün', 12);""",0.2,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ Target columns
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Missing columns: 'weight'.
● Mismatch in values at row 1, isbn: expected '9781523853960', found '123456789'.
● Mismatch in values at row 1, serial_number: expected '1', found '8'.
● Mismatch in values at row 1, weight: expected '200', found 'Özgün'.
● Mismatch in values at row 1, bookcase: expected '23', found '12'.

4️⃣ Next steps:
💡 Add the missing columns to the INSERT statement.
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
501,1,3,"""INSERT INTO Copy('12931', 13129, 12, 2);""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
502,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9781292025825', '23456789', 2000, '3')""",1,1,"""🟢 Correct."""
503,1,3,"""INSERT INTO Copy VALUES (0001, 'Book A', 'Author A');""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Insert values: (9781292015828, 123, 123, 123)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1 values

❗ Problem Details:
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '123' .

4️⃣ Next steps:
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
504,1,3,"""INSERT INTO Book (isbn, title, author) VALUES ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom');   INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('NonExistentISBN', 1, 500, 1);""",0.05714285714285714,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
● None.

3️⃣ Issues found in the following sections:
❌ Target table
❌ Target columns
❌ Row 1 values

❗ Problem Details:
● Target table mismatch: expected 'copy', but found 'book'.
● Missing columns: 'bookcase',  'serial_number',  'weight'.
● Extra columns: 'author',  'title'.
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '23' .

4️⃣ Next steps:
💡 Ensure the INSERT targets the correct table.
💡 Add the missing columns to the INSERT statement.
💡 Remove the extra columns from the INSERT statement.
💡 Add the missing value(s) at row 1.
Extra InsertStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
505,1,3,"""INSERT INTO Copy  VALUES('346',5,3000,1);""",1,1,"""🟢 Correct."""
506,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES('1111111111111', 1, 200, 3);""",1,1,"""🟢 Correct."""
507,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('NonExistingISBN', 1, 500, 42);""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (1234, 4321, 5, 6)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '1234', found 'NonExistingISBN'.
● Mismatch in values at row 1, serial_number: expected '4321', found '1'.
● Mismatch in values at row 1, weight: expected '5', found '500'.
● Mismatch in values at row 1, bookcase: expected '6', found '42'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
508,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567890123', 3, 500, 101);""",1,1,"""🟢 Correct."""
509,1,3,"""INSERT INTO Copy(isbn,serial_number,weight,bookcase) VALUES(123,001,100,3);""",1,1,"""🟢 Correct."""
510,1,3,"""INSERT INTO Copy VALUES ('9783567890123', 314159, 1000, 13);""",1,1,"""🟢 Correct."""
511,1,3,"""-- Attempt to insert a copy with an ISBN that does not exist in the Book table INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('987654321', 1, 500, 101);""",0.05714285714285714,1,"""Missing InsertStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
512,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('12345', 1, 150, 43); -- The isbn does not appear in Book. Other values are random as they don't matter.""",1,1,"""🟢 Correct."""
513,1,3,"""INSERT INTO Copy VALUES (1, 1, 1, 1);""",1,1,"""🟢 Correct."""
514,1,3,"""insert into Copy(isbn, serial_number, weight, bookcase) values(1234567890124, 12346, 123, 124);""",1,1,"""🟢 Correct."""
515,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('NonExistentISBN', 1, 500, 101);""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (1234, 4321, 5, 6)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '1234', found 'NonExistentISBN'.
● Mismatch in values at row 1, serial_number: expected '4321', found '1'.
● Mismatch in values at row 1, weight: expected '5', found '500'.
● Mismatch in values at row 1, bookcase: expected '6', found '101'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
516,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES (1234123412345, """"lala"""", """"hi"""")""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1 values

❗ Problem Details:
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '23' .

4️⃣ Next steps:
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
517,1,3,"""INSERT INTO Book (isbn, title, author) VALUES ('1213', 'Be', 'Bee');   INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1213',200, 1, 'blue');""",0.05714285714285714,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
● None.

3️⃣ Issues found in the following sections:
❌ Target table
❌ Target columns
❌ Row 1 values

❗ Problem Details:
● Target table mismatch: expected 'copy', but found 'book'.
● Missing columns: 'bookcase',  'serial_number',  'weight'.
● Extra columns: 'author',  'title'.
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '23' .

4️⃣ Next steps:
💡 Ensure the INSERT targets the correct table.
💡 Add the missing columns to the INSERT statement.
💡 Remove the extra columns from the INSERT statement.
💡 Add the missing value(s) at row 1.
Extra InsertStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
518,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('SomethingElse', 'Book9', 'Me');""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1 values

❗ Problem Details:
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '23' .

4️⃣ Next steps:
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
519,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234', 1, 500, 1);""",1,1,"""🟢 Correct."""
520,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES (9, 29, 9, 9);""",1,1,"""🟢 Correct."""
521,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('123', 1, 20, 1);""",1,1,"""🟢 Correct."""
522,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9212121212121', 1, 200, 12) ;""",1,1,"""🟢 Correct."""
523,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES('12345678', '6153', '24', '5');""",1,1,"""🟢 Correct."""
524,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase)   VALUES ('122756799106', 5, 15, 4);""",1,1,"""🟢 Correct."""
525,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES (123456788, 1, 200, 5);""",1,1,"""🟢 Correct."""
526,1,3,"""INSERT INTO Copy(isbn, serial_number, weight bookcase) VALUES('9781292025826', '123456',2, '12AB');""",0.2857142857142857,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781523853960', found '9781292025826'.
● Mismatch in values at row 1, serial_number: expected '1', found '123456'.
● Mismatch in values at row 1, weight: expected '200', found '2'.
● Mismatch in values at row 1, bookcase: expected '23', found '12ab'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'insert into copy(isbn,serial_number,weight,bookcase) values('9781292025826','123456',2,'12ab');' make it parseable.

● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
527,1,3,"""INSERT INTO Copy VALUES ('100', 420, 200000, 897);""",1,1,"""🟢 Correct."""
528,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('B08NC9RQGK', 33320392, 1000, 3); --should not be possible because the foreign key doesn't exist""",1,1,"""🟢 Correct."""
529,1,3,"""INSERT INTO Copy (isbn, title, author) VALUES ('1781292025827', 'A first course in Database Systems', 'Jennifer Widom');""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ Target columns
❌ Row 1 values

❗ Problem Details:
● Missing columns: 'bookcase',  'serial_number',  'weight'.
● Extra columns: 'author',  'title'.
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '23' .

4️⃣ Next steps:
💡 Add the missing columns to the INSERT statement.
💡 Remove the extra columns from the INSERT statement.
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
530,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1235', '1', '10', '5');""",1,1,"""🟢 Correct."""
531,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('11111', 1, 220, 45);""",1,1,"""🟢 Correct."""
532,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES (379, 388, 29, 5456);""",1,1,"""🟢 Correct."""
533,1,3,"""INSERT INTO Copy VALUES('z',1,5,3);""",1,1,"""🟢 Correct."""
534,1,3,"""INSERT INTO Copy VALUES ('9781292025827', 3, 200, 81);""",1,1,"""🟢 Correct."""
535,1,3,"""INSERT INTO copy (isbn, serial_number, weight, bookcase) VALUES ('97812ff92025827', 5, 350, 4);""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781523853960', found '97812ff92025827'.
● Mismatch in values at row 1, serial_number: expected '1', found '5'.
● Mismatch in values at row 1, weight: expected '200', found '350'.
● Mismatch in values at row 1, bookcase: expected '23', found '4'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
536,1,3,"""INSERT INTO Copy VALUES ('1234567890123', 234, 250, 4);""",1,1,"""🟢 Correct."""
537,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES (100,12,12,12);""",1,1,"""🟢 Correct."""
538,1,3,"""INSERT INTO Copy VALUES (9781292025828, 2, 200, 37);""",1,1,"""🟢 Correct."""
539,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9781292025828', 1, 500, 3);""",1,1,"""🟢 Correct."""
540,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES (1,1,1,1);""",1,1,"""🟢 Correct."""
541,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('3', 'A first course in Database Systems', 'Jennifer Widom');""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1 values

❗ Problem Details:
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '23' .

4️⃣ Next steps:
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
542,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('NonExistentISBN', 1, 500, 1);""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (1234, 4321, 5, 6)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '1234', found 'NonExistentISBN'.
● Mismatch in values at row 1, serial_number: expected '4321', found '1'.
● Mismatch in values at row 1, weight: expected '5', found '500'.
● Mismatch in values at row 1, bookcase: expected '6', found '1'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
543,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9781292374445', 3, 500, 3);""",1,1,"""🟢 Correct."""
544,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('1', 2, 3, 4);""",1,1,"""🟢 Correct."""
545,1,3,"""INSERT INTO Copy VALUES ('9781292025826', 12, 210, 13);""",1,1,"""🟢 Correct."""
546,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('456', 1, 500, 1);""",1,1,"""🟢 Correct."""
547,1,3,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
548,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('1111111111111',5498734,80,'YUSUF');""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781523853960', found '1111111111111'.
● Mismatch in values at row 1, serial_number: expected '1', found '5498734'.
● Mismatch in values at row 1, weight: expected '200', found '80'.
● Mismatch in values at row 1, bookcase: expected '23', found 'YUSUF'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
549,1,3,"""INSERT INTO Book (2, 'A first course in Database Systems', 'Jennifer Widom');""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
550,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('2312342', '348884', '1,35', 'hardcover');""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781523853960', found '2312342'.
● Mismatch in values at row 1, serial_number: expected '1', found '348884'.
● Mismatch in values at row 1, weight: expected '200', found '1,35'.
● Mismatch in values at row 1, bookcase: expected '23', found 'hardcover'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
551,1,3,"""INSERT INTO COPY VALUES ('9781292025829',12,13,14);""",1,1,"""🟢 Correct."""
552,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9781292025828', 3, 300, 82);""",1,1,"""🟢 Correct."""
553,1,3,"""INSERT INTO Copy VALUES ('9781292025820', 1245678, 12, 500);""",1,1,"""🟢 Correct."""
554,1,3,"""INSERT INTO Copy (isbn, title, author) VALUES ('9781292025838', 'A first course in Database Systems', 'Jennifer Widom');""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ Target columns
❌ Row 1 values

❗ Problem Details:
● Missing columns: 'bookcase',  'serial_number',  'weight'.
● Extra columns: 'author',  'title'.
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '23' .

4️⃣ Next steps:
💡 Add the missing columns to the INSERT statement.
💡 Remove the extra columns from the INSERT statement.
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
555,1,3,SELECT * FROM Book,0.05714285714285714,1,"""Missing InsertStmt statement.
Extra SelectStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
556,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('12345', '1', '500', '1');""",1,1,"""🟢 Correct."""
557,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('1234567891233','title3','auth3');""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1 values

❗ Problem Details:
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '23' .

4️⃣ Next steps:
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
336,1,3,"""INSERT INTO Copy ('9781292025827', 1, 1, 1) DELETE FROM Book WHERE isbn = '9781292025827'""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
558,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9780131873254', 1, 540, 50);""",1,1,"""🟢 Correct."""
