Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
37,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
38,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
39,1,IPC033-295 v1,SELECT Artist.name FROM Artist WHERE death_date = 'NULL';,0.25,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz.
40,1,IPC033-295 v1,SELECT DISTINCT name FROM Artist WHERE Artist.death_date = NULL;,0.25,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz.
41,1,IPC033-295 v1,SELECT name  FROM Artist WHERE death_date IS NULL,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
42,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NOT NULL;,0.75,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . There was an error in grading this quiz.
43,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
44,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
45,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
46,1,IPC033-295 v1,SELECT DISTINCT name FROM Artist WHERE Artist.death_data IS NULL;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Artist"" does not have a column named ""death_data""LINE 1: SELECT DISTINCT name FROM Artist WHERE Artist.death_data IS NULL;                                               ^. There was an error in grading this quiz."
47,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
48,1,IPC033-295 v1,SELECT name FROM Artist WHERE Artist.death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
49,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
50,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
51,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
52,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
53,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
54,1,IPC033-295 v1,SELECT * FROM Artist WHERE death_date IS NULL;,0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered. . There was an error in grading this quiz."
55,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
56,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL ;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
57,1,IPC033-295 v1,SELECT name FROM Artist  Where death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
58,1,IPC033-295 v1,SELECT name FROM Artist a WHERE a.death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
59,1,IPC033-295 v1,select name from Artist where death_date is null;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
60,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date NOT NULL;,0.875,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select name from artist where death_date is null;'.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz."
61,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
62,1,IPC033-295 v1,SELECT name  FROM Artist  WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
63,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NOT NULL;,0.75,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . There was an error in grading this quiz.
64,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
65,1,IPC033-295 v1,SELECT Artist.name FROM Artist WHERE Artist.death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
66,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
67,1,IPC033-295 v1,SELECT a.name  FROM Artist AS a WHERE a.death_date is NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
68,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date is NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
69,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_data IS NULL;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""death_data"" not found in FROM clause!Candidate bindings: ""Artist.death_date""LINE 1: SELECT name FROM Artist WHERE death_data IS NULL;                                      ^. There was an error in grading this quiz."
70,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date = NULL;,0.25,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz.
71,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date = NULL;,0.25,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz.
72,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL ;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
73,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
74,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
75,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
76,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
77,1,IPC033-295 v1,SELECT name FROM Artist WHERE Artist.death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
78,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
80,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
81,1,IPC033-295 v1,SELECT name FROM Artist  WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
82,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
83,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
84,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
85,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
86,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
87,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date  IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
88,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
89,1,IPC033-295 v1,SELECT Artist.name FROM Artist WHERE Artist.death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
90,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
91,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NOT NULL;,0.75,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . There was an error in grading this quiz.
92,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
93,1,IPC033-295 v1,SELECT name FROM Artist  WHERE NOT death_date IS NULL;,0.75,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . There was an error in grading this quiz.
94,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
95,1,IPC033-295 v1,SELECT A.name FROM Artist A WHERE A.death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
96,1,IPC033-295 v1,SELECT A.name FROM Artist A WHERE A.death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
97,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
98,1,IPC033-295 v1,SELECT name  FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
99,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
100,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NOT NULL,1,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, ''. . There was an error in grading this quiz."
101,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
102,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
103,1,IPC033-295 v1,SELECT Artist.name FROM Artist WHERE Artist.death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
104,1,IPC033-295 v1,SELECT Artist.name FROM Artist WHERE Artist.death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
106,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
107,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL ;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
108,1,IPC033-295 v1,Select name  From Artist  WHERE death_date = NULL ;,0.25,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz.
109,1,IPC033-295 v1,SELECT * FROM Artist WHERE death_date NOT NULL;,0.875,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select * from artist where death_date is null;'.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT name FROM Artist WHERE death_date IS NULL;'. . There was an error in grading this quiz."
110,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
111,1,IPC033-295 v1,SELECT name FROM Artist  WHERE death_date IS NULL,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
112,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
113,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
114,1,IPC033-295 v1,SELECT A.name  FROM Artist A WHERE A.death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
115,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
116,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
117,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
118,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
119,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
120,1,IPC033-295 v1,SELECT name FROM Artist  WHERE death_date IS NULL ;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
121,1,IPC033-295 v1,SELECT name FROM Artist WHERE NOT death_date IS NULL;,0.75,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . There was an error in grading this quiz.
122,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
123,1,IPC033-295 v1,select A.name  from Artist A  where A.death_date is NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
124,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
125,1,IPC033-295 v1,SELECT name FROM Artist a WHERE a.death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
126,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
127,1,IPC033-295 v1,SELECT A.name FROM Artist A WHERE A.death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
128,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
129,1,IPC033-295 v1,SELECT name FROM Artist A WHERE A.death_deat = NULL;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""A"" does not have a column named ""death_deat""LINE 1: SELECT name FROM Artist A WHERE A.death_deat = NULL;                                        ^. There was an error in grading this quiz."
