Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
239,1,9,"SELECT theme_id, name, FROM Theme WHERE Teacher = 'Djoerd Hiemstra';",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""teacher"" not found in FROM clause!Candidate bindings: ""theme.teacher_id""LINE 1: ...elect theme_id, name from  theme where teacher = 'djoerd hiemstra';                                                  ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
10,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra' AND Teacher.teacher_id = Theme.teacher_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
11,1,9,"SELECT THEME.theme_id, THEME.name FROM TEACHER,THEME WHERE TEACHER.name='Djoerd Hiemstra' AND TEACHER.teacher_id = THEME.teacher_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
238,1,9,"SELECT Theme.theme_id, Theme.Name FROM Teacher JOIN Theme ON Teacher.teacher_id = Theme.teacher_id WHERE Teacher.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
259,1,9,"SELECT*FROM Teacher, Theme WHERE Teacher.name like '%Djoerd Hiemstra%' AND Teacher.teacher_id = Theme.teacher_id;",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
13,1,9,"SELECT theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra'  AND Teacher.teacher_id = Theme.teacher_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
14,1,9,"SELECT theme_id, name FROM Theme where teacher_id = (SELECT teacher_id FROM Teacher WHERE name = 'Djoerd Hiemstra')",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
15,1,9,"SELECT * FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra';",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
16,1,9,"SELECT theme_id, name FROM Theme WHERE teacher_id = (SELECT teacher_id FROM Teacher WHERE name = 'Djoerd Hiemstra');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
17,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra';",0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
18,1,9,"SELECT theme_id, Theme.name FROM Teacher JOIN Theme USING (teacher_id) WHERE Teacher.name = 'Djoerd Hiemstra'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
19,1,9,"SELECT * FROM Teacher, Theme where Teacher.name='Djoerd Hiemstra' and Teacher.teacher_id=Theme.teacher_id;",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
20,1,9,"SELECT theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name='Djoerd Hiemstra' AND Teacher.teacher_id = Theme.teacher_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
21,1,9,"SELECT * FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra'",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
22,1,9,"SELECT Theme.theme_id , Theme.name  FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra' AND Theme.teacher_id = Teacher.teacher_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
23,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name='Djoerd Hiemstra' AND Teacher.teacher_id = Theme.teacher_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
242,1,9,Select the theme identifiers and theme names of teacher named 'Djoerd Hiemstra',0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
249,1,9,"Select theme.theme_id, theme.name From teacher, theme Where teacher.name = ""Djoerd Hiemstra"" AND teacher.teacher_id = theme.teacher_id   ",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Djoerd Hiemstra"" not found in FROM clause!Candidate bindings: ""theme.name""LINE 1: ...om teacher, theme Where teacher.name = ""Djoerd Hiemstra"" AND teacher.teacher_i...                                                  ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
24,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher JOIN Theme ON Teacher.teacher_id = Theme.teacher_id WHERE Teacher.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
231,1,9,"SELECT * FROM Teacher('Djoerd Hiemstra'), Theme;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table Function with name teacher does not exist!Did you mean ""range""?. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
25,1,9,"SELECT theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name = 'Patrick van Bommel' AND Teacher.teacher_id = Theme.teacher_id;",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
26,1,9,"SELECT Theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.teacher_id = Theme.teacher_id AND Teacher.name = 'Djoerd Hiemstra'",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
27,1,9,"SELECT Theme.name, theme_id FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra' AND NOT theme.teacher_id = (Teacher.name = 'Djoerd Hiemstra');",0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
28,1,9,"SELECT theme_id, name FROM Theme  WHERE teacher_id = (SELECT teacher_id FROM Teacher WHERE name = 'Djoerd Hiemstra');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
29,1,9,"SELECT * FROM Teacher WHERE name = ""Djoerd Hiemstra"", Theme ",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
260,1,9,"SELECT theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.teacher_id = Theme.Teacher_id AND Teacher.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
30,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name='Djoerd Hiemstra'  AND Teacher.teacher_id=Theme.teacher_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
31,1,9,"SELECT * FROM Teacher [""""Djoerd Hiemstra""""], Theme",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
32,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
33,1,9,"SELECT Theme.theme_id,Theme.name FROM Teacher,Theme WHERE Teacher.name='Djoerd Hiemstra' AND Teacher.teacher_id = Theme.teacher_id",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
34,1,9,"SELECT * FROM Teacher A, Theme B WHERE A.teacher_id=(SELECT teacher_id FROM Teacher WHERE name='Djoerd Hiemstra') AND B.teacher_id=(SELECT teacher_id FROM Teacher WHERE name='Djoerd Hiemstra')",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
35,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
36,1,9,"SELECT theme.theme_id, theme.name FROM Teacher, Theme WHERE teacher.name = 'Djoerd Hiemstra' AND theme.teacher_id = teacher.teacher_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
37,1,9,"SELECT Theme.name,theme_id FROM Theme, Teacher where Teacher.name='Djoerd Hiemstra';",0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
38,1,9,"SELECT theme_id, Theme.name FROM Teacher, Theme WHERE Theme.teacher_id = Teacher.teacher_id AND Teacher.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
243,1,9,"SELECT Theme.theme_id, Theme.name  FROM Theme, Teacher  WHERE Teacher.teacher_id=Theme.teacher_id AND Teacher.name ='Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
39,1,9,"SELECT theme_id, name FROM Theme, Teacher WHERE Teacher.teacher_id = Theme.teacher_id AND Teacher.name = ""Djoerd Hiemstra"";",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""name"" (use: ""Teacher.name"" or ""Theme.name""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
40,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra'",0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
41,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra' AND Teacher.teacher_id = Theme.teacher_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
261,1,9,"SELECT * FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra';",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
42,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.teacher_id = Theme.teacher_id AND Teacher.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
43,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.teacher_id = Theme.teacher_id       AND Teacher.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
44,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra' AND Teacher.teacher_id = Theme.teacher_id; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
45,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
46,1,9,"SELECT  Theme.theme_id, theme.name FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra' AND Teacher.teacher_id = Theme.teacher_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
47,1,9,"SELECT * FROM Teacher,Theme WHERE Teacher.name = 'Djoerd Hiemstra' AND Theme.teacher_id = 2;",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
48,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra' AND Teacher.teacher_id = Theme.teacher_id; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
49,1,9,"SELECT *     WHERE name = ""Djoerd Hiemstra""    FROM Teacher, Theme",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
50,1,9," SELECT theme_id, name FROM Teacher WHERE name=""Djoerd Hiemstra"";",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Djoerd Hiemstra"" not found in FROM clause!Candidate bindings: ""Teacher.name""LINE 1: ...theme_id, name FROM Teacher WHERE name=""Djoerd Hiemstra"";                                                  ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
51,1,9,"SELECT theme_id, name FROM Teacher, Theme WHERE name(Teacher) == 'Djoerd Hiemstra' && teacher_id(Theme) == teacher_id(Teacher); ",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""name"" (use: ""Theme.name"" or ""Teacher.name""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
52,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.teacher_id  = Theme.teacher_id",0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
250,1,9,"SELECT Theme.theme_id, Theme.name  FROM Theme, Teacher WHERE Teacher.teacher_id = Theme.teacher_id AND Teacher.name = 'Djoerd Hiemstra'",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
53,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.teacher_id = Theme.teacher_id   AND Teacher.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
246,1,9,"SELECT theme_id, Theme.name FROM Teacher JOIN Theme USING (teacher_id) WHERE Teacher.name = 'Djoerd Hiemstra'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
54,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra' AND Teacher.teacher_id = Theme.teacher_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
55,1,9,SELECT * FROM Theme WHERE teacher_id = 2 ;,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
56,1,9,"SELECT theme_id, name FROM 'Djoerd Hiemstra', Theme",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
57,1,9,"SELECT Theme.theme_id, Theme.name FROM Theme A, Teacher B WHERE (A.teacher_id = B.teacher_id AND B.name = 'Djoerd Hiemstra');",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Theme"" not found!Candidate tables: ""B""LINE 1: SELECT Theme.theme_id, Theme.name FROM Theme A...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
58,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.teacher_id = Theme.teacher_id AND Teacher.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
59,1,9,"SELECT theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.teacher_id=Theme.teacher_id AND Teacher.Name='Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
60,1,9,"SELECT theme_id, name FROM Teacher, Theme WHERE teacher_name = 'Djoerd Hiemstra';",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""name"" (use: ""Theme.name"" or ""Teacher.name""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
262,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
61,1,9,"SELECT * FROM Teacher A, Theme T; WHERE T.name = 'Djoerd Hiemstra';",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""t"" not found!Candidate tables: ""theme"", ""teacher""LINE 1: select * from teacher, theme where t.name = 'djoerd hiemstra';                                           ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
62,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra' AND Teacher.teacher_id = Theme.teacher_id; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
63,1,9,"SELECT * FROM Djoerd Hiemstra, Theme",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Djoerd does not exist!Did you mean ""Teacher""?. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
64,1,9,"SELECT Theme.theme_id, Theme.name FROM Teacher JOIN Theme USING (teacher_id) WHERE Teacher.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
65,1,9,"SELECT theme_id, name FROM Theme WHERE (SELECT teacher_id FROM Teacher WHERE name = 'Djoerd Hiemstra');",0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
66,1,9,"SELECT * FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra';",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
67,1,9,"SELECT theme.theme_id, theme.name FROM Teacher, Theme WHERE Teacher.name = 'Djoerd Hiemstra';",0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
