Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
676,1,1,"""PRAGMA foreign_keys = ON;   CREATE TABLE Book (     isbn TEXT PRIMARY KEY,     title TEXT NOT NULL,     author TEXT );   CREATE TABLE Copy (     isbn TEXT NOT NULL,     serial_number INTEGER PRIMARY KEY,     weight INTEGER NOT NULL,     bookcase INTEGER,     FOREIGN KEY (isbn) REFERENCES Book(isbn)         ON UPDATE CASCADE         ON DELETE CASCADE );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
485,1,1,"""PRAGMA foreign_keys = ON;   CREATE TABLE Book(    isbn VARCHAR(20) PRIMARY KEY,    title TEXT NOT NULL,    author TEXT );   CREATE TABLE Copy(    isbn VARCHAR(20),    serial_number VARCHAR(20),    weight INT,    bookcase INT,    PRIMARY KEY(isbn, serial_number),    FOREIGN KEY (isbn) REFERENCES BOOK(isbn)        ON DELETE CASCADE       ON UPDATE CASCADE );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
677,1,1,"""//i didnt have time to do the quiz, but i took screenshots of all the questions pls give me a pdf with the answers so i can check them myself after doing it on the weekend""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
678,1,1,"""CREATE TABLE Book (     isbn TEXT PRIMARY KEY,     title TEXT NOT NULL,     author TEXT );   CREATE TABLE Copy (     isbn TEXT NOT NULL,     serial_number INTEGER NOT NULL,     weight INTEGER NOT NULL,             bookcase INTEGER NOT NULL,                   PRIMARY KEY (isbn, serial_number),      FOREIGN KEY (isbn) REFERENCES Book(isbn)         ON DELETE CASCADE         ON UPDATE CASCADE );""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'book'. Columns: isbn varchar, title varchar NOT NULL and author varchar NOT NULL. Primary key on (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ Type of 'title'
❌ Type of 'author'
❌ NOT NULL constraint for 'author'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● The type for column 'title' should be 'varchar', but you have 'text'.
● The type for column 'author' should be 'varchar', but you have 'text'.
● Column 'author' should have a NOT NULL constraint, but your statement does not have it.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Change the type of column 'title' to 'varchar'.
💡 Change the type of column 'author' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'author'.
1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). Check constraints: CHECK (weight > ). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'isbn'
❌ NOT NULL constraint for 'serial_number'
❌ NOT NULL constraint for 'weight'
❌ NOT NULL constraint for 'bookcase'
❌ Check constraints

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● Column 'isbn' should not have a NOT NULL constraint, but your statement has it.
● Column 'serial_number' should not have a NOT NULL constraint, but your statement has it.
● Column 'weight' should not have a NOT NULL constraint, but your statement has it.
● Column 'bookcase' should not have a NOT NULL constraint, but your statement has it.
● Expected 1 CHECK constraint(s), but found 0.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'isbn'.
💡 Adjust the NOT NULL constraint for column 'serial_number'.
💡 Adjust the NOT NULL constraint for column 'weight'.
💡 Adjust the NOT NULL constraint for column 'bookcase'.
💡Review your CHECK constraint definitions.
"""
679,1,1,"""CREATE TABLE Book (     isbn TEXT PRIMARY KEY,     title TEXT NOT NULL,     author TEXT );   CREATE TABLE Copy (     serial_number INTEGER PRIMARY KEY,     isbn TEXT NOT NULL,     weight INTEGER NOT NULL,     bookcase TEXT NOT NULL,     FOREIGN KEY (isbn) REFERENCES Book(isbn)         ON UPDATE CASCADE         ON DELETE CASCADE );""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'book'. Columns: isbn varchar, title varchar NOT NULL and author varchar NOT NULL. Primary key on (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ Type of 'title'
❌ Type of 'author'
❌ NOT NULL constraint for 'author'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● The type for column 'title' should be 'varchar', but you have 'text'.
● The type for column 'author' should be 'varchar', but you have 'text'.
● Column 'author' should have a NOT NULL constraint, but your statement does not have it.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Change the type of column 'title' to 'varchar'.
💡 Change the type of column 'author' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'author'.
1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4 NOT NULL, weight int4 NOT NULL and bookcase int4 NOT NULL. Primary key on (serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'isbn'
❌ NOT NULL constraint for 'serial_number'
❌ Type of 'bookcase'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● Column 'isbn' should not have a NOT NULL constraint, but your statement has it.
● Column 'serial_number' should have a NOT NULL constraint, but your statement does not have it.
● The type for column 'bookcase' should be 'int4', but you have 'text'.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'isbn'.
💡 Adjust the NOT NULL constraint for column 'serial_number'.
💡 Change the type of column 'bookcase' to 'int4'.
"""
680,1,1,"""CREATE TABLE Book( isbn TEXT PRIMARY KEY, title TEXT NOT NULL author TEXT );   CREATE TABLE Copy( isbn TEXT, serial_number INT NOT NULL, weight INT NOT NULL, bookcase INT NOT NULL, PRIMARY KEY (isbn, serial_number), CONSTRAINT same_isbn FOREIGN KEY (isbn) REFERENCES Book (isbn) ON UPDATE CASCADE ON DELETE CASCADE );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
681,1,1,"""CREATE TABLE Book ( isbn TEXT PRIMARY KEY, title TEXT NOT NULL, author TEXT );   CREATE TABLE Copy (     isbn TEXT NOT NULL,     serial_number INTEGER NOT NULL,     weight INTEGER NOT NULL,     bookcase INTEGER NOT NULL,     PRIMARY KEY (isbn, serial_number),     FOREIGN KEY (isbn) REFERENCES Book(isbn)          ON UPDATE CASCADE         ON DELETE CASCADE );""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'book'. Columns: isbn varchar, title varchar NOT NULL and author varchar NOT NULL. Primary key on (isbn). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ Type of 'title'
❌ Type of 'author'
❌ NOT NULL constraint for 'author'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● The type for column 'title' should be 'varchar', but you have 'text'.
● The type for column 'author' should be 'varchar', but you have 'text'.
● Column 'author' should have a NOT NULL constraint, but your statement does not have it.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Change the type of column 'title' to 'varchar'.
💡 Change the type of column 'author' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'author'.
1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). Check constraints: CHECK (weight > ). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'isbn'
❌ NOT NULL constraint for 'serial_number'
❌ NOT NULL constraint for 'weight'
❌ NOT NULL constraint for 'bookcase'
❌ Check constraints

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● Column 'isbn' should not have a NOT NULL constraint, but your statement has it.
● Column 'serial_number' should not have a NOT NULL constraint, but your statement has it.
● Column 'weight' should not have a NOT NULL constraint, but your statement has it.
● Column 'bookcase' should not have a NOT NULL constraint, but your statement has it.
● Expected 1 CHECK constraint(s), but found 0.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'isbn'.
💡 Adjust the NOT NULL constraint for column 'serial_number'.
💡 Adjust the NOT NULL constraint for column 'weight'.
💡 Adjust the NOT NULL constraint for column 'bookcase'.
💡Review your CHECK constraint definitions.
"""
682,1,1,"""PRAGMA foreign_keys = ON; CREATE TABLE Book ( isbn TEXT PRIMARY KEY, title TEXT NOT NULL, author TEXT, UNIQUE(isbn) );   CREATE TABLE Copy ( isbn TEXT, serial number INT,  weight INT NOT NULL, bookcase INT NOT NULL,  UNIQUE(serial number), PRIMARY KEY (isbn, serial number), FOREIGN KEY(isbn) REFERENCES Book(isbn)   ON UPDATE cascade   ON DELETE cascade );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
683,1,1,"""CREATE TABLE Book (     isbn HUGEINT PRIMARY KEY,      title varchar NOT NULL,     author varchar NOT NULL );   CREATE TABLE Copy (     isbn HUGEINT,     FOREIGN KEY (isbn) REFERENCES Book(isbn) ON DELETE CASCADE ON UPDATE CASCADE, --Doesn't work in duckdb :(     serial_number HUGEINT,     PRIMARY KEY (isbn,serial_number) ,     weight INTEGER,     bookcase INTEGER, );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
684,1,1,"""PRAGMA foreign_keys = ON;   CREATE TABLE Book (     isbn TEXT PRIMARY KEY,     title TEXT NOT NULL,     author TEXT );   CREATE TABLE Copy (     isbn TEXT NOT NULL,     serial_number INTEGER NOT NULL,     weight INTEGER,     bookcase INTEGER,     PRIMARY KEY (isbn, serial_number),     FOREIGN KEY (isbn) REFERENCES Book(isbn)         ON UPDATE CASCADE         ON DELETE CASCADE );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
684,2,1,"""CREATE TABLE Book (   isbn INTEGER PRIMARY KEY --Ensures unique ISBN for every book   title TEXT NOT NULL -- Title is mandatory   author TEXT -- Author is optional );   CREATE TABLE Copy (   serial_number INTEGER PRIMARY KEY,          -- Ensures unique serial number for each copy   isbn INTEGER NOT NULL,                      -- ISBN must reference a valid book   weight INTEGER NOT NULL,                    -- Weight in grams (assumes a valid integer value is provided)   bookcase INTEGER NOT NULL,                  -- Bookcase number   FOREIGN KEY (isbn) REFERENCES Book(isbn)      ON UPDATE CASCADE                          -- Updates ISBN in copies if updated in Book     ON DELETE CASCADE                          -- Deletes copies if the book is deleted );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
