Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
267,2,6,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
267,3,6,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
268,1,6,"""CREATE TABLE Copy (    isbn INT,    serial_number INT,    weight INT,    bookcase int,    UNIQUE (isbn, serial_number),    FOREIGN KEY (isbn) REFERENCES Book(isbn)    ON UPDATE CASCADE    ON DELETE CASCADE    CONSTRAINT bookWeight CHECK (weight BETWEEN 10 AND 1000) );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
269,1,6,"""CREATE TABLE Copy ( isbn INT, serial_number INT not null,  weight INT not null CHECK (weight > 10 AND weight < 1000), bookcase INT not null,  PRIMARY KEY(isbn,serial_number), FOREIGN KEY (isbn) References Book (isbn) ON DELETE CASCADE ON UPDATE CASCADE) ;""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). Check constraints: CHECK ((weight >= 10 and weight <= 1000)). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'serial_number'
❌ NOT NULL constraint for 'weight'
❌ NOT NULL constraint for 'bookcase'
❌ Check constraints

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'int4'.
● Column 'serial_number' should not have a NOT NULL constraint, but your statement has it.
● Column 'weight' should not have a NOT NULL constraint, but your statement has it.
● Column 'bookcase' should not have a NOT NULL constraint, but your statement has it.
● For CHECK constraint 1, expected: (weight >= 10 and weight <= 1000) but found: (weight > 10 and weight < 1000).

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'serial_number'.
💡 Adjust the NOT NULL constraint for column 'weight'.
💡 Adjust the NOT NULL constraint for column 'bookcase'.
💡Adjust the CHECK constraint definition 1.
"""
113,1,6,ALTER TABLE Copy ADD CONSTRAINT w CHECK (   weight >= 10   AND weight <= 1000 );,1,1,"""🟢 Correct."""
270,1,6,"""CREATE TABLE Copy( isbn VARCHAR,  serialnumber INT, weight INT NOT NULL CHECK (weight > 10 AND weight <1000), bookcase INT, PRIMARY KEY (isbn, serialnumber), FOREIGN KEY(isbn)     REFERENCES Book(isbn) ON DELETE CASCADE ON UPDATE CASCADE );""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). Check constraints: CHECK ((weight >= 10 and weight <= 1000)). 

2️⃣ Correct Clauses:
✅ Table name
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Column names
❌ NOT NULL constraint for 'weight'
❌ Primary key
❌ Check constraints

❗ Problem Details:
● Your CREATE statement is missing these column(s): 'serial_number'.
● Your CREATE statement includes extra column(s): 'serialnumber'.
● Column 'weight' should not have a NOT NULL constraint, but your statement has it.
● Missing primary key column(s): 'serial_number'.
● Extra primary key column(s): 'serialnumber'.
● For CHECK constraint 1, expected: (weight >= 10 and weight <= 1000) but found: (weight > 10 and weight < 1000).

4️⃣ Next steps:
💡 Add the missing column(s): 'serial_number'.
💡 Remove the extra column(s): 'serialnumber'.
💡 Adjust the NOT NULL constraint for column 'weight'.
💡 Include the missing primary key column(s): 'serial_number'.
💡 Remove the extra primary key column(s): 'serialnumber'.
💡Adjust the CHECK constraint definition 1.
"""
271,1,6,CONSTRAINT copy_weight CHECK (weight>10 AND (weight<1000));,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
272,1,6,"""CREATE TABLE Copy2(isbn VARCHAR(13), serial_number INTEGER, weight INTEGER CHECK (weigth >= 10 AND weigth <= 1000), bookcase INTEGER,  FOREIGN KEY(isbn) REFERENCES Book(isbn) ON DELETE CASCADE ON UPDATE CASCADE, UNIQUE(isbn, serial_number), PRIMARY KEY(isbn, serial_number));""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). Check constraints: CHECK ((weight >= 10 and weight <= 1000)). 

2️⃣ Correct Clauses:
✅ Column names
✅ Primary key
✅ Foreign keys

3️⃣ Issues found in the following sections:
❌ Table name
❌ Unique constraints
❌ Check constraints

❗ Problem Details:
● The table name should be 'copy', but your query uses 'copy2'.
● Unexpected UNIQUE constraint(s) found.
● For CHECK constraint 1, expected: (weight >= 10 and weight <= 1000) but found: (weigth >= 10 and weigth <= 1000).

4️⃣ Next steps:
💡 Change the table name to 'copy'.
💡Remove the UNIQUE constraint definitions.
💡Adjust the CHECK constraint definition 1.
"""
273,1,6,"""CREATE TABLE Copy( isbn TEXT NOT NULL, serial_number INT NOT NULL, weight INT CHECK (weight >= 10 AND weight <= 1000), bookcase INT, PRIMARY KEY (serial_number), FOREIGN KEY (isbn) REFERENCES Books(isbn) ON UPDATE CASCADE ON DELETE CASCADE );""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). Check constraints: CHECK ((weight >= 10 and weight <= 1000)). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Unique constraints
✅ Check constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'isbn'
❌ NOT NULL constraint for 'serial_number'
❌ Primary key
❌ Foreign keys

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● Column 'isbn' should not have a NOT NULL constraint, but your statement has it.
● Column 'serial_number' should not have a NOT NULL constraint, but your statement has it.
● Your statement defines a primary key only on 'serial_number', but the requirement is a composite primary key on ('isbn',  'serial_number').
● For FOREIGN KEY constraint 1, expected referenced table 'book' but found 'books'.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'isbn'.
💡 Adjust the NOT NULL constraint for column 'serial_number'.
💡 Define a composite primary key on ('isbn',  'serial_number').
💡Adjust the referenced table in your FOREIGN KEY definition 1.
"""
274,1,6,"""CREATE TABLE Copy isbn TEXT, FOREIGN KEY (isbn) REFERENCES book(isbn) ON UPDATE CASCADE ON DELETE CASCADE serial_number TEXT weight INT bookcase INT CONSTRAINT weight_check CHECK ( weight > 10 AND weight < 1000 );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
275,1,6,"""CREATE TABLE Copy( isbn VARCHAR , serial_number INT, weight INT CHECK (weight>=10 and weight<=1000), bookcase INT, PRIMARY KEY(isbn, serial_number),  FOREIGN KEY (isbn) REFERENCES Book(isbn) ON DELETE CASCADE ON UPDATE CASCADE );""",1,1,"""🟢 Correct."""
276,1,6,"""CREATE TABLE """"Copy"""" (isbn INTEGER, serialnr INTEGER NOT NULL, weight INTEGER NOT NULL CHECK (weight >= 10 AND weight <= 1000), bookcase INTEGER, UNIQUE(isbn, serialnr), FOREIGN KEY(isbn) REFERENCES Book (isbn) ON DELETE CASCADE ON UPDATE CASCADE);""",0.2,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). Check constraints: CHECK ((weight >= 10 and weight <= 1000)). 

2️⃣ Correct Clauses:
✅ Foreign keys
✅ Check constraints

3️⃣ Issues found in the following sections:
❌ Table name
❌ Column names
❌ Type of 'isbn'
❌ NOT NULL constraint for 'weight'
❌ Primary key
❌ Unique constraints

❗ Problem Details:
● The table name should be 'copy', but your query uses 'Copy'.
● Your CREATE statement is missing these column(s): 'serial_number'.
● Your CREATE statement includes extra column(s): 'serialnr'.
● The type for column 'isbn' should be 'varchar', but you have 'int4'.
● Column 'weight' should not have a NOT NULL constraint, but your statement has it.
● Missing primary key column(s): 'isbn',  'serial_number'.
● Unexpected UNIQUE constraint(s) found.

4️⃣ Next steps:
💡 Change the table name to 'copy'.
💡 Add the missing column(s): 'serial_number'.
💡 Remove the extra column(s): 'serialnr'.
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'weight'.
💡 Include the missing primary key column(s): 'isbn',  'serial_number'.
💡Remove the UNIQUE constraint definitions.
"""
277,1,6,"""CREATE TABLE Copy( isbn TEXT NOT NULL, serial_number INT NOT NULL, weight INT NOT NULL, bookcase INT, PRIMARY KEY (serial_number), FOREIGN KEY (isbn) REFERENCES Book(isbn) ON DELETE SET NULL ON UPDATE CASCADE CONSTRAINT Copy CHECK (weight BETWEEN 10 AND 1000) );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
278,1,6,"""CREATE TABLE Copy (    isbn TEXT,    serial_number INT,    weight NUMERIC,    Bookcase INT,    PRIMARY KEY (isbn, serial_number),    FOREIGN KEY(isbn) REFERENCES Book(isbn)    ON UPDATE CASCADE ON DELETE CASCADE    CONSTRAINT weight CHECK ( weight>=10 AND weight<=1000)   );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
279,1,6,ALTER TABLE Copy ALTER COLUMN weight INT CHECK (weight >= 10 AND weight <= 1000);,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
280,1,6,"""CREATE TABLE Copy ( isbn TEXT not null, serial_number INT not null, weight NUMERIC(10,100) not null, bookcase INT, UNIQUE (weight), PRIMARY KEY (isbn, serial_number), FOREIGN KEY(isbn) REFERENCES Book(isbn) ON UPDATE CASCADE ON DELETE CASCADE );""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). Check constraints: CHECK ((weight >= 10 and weight <= 1000)). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ NOT NULL constraint for 'isbn'
❌ NOT NULL constraint for 'serial_number'
❌ Type of 'weight'
❌ NOT NULL constraint for 'weight'
❌ Unique constraints
❌ Check constraints

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● Column 'isbn' should not have a NOT NULL constraint, but your statement has it.
● Column 'serial_number' should not have a NOT NULL constraint, but your statement has it.
● The type for column 'weight' should be 'int4', but you have 'numeric'.
● Column 'weight' should not have a NOT NULL constraint, but your statement has it.
● Unexpected UNIQUE constraint(s) found.
● Expected 1 CHECK constraint(s), but found 0.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Adjust the NOT NULL constraint for column 'isbn'.
💡 Adjust the NOT NULL constraint for column 'serial_number'.
💡 Change the type of column 'weight' to 'int4'.
💡 Adjust the NOT NULL constraint for column 'weight'.
💡Remove the UNIQUE constraint definitions.
💡Review your CHECK constraint definitions.
"""
281,1,6,ALTER TABLE Copies ADD CONSTRAINT weight_check CHECK (10 <= weight AND weight <= 1000);,0.5428571428571428,1,"""1️⃣ Goal:
The query is supposed to:
 ● Alter table 'copy': ADD CONSTRAINT (weight >= 10 and weight <= 1000).

2️⃣ Correct Clauses:
✅ Number of operations
✅ Operation types
✅ Operation 1

3️⃣ Issues found in the following sections:
❌ Table name

❗ Problem Details:
● The table name should be 'copy', but is 'copies'.

4️⃣ Next steps:
💡 Use ALTER TABLE copy …
"""
282,1,6,"""CREATE TABLE Copy( isbn NUMERIC(13,0), serial_number INT, weight INT, bookcase INT, PRIMARY KEY (isbn, serial_number), FOREIGN KEY (isbn)    REFERENCES Book (isbn)    ON UPDATE CASCADE    ON DELETE CASCADE, CONSTRAINT correct_weight CHECK (weight IS NULL or (weight > 10 AND weight < 1000)) );""",0.5428571428571428,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). Check constraints: CHECK ((weight >= 10 and weight <= 1000)). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ Check constraints

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'numeric'.
● For CHECK constraint 1, expected: (weight >= 10 and weight <= 1000) but found: ((unknown expression) IS NULL  or (weight > 10 and weight < 1000)).

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡Adjust the CHECK constraint definition 1.
"""
283,1,6,"""CREATE TABLE Copy( isbn INT, serial_number INT, weight INT, bookcase INT, PRIMARY KEY (serial_number, isbn), FOREIGN KEY (isbn) REFERENCES Book(isbn) ON UPDATE CASCADE ON DELETE CASCADE CONSTRAINT (Copy.weight>=10 AND Copy.weight<=1000) );""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
284,1,6,ALTER TABLE Copy ADD CONSTRAINT weight_range CHECK (weight >= 10 AND weight <= 1000);,1,1,"""🟢 Correct."""
285,1,6,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
286,1,6,"""CREATE TABLE copy (isbn integer, serial_number integer PRIMARY KEY, weight integer NOT NULL CHECK (weight BETWEEN 10 and 1000), bookcase integer NOT NULL, FOREIGN KEY (isbn) REFERENCES book(isbn) ON DELETE CASCADE ON UPDATE CASCASDE);""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
287,1,6,"""CREATE TABLE Copy( isbn TEXT, serial_number INT, weight INT, bookcase INT, PRIMARY KEY (isbn, serial_number), FOREIGN KEY (isbn) REFERENCES Book(isbn)  ON UPDATE CASCADE  ON DELETE CASCADE, CONSTRAINT book_weight CHECK ( weight >= 10 AND weight <= 1000) ) ;""",0.5428571428571428,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). Check constraints: CHECK ((weight >= 10 and weight <= 1000)). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Primary key
✅ Foreign keys
✅ Unique constraints
✅ Check constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
"""
288,1,6,"""CREATE TABLE Copy ( isbn TEXT, serial_number TEXT, weight INT CHECK (weight > 10 AND weight < 1001), bookcase TEXT, FOREIGN KEY (isbn) REFERENCES Book(isbn, serial_number) ON UPDATE CASCADE ON DELETE CASCADE );""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Create a table named 'copy'. Columns: isbn varchar, serial_number int4, weight int4 and bookcase int4. Primary key on (isbn, serial_number). Foreign keys: FOREIGN KEY (isbn) REFERENCES book (isbn). Check constraints: CHECK ((weight >= 10 and weight <= 1000)). 

2️⃣ Correct Clauses:
✅ Table name
✅ Column names
✅ Unique constraints

3️⃣ Issues found in the following sections:
❌ Type of 'isbn'
❌ Type of 'serial_number'
❌ Type of 'bookcase'
❌ Primary key
❌ Foreign keys
❌ Check constraints

❗ Problem Details:
● The type for column 'isbn' should be 'varchar', but you have 'text'.
● The type for column 'serial_number' should be 'int4', but you have 'text'.
● The type for column 'bookcase' should be 'int4', but you have 'text'.
● Missing primary key column(s): 'isbn',  'serial_number'.
● For FOREIGN KEY constraint 1, expected referenced column(s): ('isbn') but found: ('isbn',  'serial_number').
● For CHECK constraint 1, expected: (weight >= 10 and weight <= 1000) but found: (weight > 10 and weight < 1001).

4️⃣ Next steps:
💡 Change the type of column 'isbn' to 'varchar'.
💡 Change the type of column 'serial_number' to 'int4'.
💡 Change the type of column 'bookcase' to 'int4'.
💡 Include the missing primary key column(s): 'isbn',  'serial_number'.
💡Adjust the referenced columns in your FOREIGN KEY definition 1.
💡Adjust the CHECK constraint definition 1.
"""
289,1,6,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
