Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
239,1,4,"""SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
240,1,4,"""SELECT  id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
241,1,4,"""SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
242,1,4,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,1,1,"""Correct."""
243,1,4,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,1,1,"""Correct."""
245,1,4,SELECT * FROM Scientist  WHERE university = 'Radboud Universiteit Nijmegen';,1,1,"""Correct."""
246,1,4,"""SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
247,1,4,"""SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen'""",1,1,"""Correct."""
249,1,4,"""SELECT id,name,university,year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
250,1,4,"""SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
251,1,4,"""SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
252,1,4,"""SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
253,1,4,SELECT * FROM Scientist WHERE Scientist.university = 'Radboud Universiteit Nijmegen';,1,1,"""Correct."""
254,1,4,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,1,1,"""Correct."""
255,1,4,"""FROM Scientist AS s SELECT s.id, s.""""name"""", s.university, s.""""year"""" WHERE s.university = 'Radboud Universiteit Nijmegen';""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
256,1,4,SELECT name FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,0.8857142857142857,1,""""""
257,1,4,"""FROM Scientist SELECT id, name, university, year WHERE Scientist.university == 'Radboud Universiteit Nijmegen';""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
258,1,4,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,1,1,"""Correct."""
259,1,4,"""SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
260,1,4,"""SELECT id,name,university,year   FROM Scientist   WHERE university='Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
261,1,4,"""SELECT id, name, university, year FROM Scientist WHERE university='Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
262,1,4,"""SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
263,1,4,"""SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
264,1,4,"""SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';""",1,1,"""Correct."""
