Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
684,2,2,"""-- First insert: A valid book entry with a unique isbn INSERT INTO Book (isbn, title, author) VALUES (12345, 'The Great Gatsby', 'F. Scott Fitzgerald');   -- Second insert: Another book entry with the same isbn INSERT INTO Book (isbn, title, author) VALUES (12345, 'To Kill a Mockingbird', 'Harper Lee');""",0.05714285714285714,1,"""Missing InsertStmt statement.
Missing InsertStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
685,1,2,"""INSERT INTO Book BY NAME (SELECT '0-123-45678-9' AS isbn, 'abc' AS title, 'john' AS author); INSERT INTO Book BY NAME (SELECT '0-123-45678-9' AS isbn, 'def' AS title, 'john' AS author);""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
686,1,2,"""-- First insert: Add a book with isbn '9781234567890' INSERT INTO Book (isbn, title, author) VALUES ('9781234567890', 'First Book Title', 'Author One');   -- Second insert: Attempt to add another book with the same isbn '9781234567890' INSERT INTO Book (isbn, title, author) VALUES ('9781234567890', 'Second Book Title', 'Author Two');""",0.05714285714285714,1,"""Missing InsertStmt statement.
Missing InsertStmt statement.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
687,1,2,"""insert into Book values (1234567890123, 'Book Title 1', 'Author 1');   insert into Book values (1234567890123, 'Book Title 2', 'Author 2');""",1,1,"""🟢 Correct."""
688,1,2,"""INSERT INTO Book VALUES ('123', 'hoi1', 'h'); INSERT INTO Book VALUES ('123', 'hoi2', 'h');""",1,1,"""🟢 Correct."""
689,1,2,"""INSERT INTO Book(isbn, title, author) VALUES (3, 'Title1', NULL); INSERT INTO Book(isbn, title, author) VALUES (3, 'Title2', NULL);""",1,1,"""🟢 Correct."""
690,1,2,"""INSERT INTO Book(1234567890abc, """"John Smith"""", """"I love cheese""""); INSERT INTO Book(1234567890abc, """"Jane Smith"""", """"I hate cheese"""");""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
504,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'Book One', 'Author A'); INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'Book Two', 'Author B');""",1,1,"""🟢 Correct."""
691,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234567890123', 'One', 'Smith'); INSERT INTO Book (isbn, title, author) VALUES ('1234567890123', 'Two', 'Amy');""",1,1,"""🟢 Correct."""
692,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234567890123', 'Book One', 'Author A'); INSERT INTO Book (isbn, title, author) VALUES ('1234567890123', 'Book Two', 'Author B');""",1,1,"""🟢 Correct."""
693,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book 1', 'Louaye'); INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book 2', 'Chemlali');""",1,1,"""🟢 Correct."""
694,1,2,"""INSERT INTO Book (isbn, title, author) VALUES(totalyunique, sometitle, somedude); INSERT INTO Book (isbn, title, author) VALUES(totalyunique, sometitle, somedude);""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found 'totalyunique'.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found 'sometitle'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found 'somedude'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found 'totalyunique'.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found 'sometitle'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found 'somedude'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
695,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('0000000000000', 'Harry Potter', 'J. K. Rowling'); INSERT INTO Book(isbn, title, author) VALUES ('0000000000000', 'Percy Jackson', 'Rick Riordan');""",1,1,"""🟢 Correct."""
696,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('23456789', 'Daisy', 'J.K. Rowling');   INSERT INTO Book (isbn, title, author) VALUES ('23456789', 'Lily', 'V.E. Schwab');""",1,1,"""🟢 Correct."""
697,1,2,"""insert into book (isbn, title) value (010101, """"the beauty and the beast""""); insert into book (isbn, title, author) value (010101, """"harry potter and the philosopher's stone"""", """"J.K.Rowling"""");""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
698,1,2,"""INSERT INTO Book (isbn, title, author) VALUES (12345, 'Book One'); INSERT INTO Book (isbn, title, author) VALUES (12345, 'Book Two');""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1 values

❗ Problem Details:
● Row 1 has different number of values: expected 3, found 2.
● Missing value(s): 'Jennifer Widom' .

4️⃣ Next steps:
💡 Add the missing value(s) at row 1.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1 values

❗ Problem Details:
● Row 1 has different number of values: expected 3, found 2.
● Missing value(s): 'Jeffrey D. Ullman' .

4️⃣ Next steps:
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
699,1,2,"""INSERT INTO Book (isbn, title, author) VALUES('978-0-7432-7356-5', 'Angels and Demons', 'Dan Brown'); INSERT INTO Book (isbn, title, author) VALUES('978-0-7432-7356-5', 'To Kill a Mockingbird', 'Harper Lee');""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '978-0-7432-7356-5'.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found 'Angels and Demons'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found 'Dan Brown'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '978-0-7432-7356-5'.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found 'To Kill a Mockingbird'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found 'Harper Lee'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
700,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'Book Title 1', 'Author A'); INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'Book Title 2', 'Author B');""",1,1,"""🟢 Correct."""
701,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('9780375826689', 'Eragon', 'Paolini'); INSERT INTO Book (isbn, title, author) VALUES ('9780375826689', 'Mistborn', 'Sanderson');""",1,1,"""🟢 Correct."""
702,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('9789044618068','De donkere kamer van Damokles','W.F. Hermans');   INSERT INTO Book(isbn, title, author) VALUES ('9789044618068','Het gouden ei','Tim Krabbé');""",1,1,"""🟢 Correct."""
703,1,2,"""insert into Book values ('123', 'Hello', 'world'); insert into Book values ('123', 'World', 'hello');""",1,1,"""🟢 Correct."""
704,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('9781447256236', 'book 1', 'author 1');   INSERT INTO Book(isbn, title, author) VALUES ('9781447256236', 'book 2', 'author 2')""",1,1,"""🟢 Correct."""
705,1,2,"""INSERT INTO Book (isbn, title, author)  VALUES ('1234567890', 'First Book', 'Author A');   INSERT INTO Book (isbn, title, author)  VALUES ('1234567890', 'Second Book', 'Author B');""",1,1,"""🟢 Correct."""
706,1,2,"""INSERT INTO Book(isbn, title) VALUES('123456789', 'SQL for dummies'); INSERT INTO Book(isbn, title) VALUES('123456789', 'How to succeed without a uni degree');""",1,1,"""🟢 Correct."""
707,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234', 'Entry one', 'Sample Author');   INSERT INTO Book (isbn, title, author) VALUES ('1234', 'Entry two', 'Different Author');""",1,1,"""🟢 Correct."""
708,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('12345', 'Book 1', 'Author 1'); INSERT INTO Book(isbn, title, author) VALUES ('12345', 'Book 2', 'Author 2');""",1,1,"""🟢 Correct."""
709,1,2,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
710,1,2,"""INSERT INTO Book VALUES ('12345', 'Het gouden ei', 'Tim Krabbé') ; INSERT INTO Book VALUES ('12345', 'De donkere kamer van Damokles', 'Willem Frederik Hermans') ;""",1,1,"""🟢 Correct."""
711,1,2,"""INSERT INTO Book(isbn, title, author) VALUES (1234567890, 'book1', 'author1');   INSERT INTO Book(isbn, title, author) VALUES (1234567890, 'book2', 'author2');""",1,1,"""🟢 Correct."""
712,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('9781234567890', 'Harry Potter', 'jk Rowling'); INSERT INTO Book (isbn, title, author) VALUES ('9781234567890', 'Second Book', 'Author B');""",1,1,"""🟢 Correct."""
713,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book Title A', 'Author A');   INSERT INTO Book (isbn, title, author) VALUES ('123456789', 'Book Title B', 'Author B');""",1,1,"""🟢 Correct."""
714,1,2,,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
715,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('9783161484100', 'Yurb', 'Yib mcYarb');   INSERT INTO Book (isbn, title, author) VALUES ('9783161484100', 'Hell', 'Randel Student');""",1,1,"""🟢 Correct."""
716,1,2,"""INSERT INTO Books (isbn, title, author) VALUES (9783161484100, 'The Great Gatsby', 'F Scott Fitzgerald'); INSERT INTO Books (9783161484100, 'To Sir, With Love', 'ER Braithwaite');""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
717,1,2,"""INSERT INTO Book VALUES( 17485, 'Data Bases', 'Hiemstra');   INSERT INTO Book VALUES( 17485, 'Information Modeling', 'van Bommel');""",1,1,"""🟢 Correct."""
718,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'Journey through space', 'Hank');   INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'Billiebobs cookbook', 'Tom');""",1,1,"""🟢 Correct."""
719,1,2,"""INSERT INTO Book VALUES (123, 'violate', 'test'), (123, 'violate', 'test')""",1,1,"""🟢 Correct."""
720,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('141', 'Good_book', 'Decent_author'); INSERT INTO Book(isbn, title, author) VALUES ('141', 'Bad_book', 'Decent_author');""",1,1,"""🟢 Correct."""
721,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'First Book', 'Author A'); INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'First Book', 'Author A');""",1,1,"""🟢 Correct."""
722,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('123', 'Book One', 'Author A'); INSERT INTO Book (isbn, title, author) VALUES ('123', 'Book Two', 'Author B');""",1,1,"""🟢 Correct."""
723,1,2,"""insert into Book (isbn,title) values ('0123456789101', 'book1'); insert into Book (isbn,title) values ('0123456789101', 'book2');""",1,1,"""🟢 Correct."""
724,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom'); INSERT INTO Book(isbn, title, author) VALUES ('9781292025827', 'A second course in Database Systems', 'Jeffrey D. Ullman');""",1,1,"""🟢 Correct."""
725,1,2,"""INSERT INTO Book VALUES (1234567891234, book, author) , (1234567891234, book1, author1);""",0.2,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Insert values: (9789023411789, Harry Potter, Jk.Rowling); (9789023411789, Fantastic Beasts, Jk.Rowling)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: column 1
❌ Row 1: column 2
❌ Row 1: column 3
❌ Row 2: column 1
❌ Row 2: column 2
❌ Row 2: column 3

❗ Problem Details:
● Mismatch in values at row 1, column 1: expected '9789023411789', found '1234567891234'.
● Mismatch in values at row 1, column 2: expected 'Harry Potter', found 'book'.
● Mismatch in values at row 1, column 3: expected 'Jk.Rowling', found 'author'.
● Mismatch in values at row 2, column 1: expected '9789023411789', found '1234567891234'.
● Mismatch in values at row 2, column 2: expected 'Fantastic Beasts', found 'book1'.
● Mismatch in values at row 2, column 3: expected 'Jk.Rowling', found 'author1'.

4️⃣ Next steps:
💡 Fix the value at row 1: column 1.
💡 Fix the value at row 1: column 2.
💡 Fix the value at row 1: column 3.
💡 Fix the value at row 2: column 1.
💡 Fix the value at row 2: column 2.
💡 Fix the value at row 2: column 3.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
725,2,2,"""Insert INTO Book(isbn, title, author) VALUES('123456', 'book', 'author');   Insert into Book(isbn, title, author) Values('123456', 'book2', 'author2');""",1,1,"""🟢 Correct."""
726,1,2,"""INSERT INTO Book (isbn, title, author)  VALUES ('1234567890123', 'Book Title 1', 'Author 1');   INSERT INTO Book (isbn, title, author)  VALUES ('1234567890123', 'Book Title 2', 'Author 2');""",1,1,"""🟢 Correct."""
727,1,2,"""INSERT INTO Book(isbn, title, author) VALUES (12342423, 'Dieren', 'Freek Vonk');   INSERT INTO Book(isbn,title,author) VALUES (12342423, 'Planten', 'Bear Grills');""",1,1,"""🟢 Correct."""
728,1,2,"""INSERT INTO Book (isbn, title, author)  VALUES ('123456789', 'Book Title 1', 'Author 1'); INSERT INTO Book (isbn, title, author)  VALUES ('123456789', 'Book Title 2', 'Author 2');""",1,1,"""🟢 Correct."""
729,1,2,"""INSERT INTO Book (isbn, title) VALUES (123, 'Book A'); INSERT INTO Book (isbn, title) VALUES (123, 'Book B');""",1,1,"""🟢 Correct."""
730,1,2,"""INSERT INTO Book (isbn, title) VALUES (123, 'Book A'); INSERT INTO Book (isbn, title) VALUES (123, 'Book B');""",1,1,"""🟢 Correct."""
731,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'Book One', 'Author A'); INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'Book Two', 'Author B');""",1,1,"""🟢 Correct."""
732,1,2,"""INSERT INTO Book (isbn, title, Author) VALUES ('1234567890', 'Book One', 'Author A');   INSERT INTO Book (isbn, title, Author) VALUES ('1234567890', 'Book Two', 'Author B');""",1,1,"""🟢 Correct."""
549,1,2,"""INSERT INTO Book (isbn, title, author) Values (1, """"It's a hard life."""", """"Bach""""); INSERT INTO Book (isbn, title, author) Values (1, """"This is not a book."""", """"No one"""");""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '1'.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found 'It's a hard life.'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found 'Bach'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '1'.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found 'This is not a book.'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found 'No one'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
733,1,2,"""INSERT INTO Book VALUES ('11111111111', 'Hard life of a CS student', 'Zeynep Hos'); INSERT INTO Book VALUES ('11111111111', 'Why you can't learn Databases', 'Marlies Jonkers');""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
734,1,2,"""INSERT INTO Book (isbn, title, author)  VALUES ('9781234567890', 'First Book Title', 'Author A'); INSERT INTO Book (isbn, title, author)  VALUES ('9781234567890', 'Second Book Title', 'Author B');""",1,1,"""🟢 Correct."""
735,1,2,"""INSERT INTO Book VALUES ('10034', 'Cascade not in DuckDB', 'Me'); INSERT INTO Book VALUES ('10034', 'Stop crying', 'You');""",1,1,"""🟢 Correct."""
736,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('9991233444555', 'Moonlight', Silke'); INSERT INTO Book (isbn, title, author) VALUES ('9991233444555', 'Train', 'Evi');""",0.9714285714285714,1,"""Correct semantics.
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'insert into book (isbn, title, author) values ('9991233444555', 'moonlight', 'moonlight'); insert into book (isbn, title, author) values ('9991233444555', 'train', 'train');' make it parseable.

"""
737,1,2,"""INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'Book Title 1', 'Author 1');   constraint INSERT INTO Book (isbn, title, author) VALUES ('1234567890', 'Book Title 2', 'Author 2');""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
738,1,2,"""INSERT INTO Book (isbn) VALUES ('1234'), ('1234'); INSERT INTO Book (name) VALUES ('All Tomorrows'), ('Hitchhikers Guide to the Galaxy');""",0.2,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9780060598242, The Chronicles Of Narnia, C.S. Lewis); (9780060598242, The Shining, Stephen King)

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ Target columns
❌ Row 1 values
❌ Row 2 values

❗ Problem Details:
● Missing columns: 'author',  'title'.
● Row 1 has different number of values: expected 3, found 1.
● Missing value(s): 'The Chronicles Of Narnia' 'C.S. Lewis' .
● Row 2 has different number of values: expected 3, found 1.
● Missing value(s): 'The Shining' 'Stephen King' .

4️⃣ Next steps:
💡 Add the missing columns to the INSERT statement.
💡 Add the missing value(s) at row 1.
💡 Add the missing value(s) at row 2.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9780060598266, Dune, Frank Herbert); (9780060598266, The Shining, Stephen King)

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ Target columns
❌ Row 1 values
❌ Row 2 values

❗ Problem Details:
● Missing columns: 'author',  'isbn',  'title'.
● Extra columns: 'name'.
● Row 1 has different number of values: expected 3, found 1.
● Missing value(s): 'Dune' 'Frank Herbert' .
● Row 2 has different number of values: expected 3, found 1.
● Missing value(s): 'The Shining' 'Stephen King' .

4️⃣ Next steps:
💡 Add the missing columns to the INSERT statement.
💡 Remove the extra columns from the INSERT statement.
💡 Add the missing value(s) at row 1.
💡 Add the missing value(s) at row 2.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
⚠️ Your query unexpectedly triggered a other constraint.
"""
739,1,2,"""INSERT INTO Book VALUES (12345678, 'title_1', 'author_1'); INSERT INTO Book VALUES (12345678, 'title_2', 'author_2');""",1,1,"""🟢 Correct."""
740,1,2,"""INSERT INTO Book(isbn, title, author) VALUES ('1', 'book', 'bob'); INSERT INTO Book(isbn, title,author) VALUES('1', 'book2', 'bob2');""",1,1,"""🟢 Correct."""
741,1,2,"""INSERT INTO Book (isbn, title, author) VALUES (12345, title, author); INSERT INTO Book (isbn, title, author) VALUES (12345, title2, author2);""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A first course in Database Systems, Jennifer Widom)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '12345'.
● Mismatch in values at row 1, title: expected 'A first course in Database Systems', found 'title'.
● Mismatch in values at row 1, author: expected 'Jennifer Widom', found 'author'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'book'. Target columns: 'isbn', 'title', 'author'. Insert values: (9781292025827, A second course in Database Systems, Jeffrey D. Ullman)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: title
❌ Row 1: author

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781292025827', found '12345'.
● Mismatch in values at row 1, title: expected 'A second course in Database Systems', found 'title2'.
● Mismatch in values at row 1, author: expected 'Jeffrey D. Ullman', found 'author2'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: title.
💡 Fix the value at row 1: author.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a unique constraint, but it did not.
"""
